# Semilla: 1729463351
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
260.098521,3304.691606,0.488794,0.303286,0.997781
260.098521,2970.376957,0.485447,0.287857,0.997521
260.098521,3289.188369,0.479627,0.276214,0.997004
260.098521,2682.283048,0.468804,0.237000,0.995880
260.098521,2399.793141,0.468439,0.262929,0.995412
260.098521,2192.925440,0.463392,0.249571,0.993525
260.098521,2321.853737,0.459308,0.233000,0.992519
260.098521,1995.487840,0.457894,0.250929,0.990654
260.098521,1894.827340,0.454173,0.244857,0.989691
260.098521,2022.018704,0.446453,0.245857,0.988896
260.098521,1827.328279,0.445947,0.240500,0.989394
260.098521,1879.107434,0.444945,0.237857,0.988433
260.098521,2037.134767,0.439292,0.234357,0.989746
260.098521,1863.436037,0.442086,0.233929,0.987961
260.098521,1714.206055,0.440304,0.239500,0.987442
260.098521,1888.814424,0.438096,0.213071,0.989507
260.098521,1852.722504,0.434349,0.225143,0.988258
260.098521,1862.692903,0.427569,0.213429,0.986491
260.098521,1418.047179,0.425849,0.217786,0.988156
260.098521,1733.397866,0.425931,0.224000,0.989496
260.098521,1476.615445,0.421943,0.220214,0.988947
260.098521,1598.378762,0.425769,0.210286,0.989469
260.098521,1471.198359,0.423965,0.213286,0.988396
260.098521,1595.173418,0.418265,0.195857,0.987161
260.098521,1593.741068,0.414669,0.202929,0.988040
260.098521,1493.919691,0.411963,0.209500,0.989485
260.098521,1465.143170,0.412108,0.204286,0.990288
260.098521,1474.250556,0.414892,0.204786,0.989240
260.098521,1320.546922,0.410014,0.193571,0.987428
260.098521,1390.077920,0.404953,0.195571,0.988078
260.098521,1503.341879,0.403847,0.197929,0.987375
260.098521,1257.097953,0.400341,0.183071,0.987415
260.098521,1401.970840,0.387310,0.188286,0.985780
260.098521,1292.301699,0.367753,0.168000,0.980907
260.098521,1460.732263,0.368408,0.165214,0.982401
260.098521,1371.308252,0.353943,0.149357,0.980155
260.098521,958.934824,0.339237,0.149786,0.976650
260.098521,1108.106513,0.322851,0.140214,0.975408
260.098521,1080.121045,0.314647,0.149643,0.973231
260.098521,1029.784577,0.307631,0.140500,0.972183
260.098521,985.028584,0.301776,0.144857,0.973485
260.098521,1232.880164,0.307288,0.144714,0.972820
260.098521,994.948829,0.300076,0.141357,0.972044
260.098521,1004.477737,0.290412,0.133786,0.968876
260.098521,705.509131,0.282059,0.126143,0.970450
260.098521,880.517078,0.286324,0.120286,0.969852
250.286870,725.281026,0.295388,0.118571,0.975285
250.286870,643.647549,0.281037,0.113929,0.971351
250.286870,956.301134,0.292482,0.118143,0.972338
250.286870,865.043612,0.284837,0.113071,0.973610
249.230859,578.508679,0.292480,0.114429,0.973637
249.230859,801.979474,0.292002,0.109643,0.975919
246.188741,736.924677,0.288694,0.112429,0.975789
242.072993,863.846673,0.286996,0.117071,0.974067
211.617613,875.590351,0.285580,0.116714,0.975277
211.617613,892.273653,0.266135,0.117000,0.972948
211.617613,691.945928,0.253253,0.113286,0.971523
211.617613,653.513994,0.244400,0.106357,0.970633
211.617613,415.653522,0.231692,0.099571,0.969612
211.195597,307.833039,0.228829,0.103500,0.969531
211.195597,331.390482,0.223082,0.091643,0.969258
211.195597,345.552528,0.227892,0.099714,0.969866
211.195597,439.589687,0.229545,0.100429,0.968641
211.195597,392.547109,0.224031,0.099357,0.965299
211.195597,397.642569,0.227833,0.104714,0.965262
153.521479,303.900025,0.229506,0.106786,0.967203
153.521479,304.643156,0.232306,0.102286,0.967693
153.521479,360.204210,0.227480,0.095000,0.969092
153.521479,358.567970,0.226900,0.088857,0.969316
153.521479,335.435827,0.224361,0.093214,0.969171
153.521479,290.995926,0.219378,0.083643,0.969208
149.339621,306.678267,0.221094,0.081286,0.969360
149.339621,332.519361,0.217186,0.088214,0.967142
149.339621,235.784315,0.210088,0.083429,0.967823
149.339621,258.357986,0.210314,0.087357,0.968956
147.301224,261.644976,0.200073,0.079357,0.967555
147.301224,250.505516,0.192649,0.075643,0.963478
145.917611,265.138976,0.185216,0.079429,0.964650
145.917611,290.826642,0.173416,0.069429,0.962138
145.917611,283.293829,0.171592,0.070571,0.962528
144.746651,278.810391,0.167784,0.066643,0.963726
137.303940,250.709794,0.172306,0.075500,0.962017
137.303940,254.301879,0.168557,0.072571,0.960999
137.238822,205.196003,0.166790,0.071786,0.960575
137.238822,207.910818,0.167824,0.067286,0.958303
134.025904,193.527288,0.172880,0.074500,0.957364
134.025904,188.838756,0.174427,0.072429,0.960458
127.955122,193.748976,0.170135,0.070143,0.960007
127.955122,226.015631,0.169696,0.073143,0.963030
127.955122,221.550524,0.169196,0.069714,0.965259
121.423390,205.526338,0.161137,0.063143,0.964806
121.423390,154.993963,0.166286,0.071000,0.966455
121.423390,170.149449,0.161724,0.062643,0.967582
120.726261,154.474565,0.151369,0.051714,0.966792
114.241909,174.579411,0.158998,0.064786,0.969287
111.839574,178.480402,0.160276,0.060571,0.968609
111.839574,141.872674,0.159557,0.063143,0.969560
111.839574,199.242537,0.156243,0.062286,0.970654
111.839574,169.807937,0.158616,0.064071,0.973966
111.839574,199.823023,0.159478,0.069571,0.973825
111.421677,195.145335,0.151078,0.062214,0.972772
111.421677,182.429945,0.150206,0.063929,0.972866
111.421677,157.750323,0.147229,0.063571,0.971782
111.421677,163.465872,0.148039,0.058643,0.970598
110.959774,142.456066,0.156947,0.066143,0.970449
109.938269,189.752467,0.146231,0.064500,0.970093
109.194280,228.944722,0.148096,0.062929,0.968903
103.991073,198.639675,0.149035,0.064929,0.968958
103.480136,201.764051,0.152112,0.060143,0.969188
103.480136,243.417093,0.145651,0.060357,0.966755
103.284295,262.646324,0.147265,0.064643,0.969065
103.284295,207.446135,0.147863,0.061786,0.967755
98.257299,185.313357,0.145978,0.060429,0.965616
97.017010,141.214476,0.149492,0.063357,0.968510
97.017010,153.396859,0.147755,0.062143,0.968946
96.783639,159.213675,0.147000,0.064786,0.967253
96.783639,119.345544,0.145392,0.063571,0.966327
96.783639,142.729873,0.146086,0.065143,0.968527
96.182494,166.514574,0.147153,0.067000,0.967451
96.182494,208.555669,0.142890,0.060143,0.963479
95.245906,228.216267,0.142959,0.062214,0.964633
95.245906,228.670230,0.144557,0.066571,0.965079
95.245906,173.891140,0.143141,0.061429,0.966952
95.245906,141.888549,0.144316,0.062500,0.968099
95.245906,184.905651,0.140584,0.061071,0.968271
95.240857,218.556409,0.138837,0.060857,0.967334
93.916050,177.445078,0.148835,0.069214,0.967843
93.916050,126.048239,0.160043,0.076286,0.967647
93.315771,127.309467,0.157933,0.068214,0.966688
93.303928,124.688288,0.160161,0.074786,0.965657
93.303928,123.632630,0.161761,0.072000,0.963309
93.303928,117.638383,0.158137,0.069786,0.959795
93.301129,149.038606,0.155818,0.069571,0.961500
93.301129,129.854096,0.149445,0.069429,0.962290
92.890437,145.167376,0.151265,0.070786,0.961562
92.890437,136.084389,0.146941,0.064000,0.959788
92.890437,163.498215,0.146496,0.067857,0.959134
92.890437,204.010035,0.142765,0.064000,0.958441
92.100290,184.685519,0.138794,0.061429,0.958885
92.100290,251.775747,0.135051,0.061643,0.956574
92.042540,247.036935,0.135939,0.061500,0.954890
92.042540,230.679519,0.137739,0.061500,0.956040
91.412990,251.523632,0.140302,0.063429,0.956477
91.412990,133.826554,0.139639,0.064500,0.954667
91.412990,99.846284,0.136159,0.059143,0.953611
91.412990,109.235698,0.138973,0.065643,0.952712
91.412990,117.050168,0.141537,0.068143,0.952079
91.251694,167.348369,0.135531,0.063571,0.950154
91.081679,135.771843,0.136588,0.064929,0.950191
91.081679,157.705496,0.142267,0.071143,0.951154
90.866501,200.371307,0.143045,0.065571,0.951689
90.866501,174.201734,0.147812,0.070071,0.950704
90.841758,129.828979,0.144465,0.070929,0.948807
90.707190,192.240095,0.144500,0.071071,0.948665
90.707190,173.482119,0.144006,0.069929,0.947557
90.707190,160.365511,0.142427,0.068857,0.946034
90.707190,158.995745,0.145880,0.069643,0.947130
90.583783,145.046698,0.144298,0.072071,0.947366
90.583783,112.108809,0.144020,0.071929,0.947415
90.348682,123.158852,0.142006,0.072429,0.943521
90.348682,222.482721,0.142604,0.069143,0.943410
90.348682,168.883592,0.141412,0.063143,0.946061
90.348682,167.971646,0.142639,0.062786,0.944343
90.348682,231.507355,0.145473,0.067643,0.945038
90.348682,302.963529,0.148729,0.067714,0.946851
90.130250,185.062701,0.150484,0.067643,0.949718
90.118429,112.522984,0.150665,0.062000,0.951727
