# Semilla: 1729463313
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
263.482490,4562.698946,0.486055,0.323286,0.998345
257.443473,4492.113587,0.481729,0.324643,0.997916
703.829283,4753.380094,0.475357,0.321786,0.996673
670.291840,4195.663862,0.472853,0.322714,0.996983
1184.531467,4763.495546,0.463351,0.302286,0.993946
1076.654516,4270.814827,0.461808,0.307357,0.994401
566.002017,4134.008177,0.460304,0.315286,0.994713
732.226760,4357.489833,0.456959,0.305000,0.994414
781.169387,4076.554500,0.453949,0.296929,0.992684
787.560824,3985.989749,0.451169,0.306143,0.991581
779.108147,4304.492179,0.447094,0.302929,0.991079
405.806017,4449.668945,0.444184,0.303786,0.990248
563.007238,4467.978006,0.438416,0.286000,0.990738
877.467238,4438.198651,0.434582,0.283071,0.989476
728.069798,4214.378995,0.426378,0.283071,0.985850
651.209626,3948.509740,0.420159,0.264786,0.985827
599.823419,4132.854682,0.408669,0.254786,0.983416
405.063530,4315.474159,0.413822,0.268714,0.985266
822.880564,4179.031686,0.413884,0.270500,0.985517
813.574596,4412.490747,0.411396,0.262143,0.984872
559.017142,4347.517734,0.405610,0.272286,0.983641
735.547393,4719.027955,0.406612,0.269571,0.984328
482.259393,4437.487271,0.407616,0.267929,0.984820
486.684221,4233.853904,0.406500,0.273714,0.981923
465.865086,4320.712874,0.401484,0.257786,0.979907
541.013147,4532.777607,0.398418,0.261786,0.978996
724.100786,5148.214846,0.404873,0.256000,0.979640
535.417251,4435.047074,0.404192,0.264214,0.979966
491.563923,4524.050094,0.403700,0.269786,0.981846
471.883937,4454.408280,0.397894,0.250286,0.980912
481.961364,4484.305503,0.399039,0.256214,0.982911
688.947610,4134.088831,0.396002,0.267857,0.983859
596.721070,4232.346295,0.389527,0.252214,0.983202
439.407615,3848.540286,0.379898,0.237786,0.981394
609.266188,3731.974390,0.373635,0.236571,0.980074
751.974470,3458.301572,0.375120,0.237357,0.979689
766.251033,3457.368610,0.376986,0.237286,0.980198
455.947409,3449.857904,0.377459,0.242429,0.979904
541.896913,3555.823103,0.374167,0.233143,0.979893
467.759552,3878.314438,0.369369,0.243786,0.982539
413.349114,4360.931059,0.373924,0.231643,0.983226
437.579281,4393.931600,0.376716,0.244214,0.984904
211.029612,4707.021155,0.378022,0.257143,0.984151
260.062469,4459.710882,0.381751,0.254714,0.982290
597.550295,4453.986726,0.374720,0.234143,0.980293
347.665881,4006.827824,0.375418,0.241500,0.981218
785.277995,3668.644972,0.371769,0.241214,0.980481
641.170150,3680.055864,0.370059,0.245429,0.981509
375.728530,3850.847359,0.374555,0.246357,0.981723
265.900242,3769.594148,0.367273,0.244000,0.982889
437.648754,3907.230666,0.363245,0.231286,0.982502
627.552714,3929.661476,0.363357,0.230214,0.983729
316.881408,3501.855908,0.362698,0.232714,0.985169
233.440018,3180.856157,0.363910,0.240143,0.984838
209.404023,3519.157291,0.368757,0.231929,0.984124
372.757956,3632.781953,0.367016,0.244929,0.983984
521.377890,3718.002926,0.369782,0.237071,0.983843
397.154719,3697.127551,0.375322,0.227071,0.984960
556.664917,3757.136916,0.381484,0.238429,0.984761
902.648953,4005.745072,0.380835,0.252571,0.986111
456.820081,3526.847155,0.383910,0.243357,0.984743
972.175681,3671.676249,0.378582,0.238286,0.982505
989.751073,3827.373499,0.377261,0.230000,0.984396
362.040287,4151.727730,0.371984,0.231429,0.982923
499.712756,4371.224727,0.372098,0.246286,0.982703
338.833180,4212.879974,0.371629,0.244500,0.983395
363.241070,4138.209705,0.366147,0.241071,0.982447
327.277633,3830.047828,0.361539,0.237071,0.985033
962.970166,3705.844175,0.367533,0.244000,0.989008
370.010515,3630.124074,0.364008,0.242429,0.988586
268.503390,3664.372607,0.373131,0.236071,0.989191
816.714755,4131.382386,0.369380,0.231000,0.988265
362.675884,3965.300063,0.369271,0.244643,0.987925
463.376275,4034.237806,0.361359,0.236357,0.986988
453.235399,3847.188528,0.368696,0.237929,0.988208
558.760571,3560.705704,0.366345,0.233857,0.987153
636.052467,3008.625260,0.365576,0.238071,0.985922
575.821419,3238.266085,0.372408,0.239500,0.986802
528.936738,3729.582542,0.374041,0.238714,0.985428
835.820387,3069.400578,0.368588,0.224643,0.985357
791.856197,3090.164155,0.361545,0.229786,0.986404
1103.556748,3115.310643,0.362729,0.228929,0.988376
764.350030,3270.338579,0.364122,0.222286,0.986068
732.754652,3311.724610,0.367224,0.225643,0.986071
811.495030,3085.390550,0.363688,0.224000,0.985081
836.450225,2984.874419,0.366114,0.223214,0.986297
518.984162,3145.812741,0.366561,0.232786,0.988408
895.899441,3455.176217,0.362392,0.228571,0.987890
974.678259,3482.778785,0.357496,0.215429,0.987446
805.518654,3730.424574,0.361476,0.234929,0.988144
785.920406,3480.302990,0.357065,0.218143,0.988503
935.836115,3303.142941,0.354939,0.225357,0.987620
641.496223,3236.661152,0.357602,0.213286,0.985897
988.960337,3359.117924,0.355978,0.219071,0.986390
624.716009,3318.499690,0.354347,0.220786,0.985167
546.673490,3538.383085,0.358431,0.215929,0.984230
774.922814,3528.209219,0.352867,0.220143,0.984798
807.504989,3386.677020,0.354422,0.226500,0.985491
742.868942,3307.956540,0.361431,0.237786,0.984795
842.761775,3552.745860,0.362892,0.234714,0.986041
561.534713,3312.073517,0.361692,0.240857,0.984669
599.744564,3068.571673,0.356571,0.229214,0.984118
610.706499,3394.599357,0.356831,0.226929,0.983250
901.293987,3782.271089,0.351698,0.208214,0.982731
1086.727621,3758.601397,0.346982,0.218500,0.979835
920.773919,3888.360346,0.354476,0.227857,0.978620
652.612656,4164.140361,0.354151,0.223857,0.977026
950.764943,3986.696924,0.353722,0.229571,0.978987
519.552831,3832.368703,0.355810,0.231214,0.978119
517.683002,3894.036855,0.348576,0.214214,0.978990
642.634396,3697.808438,0.334453,0.209643,0.972654
591.335860,3732.421563,0.330755,0.211143,0.970722
538.023592,3293.986605,0.333396,0.205500,0.974203
918.277463,3613.833599,0.337416,0.216357,0.976129
1095.800969,3669.363009,0.338657,0.213214,0.975781
394.640203,3556.244582,0.337755,0.205857,0.970258
919.236159,3808.970571,0.337612,0.211643,0.970173
997.322034,3783.945626,0.335582,0.218500,0.968032
763.575210,3797.071881,0.334286,0.198429,0.965859
561.650572,3867.637129,0.333447,0.213000,0.963411
796.135861,3761.445172,0.332239,0.210786,0.966484
483.579883,3593.312432,0.322427,0.201857,0.962620
428.825387,3592.353070,0.320031,0.203357,0.961660
550.149357,3552.303902,0.321439,0.209214,0.963352
986.783521,3754.918113,0.323639,0.208071,0.963692
1014.101102,3367.105695,0.323704,0.201286,0.967442
755.893894,3509.185215,0.319257,0.200929,0.967617
904.972105,3293.230697,0.323927,0.207429,0.968978
368.170269,3390.690863,0.312841,0.188357,0.964302
661.194138,3247.924630,0.306245,0.200571,0.961426
330.740100,3507.487272,0.312247,0.190714,0.965505
656.305329,3291.583100,0.308761,0.188286,0.966082
863.373882,3244.174450,0.310498,0.198786,0.966596
763.944330,3033.893449,0.303641,0.189571,0.967874
670.789622,3075.486352,0.300414,0.188143,0.968934
624.606851,3021.144591,0.304359,0.196071,0.972775
812.763878,3470.439327,0.310869,0.178929,0.975544
776.720830,3394.972794,0.310102,0.194000,0.975356
640.516241,3023.535343,0.306014,0.201357,0.975425
526.640126,3525.285123,0.310594,0.204929,0.978312
735.320958,3714.040671,0.318433,0.207071,0.979489
537.348474,3306.937075,0.314269,0.203500,0.979177
249.980008,3515.627816,0.312527,0.200714,0.977194
186.776668,3572.436125,0.311612,0.195500,0.980182
747.537019,3744.691163,0.318680,0.199929,0.980237
1065.323771,3743.096101,0.322859,0.205000,0.980888
590.180541,3497.795523,0.326731,0.221786,0.982289
771.320967,3199.814303,0.324963,0.217071,0.980436
495.772978,3531.473498,0.328482,0.207214,0.979850
461.729195,3467.812602,0.329039,0.218786,0.979305
909.842106,3104.946225,0.326312,0.209214,0.974264
451.261588,3391.482799,0.328718,0.212071,0.975536
387.180865,3261.992726,0.330124,0.210571,0.975612
524.670792,3427.264391,0.328110,0.208857,0.976283
309.801308,3310.410764,0.325976,0.219786,0.976495
307.231925,3345.489720,0.323382,0.204714,0.973467
261.311329,3461.387500,0.325100,0.209786,0.970063
206.385805,3258.055489,0.330292,0.204143,0.970612
814.593072,3515.959741,0.333000,0.222500,0.971608
945.840656,3459.236996,0.330396,0.196286,0.972440
842.818575,3332.004368,0.330118,0.204357,0.976327
145.067033,3408.052226,0.330467,0.219714,0.978111
205.725546,3668.087744,0.332308,0.210143,0.978034
976.276656,3662.958523,0.339308,0.221857,0.978978
676.531519,3788.196102,0.341337,0.220143,0.979986
460.293422,3639.269955,0.339135,0.222786,0.979299
1112.411889,3481.623771,0.338867,0.220857,0.980604
616.945116,3610.102795,0.341557,0.223357,0.980503
697.136060,3599.459914,0.339724,0.222714,0.978907
243.883644,3741.327340,0.338112,0.213857,0.976948
856.731872,3868.911948,0.337063,0.218714,0.976946
305.551230,3603.185889,0.340186,0.216357,0.978237
188.344739,3847.218412,0.335847,0.216786,0.977810
845.786373,3825.097285,0.336986,0.211143,0.976526
222.316386,3726.079277,0.339016,0.220214,0.976674
1524.421918,3821.141871,0.332488,0.210500,0.974082
1927.141282,3938.367231,0.337016,0.220500,0.976577
1161.433600,3634.765898,0.327194,0.208071,0.974781
1192.194811,4057.764629,0.332745,0.205429,0.977276
