MejorEval,SolActiva
5702.279438,5702.279438
5702.268986,5702.268986
5702.258444,5702.258444
5702.206554,5702.206554
5702.206554,5894.086384
5702.206554,5876.688397
5702.206554,5880.705204
5702.206554,5880.705204
5702.206554,5881.786296
5702.206554,5830.945843
5702.206554,5830.945843
5702.206554,5830.945843
5702.206554,5830.945843
5702.206554,5941.800712
5702.206554,5941.800712
5702.206554,5941.992932
5702.206554,5941.992932
5702.206554,5941.992932
5702.206554,5941.992932
5702.206554,5958.526752
5702.206554,5958.520745
5601.385458,5601.385458
5601.385458,5601.388565
5599.419270,5599.419270
5599.419270,5633.890366
5599.419270,5633.890366
5599.419270,5631.871569
5599.419270,5631.871569
5599.419270,5631.871569
5599.419270,5631.904010
5599.419270,5612.516061
5599.419270,5612.516061
5599.419270,5612.564030
5599.419270,5612.564030
5599.419270,5612.564030
5599.419270,5612.532732
5599.419270,5612.537056
5599.419270,5612.537056
5599.419270,5612.537056
5599.419270,5612.537056
5599.419270,5612.537056
5599.419270,5612.537056
5599.419270,5611.000662
5599.419270,5611.000662
5599.419270,5611.000662
5599.419270,5611.000662
5599.419270,5611.000662
5599.419270,5611.000662
5574.644605,5574.644605
5574.644605,5574.644605
5518.657798,5518.657798
5518.654611,5518.654611
5518.604970,5518.604970
5518.604970,5518.604970
5518.353609,5518.353609
5518.353609,5518.353609
3861.286178,3861.286178
3861.118102,3861.118102
3861.118102,3861.118102
3734.106135,3734.106135
3733.977807,3733.977807
3733.977807,3733.977807
3733.977807,3733.993845
3733.977807,3733.993845
3733.977807,3733.993845
3733.586156,3733.586156
3733.586156,3733.586156
3733.585393,3733.585393
3733.572660,3733.572660
3733.572660,3733.572660
3725.457663,3725.457663
3666.621094,3666.621094
3666.621094,3666.624939
3666.621094,3666.624939
3666.621094,3666.624939
3380.015655,3380.015655
3380.015466,3380.015466
3380.015466,3380.015466
3380.015466,3380.019072
3379.798270,3379.798270
3379.798270,3379.798270
3379.798270,3379.798270
3352.356716,3352.356716
3347.098094,3347.098094
3347.098094,3347.098094
3347.098094,3347.098094
3347.098094,3347.098094
3347.098094,3347.098094
3346.208623,3346.208623
3345.996932,3345.996932
3345.996932,3345.996932
3345.996932,3345.996932
3321.387132,3321.387132
3321.387132,3321.387132
3321.370942,3321.370942
1859.229027,1859.229027
1859.229027,1859.229027
1859.229027,1859.229027
1859.229027,1859.229027
1859.229027,1859.229027
1358.753374,1358.753374
1357.986387,1357.986387
1357.983269,1357.983269
1309.869207,1309.869207
1309.869207,1309.869207
1309.866954,1309.866954
1309.866954,1309.866954
1305.946553,1305.946553
1305.770589,1305.770589
1305.387396,1305.387396
1305.384649,1305.384649
1305.383571,1305.383571
1305.383571,1305.383571
1305.383571,1305.383571
1305.383571,1305.383571
1305.383571,1305.383571
1305.383571,1305.383571
1305.329755,1305.329755
1305.329755,1305.329755
1303.938718,1303.938718
1303.938718,1303.938718
1303.938718,1303.938718
1303.875196,1303.875196
1303.875196,1303.875196
1303.869699,1303.869699
1303.869699,1303.869699
1303.869699,1303.869699
1303.842792,1303.842792
1303.842792,1303.842792
1201.029229,1201.029229
1201.029229,1201.029229
1201.029229,1201.029229
1201.029229,1201.029229
1060.955743,1060.955743
1060.955743,1060.955743
1060.955352,1060.955352
1060.955352,1060.955352
1060.955352,1060.955352
1060.953980,1060.953980
1060.953980,1060.953980
1060.953980,1060.953980
906.982004,906.982004
906.982004,906.982004
855.786691,855.786691
855.786691,855.786691
855.785389,855.785389
855.785389,855.785389
827.126213,827.126213
826.106591,826.106591
826.106591,826.106591
