MejorEval,PromedioEval
927.154633,4799.508287
1072.311000,4881.792369
975.628191,4781.253201
1057.708619,4570.966704
1621.489033,4446.213680
1360.070270,4818.029134
830.161619,4766.880558
963.194716,4621.928529
565.177893,4304.723288
260.006191,3925.182852
750.673198,4096.081052
596.696674,4289.254536
710.377256,4220.043992
1020.356411,3968.273165
360.290768,4181.406140
826.070323,4271.135662
1074.727415,4002.212468
296.044569,4334.517413
610.359762,4467.826626
933.355658,4719.864765
1410.724312,4335.022177
873.058562,4152.395080
678.231728,4212.787830
649.563308,4430.031079
524.792383,4510.520918
849.633718,4180.138038
1286.445022,4169.561992
688.859454,3912.733109
940.732853,3838.299334
1582.442473,3724.353703
1284.544006,3588.656604
1659.232624,3799.526081
640.076078,3919.942327
1176.752598,3708.441029
813.184557,3511.083256
493.288620,3457.581374
630.026326,3389.884393
619.212493,3634.706669
734.628719,3582.372541
1013.017140,3694.927853
466.572954,3445.160454
881.328241,3684.800206
588.863260,3967.675510
1567.856317,4121.557518
1221.313834,3714.348546
1364.974321,4001.595109
663.073456,3969.495206
1803.255013,4348.908945
1789.480398,4475.081733
1068.605782,3883.096451
946.074032,3948.505457
1301.850710,4234.315948
800.172922,4653.518398
1645.891632,4147.874782
1494.398318,4039.044220
1215.866510,4461.219973
814.695783,4526.217037
921.193468,4491.046168
1162.250333,4116.306603
921.575221,4186.165735
337.743113,3899.800277
603.532076,3924.516987
659.767964,3881.815271
810.303600,3837.640933
900.765123,3719.887709
576.360464,3833.241401
687.927873,3923.355195
460.839725,3629.802552
501.001807,3828.722504
585.429342,3990.204111
468.453003,3838.285756
697.863466,4091.192094
540.640990,4155.133619
700.536552,4149.864013
681.293371,4233.794866
357.317088,3751.678771
529.776284,3839.981238
604.856529,4076.337027
726.911961,4212.987353
637.051611,3384.394299
616.391512,3425.329715
580.855208,3343.360813
433.226453,3171.059430
649.437390,3235.030277
752.136984,3122.542548
383.961042,3056.592045
573.214723,3326.993316
961.592876,3886.065155
823.025049,3564.513656
1092.893386,3546.904010
584.144048,3699.387982
721.060278,3753.758361
631.055529,3401.754767
405.273239,3570.214023
467.856225,3433.574338
924.916047,3436.639244
529.396712,3459.523940
785.288175,3449.084135
774.106541,3795.764446
768.721251,4129.528382
1026.108945,4076.229408
1034.123359,4377.110984
928.341084,4210.728873
1116.116073,4165.442973
1517.564894,4335.103111
734.804066,4558.328104
1091.856519,4779.141220
963.138756,4499.868290
1461.458844,4629.602122
523.555369,4950.487069
600.854239,5176.156459
1249.921352,5028.388327
2026.426360,5281.798549
1243.798479,5035.986903
1456.413657,5404.014252
1751.815116,4939.374154
1399.822620,5218.562607
1249.493768,5590.016562
1831.725839,5599.711050
1838.300572,5440.228106
1407.995985,5109.322644
1552.601348,5013.108407
1098.763920,5437.067205
1814.909448,5606.499103
2385.264636,5746.089835
1850.877781,6114.568057
2100.249292,6647.297294
1669.265736,6636.059149
1666.102975,6785.470011
2143.592598,7076.638418
2132.642020,7401.872171
2087.342575,7261.686238
2043.712236,7135.887540
1757.311937,7572.609522
1740.841067,7803.199024
1533.033824,7778.109362
2907.864297,7999.324089
2737.130169,7894.875054
3702.071695,7802.273553
2528.009873,8008.325996
3308.349546,8517.164972
3243.808025,8480.669302
2771.678063,8195.169077
2900.550119,8213.845526
1775.184308,7867.788479
2032.576917,7215.206149
3008.651368,7454.242305
2773.961135,7817.338196
2318.258862,8425.014761
2935.892270,8073.638101
2277.324005,7868.334498
2657.788480,7672.262552
3034.711218,8437.024194
2910.958217,8231.437041
2889.791126,8206.376432
2109.197374,8221.482917
1311.435275,8126.303970
1605.407098,7929.840057
2519.266569,8075.473344
1703.003596,8196.552315
2447.915447,7508.621898
2757.282217,6230.406808
1956.562603,5742.095894
1466.477837,5660.924084
1846.073275,5639.234903
1704.630469,5764.408564
1687.463139,6423.866963
1459.764889,6115.397053
1577.328964,6271.286704
1793.757683,6377.770008
2145.695280,6928.527670
2575.807108,7716.843957
3654.718641,7648.674103
3040.942408,7414.938092
2348.318161,7515.073816
3385.230805,7480.527981
2793.867084,7751.275066
3095.984833,7615.756243
3345.942770,7330.762613
3237.498468,7200.177880
2767.845752,7091.393131
2340.932103,6809.801305
2528.543810,6497.369370
2089.200067,6343.373707
2580.521024,6726.018244
2187.970033,6716.437464
2154.386693,6943.288150
869.199759,6801.537582
2879.180870,6486.896399
1936.485124,6833.081135
2150.066728,6850.580671
1754.438002,6374.919448
1974.939086,5932.779657
2670.143328,5793.066961
1505.212035,5642.931532
1988.868025,5186.912028
1420.516743,5090.169190
1986.264944,4976.393849
1133.084813,4881.167295
1310.178526,4500.709874
1661.847109,4320.866002
1967.649076,4757.663646
1240.978192,4475.927902
1546.735295,4207.383325
2075.912742,4701.213841
1117.157002,4408.749396
1032.991002,4550.305837
784.062073,4771.121256
1183.254827,4252.860131
1620.397546,4272.300244
1842.840098,4039.121421
1249.298744,4385.934590
1001.040567,4414.032210
1162.431829,4319.968080
1354.592374,4402.457443
1799.883979,4518.897896
985.489239,4400.769443
1133.312257,4555.605897
995.769020,4776.587996
1470.932037,5165.634825
846.847492,5012.103675
882.827600,4895.949508
884.822422,5170.018371
1730.438471,5162.316356
1380.534284,4713.648336
1427.799246,4736.294227
1404.875568,4629.041622
1166.503148,4335.903764
894.529994,4679.046555
1318.066535,4825.416001
1180.673357,4628.971984
1100.238207,4311.276405
931.512916,4276.050467
588.498799,4497.306722
915.397743,4151.358689
1291.959069,4283.405680
757.342086,3882.417332
812.939804,3738.755312
1539.108069,4197.796688
1283.218962,4105.874683
700.962203,4162.730250
1135.554916,3837.213992
1328.263343,4187.978231
799.073230,4025.500310
886.521350,3767.637286
964.040282,3626.530598
1159.062750,3788.727425
835.873797,3823.213473
303.726327,4272.774767
302.456263,3971.747673
1181.437037,3829.104411
1406.302070,4443.037705
1146.684729,4235.778554
1767.847675,4314.191748
993.625476,4197.088737
1221.770317,4098.992977
991.093337,3477.375747
992.661268,3669.679971
956.824216,3414.426905
777.470035,3372.888334
681.424869,3445.498303
589.914423,3560.631974
820.589922,3508.391248
1094.085467,3499.983921
928.198941,3476.987368
550.045709,3677.261104
1220.264569,3705.177536
854.940802,3846.796713
507.578955,3861.704229
1284.061782,3976.519824
1057.210254,4547.233341
1361.537429,4326.490211
1533.769260,4425.185527
1507.468004,4362.775438
1435.708250,4472.521319
1108.513824,4178.032220
1076.781668,4271.619712
1394.871647,4538.262308
693.928401,4422.186715
844.270796,4968.522777
832.302450,4945.349249
866.149793,5273.366128
644.909109,4890.687467
1153.311238,4666.550576
1292.636508,4835.706930
607.567705,4502.651485
727.966138,4489.535611
726.865291,4327.246466
1156.160616,4300.383634
1292.160447,4405.981121
676.614992,4318.602530
1303.953240,4385.939671
548.066676,4427.526193
1320.527341,4624.115521
1532.851558,4853.899013
1284.055786,4847.774997
1390.774775,4826.048270
1546.895813,4745.454936
991.505538,4783.691174
1508.729576,4544.075177
1480.327378,4886.962610
1674.702622,4882.319033
879.648667,4458.444534
276.854076,4241.874851
708.731176,4314.958806
517.913232,4352.632230
866.604381,4649.547911
644.033848,4588.145167
625.957037,4516.023256
734.233589,4178.077001
654.290976,4138.011188
1067.108967,3920.087186
721.365438,3979.505091
568.366174,4013.142444
592.738056,3937.295029
954.356687,4058.375144
760.573114,4338.402113
720.078624,4137.431166
874.106894,4082.362266
834.173429,4115.657059
1584.635763,3937.313799
897.914559,3787.677017
287.813315,3610.564651
878.313908,3642.938211
1002.849969,3461.664137
1069.435757,3432.314313
553.789074,3599.743246
709.241115,3550.720402
574.924515,3729.973114
1080.964258,3764.639667
427.122909,3798.396991
974.204144,4115.426068
881.952278,3954.527529
1054.786583,3729.618436
1150.843420,3713.959045
872.930589,3503.192559
595.817083,3555.829063
423.761376,3368.439310
567.428720,3236.520810
391.970020,3365.576442
498.416986,3714.238308
476.076866,3549.274742
623.903853,3325.205622
802.127535,3224.131552
494.897402,2938.599771
580.249683,3126.623741
375.451366,2868.472798
822.170072,2969.185623
534.573495,2711.028497
419.560029,2552.509587
517.724381,2812.652377
506.541041,2620.709963
708.618991,2801.256683
678.452795,2707.211957
753.828553,2711.665164
753.282910,2366.268901
731.233348,2430.895902
771.457488,2594.669319
483.506202,2389.796621
673.061691,2474.149537
792.389400,2361.964307
869.109562,2387.260363
659.041162,2315.302402
662.539531,2386.180289
487.314362,2405.666196
368.376735,2696.426454
610.953244,2786.402780
557.597101,3003.339637
849.592726,2905.457225
622.494472,2914.026758
773.107484,3279.351426
513.519892,2959.752690
926.542970,3109.194711
857.439552,2837.545673
440.971264,3061.166519
656.404010,2737.453799
357.215823,2863.351622
570.974014,2872.975642
724.065591,2797.330184
351.642960,2813.775766
461.725486,2890.890910
292.113298,3030.492076
479.519047,2846.356984
662.367235,2891.346022
715.397525,2868.100658
469.208241,3224.577720
931.340111,3695.488276
201.780820,3742.261481
342.927666,3583.723784
313.588333,3957.772694
826.271650,3837.614432
976.431388,4011.513373
703.265424,4097.219441
868.091289,4144.206357
798.925633,3700.405185
948.654749,3644.758546
945.384715,3738.735957
700.878378,3939.325630
695.409250,4036.612306
934.690277,4023.467826
834.733464,3888.332290
601.363927,3657.491948
507.601207,4248.700439
564.251071,4584.574817
744.821508,4956.190890
921.651597,5524.661766
1186.850888,5391.606383
1183.143941,4861.953019
1239.237310,5087.495378
1232.696607,5077.233009
953.523523,4708.507393
1268.557321,5349.000968
1669.514279,4956.565632
1412.964319,4667.506358
1507.779407,4742.728114
963.860150,4842.044238
956.792945,4730.017708
961.101852,4551.208239
614.577102,4451.385299
859.067839,4204.118333
818.245114,4110.707049
1011.749446,4659.084129
1067.074962,4414.271730
482.844009,3973.922192
683.565334,4130.378409
447.539131,4201.217112
216.671425,4225.245379
844.429627,3997.513527
457.289355,3711.510152
488.962367,3785.885865
906.466519,3726.508768
421.635485,3552.703281
699.527822,3787.481761
741.090249,3716.460824
629.023398,3212.859726
847.664010,3321.865735
646.815918,3419.383912
877.814061,3489.347022
1083.509860,3614.168714
1084.809005,3751.044629
1106.724795,3669.717865
770.588309,4065.196565
1188.636016,4043.148862
589.044300,3964.179283
1384.955742,3737.135878
955.750696,3569.510838
1352.687883,3559.197363
651.758926,3432.057593
703.633929,3578.639718
702.854312,3701.357729
1039.834002,3487.546720
1061.325440,3872.091418
962.000011,4072.756045
1223.880890,4154.335668
1092.691087,4135.387539
695.478301,3983.998086
911.097912,4503.367389
834.727378,5049.024087
1020.194337,5045.180915
1746.306197,5072.651185
721.559484,4974.141482
1269.632034,4811.555891
778.501303,4418.923699
1135.231917,4320.625777
611.356371,4263.339346
545.197720,4393.686510
831.304095,4843.656287
1064.129649,4379.364470
1222.159113,4808.855693
1008.661776,4382.660360
568.898197,4647.960261
549.080979,4830.744327
422.929826,4428.238219
694.294171,4583.857712
938.414181,4867.079098
1145.711136,4096.754818
640.390645,4500.477556
952.405413,4965.616174
926.611911,4379.480696
796.619077,3886.816860
692.955205,4081.209389
759.689228,3997.560413
832.489369,3890.491500
454.886520,4002.884798
844.786377,4253.036199
894.631869,4144.100326
666.854218,4435.139723
1101.719734,4079.916533
802.417405,4110.378416
804.493347,4077.780987
971.608274,3762.046363
552.144811,3731.130462
732.345908,3831.635211
657.073047,3873.395399
365.882724,3438.201810
740.596199,3299.673362
456.139829,3335.350813
528.657538,3672.228427
600.318963,3122.823582
450.918427,2754.450527
802.985878,3015.683576
813.459605,2904.138391
865.379087,2764.661973
773.580685,3021.614235
811.438365,2784.486227
697.701599,2622.958444
551.458764,2385.817353
904.294657,2635.396222
464.694133,2564.744515
742.896090,2547.035392
861.182174,2423.105887
446.619033,2324.024865
876.645720,2380.506793
697.559644,2139.281685
829.335663,2125.234100
570.360804,2235.280072
684.455790,2221.014994
496.286352,2145.076573
784.665307,2181.903775
880.989636,2493.856982
845.438762,2334.354480
907.847131,2561.568012
826.972886,2529.264069
440.663238,2505.137415
881.230009,2698.398990
646.215946,2540.108191
815.744806,2782.872218
825.877317,2949.129433
685.192580,2860.477531
635.749148,3073.126715
569.693278,3068.057231
886.208677,2965.760079
1089.648412,3512.745249
745.273262,3653.370791
860.669115,3786.100763
603.802456,3812.486610
940.338778,3539.990903
723.052494,3665.175148
546.861297,3574.998614
619.188046,3478.716357
303.255781,3311.679946
342.779990,3701.308484
1173.362925,3964.229076
540.014185,4313.867184
682.865838,4196.108685
600.833213,3873.810711
541.197548,3906.403792
597.265519,3907.654874
841.293458,3961.724906
764.001538,4015.045943
471.955287,4340.831422
460.743595,3922.252905
471.780984,3881.088894
503.641763,3637.727883
446.004287,3669.771476
684.185587,3519.017826
497.633804,3478.304640
499.916512,3540.315066
724.009780,4009.622130
518.407626,4045.233415
614.425046,3842.035045
762.055585,3743.880861
1009.184127,3798.745213
919.856806,3261.344021
1096.946313,3694.107451
637.044396,3869.186758
736.527172,3320.147510
740.228926,3079.582391
779.105282,3295.573502
490.673987,2969.886041
710.629936,2990.030362
458.528425,3025.997608
749.896808,3280.117404
305.905795,3772.381776
864.974324,4022.445494
685.905043,4256.178926
1113.820156,4186.373538
849.734187,4329.958662
766.548213,4136.605227
1480.460347,3946.214165
1328.984567,3953.901135
1166.502161,4283.296345
1030.964841,4556.735770
1146.259752,4852.429518
1080.419378,4487.822426
1104.451437,4499.465716
1299.069430,4524.550799
1281.358923,4908.948141
838.002036,4993.790711
587.894166,4837.778874
1592.378065,5068.445045
1702.126232,5178.993991
1400.238584,5113.650258
992.347059,5645.805994
1230.096642,5180.770507
1068.542420,5405.534783
1612.074880,5582.347022
2011.276937,5590.878030
1384.213532,6057.666032
2054.852630,5931.796215
1779.072621,5603.219661
1994.523706,5912.162679
1034.322665,5665.587430
1236.115697,5639.860473
1558.956747,5873.137264
1176.491778,5932.449530
