# Semilla: 1729463255
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
731.280357,4402.531555,0.487086,0.328357,0.998110
731.280357,4411.790698,0.479751,0.327071,0.996135
731.280357,4104.806640,0.468884,0.313571,0.994348
583.434578,4378.920749,0.461431,0.294214,0.993235
583.434578,4457.947399,0.448163,0.293857,0.991607
583.434578,4574.319786,0.440810,0.302643,0.990221
583.434578,4647.077992,0.443788,0.315000,0.990642
583.434578,4401.072475,0.440539,0.292214,0.989642
583.434578,4309.278922,0.440508,0.301857,0.989139
583.434578,4501.241417,0.438506,0.286714,0.987353
583.434578,4399.384260,0.434637,0.279857,0.986704
400.259882,4600.605048,0.428882,0.269714,0.984722
400.259882,3982.576039,0.425886,0.286500,0.982856
400.259882,3897.880962,0.422759,0.276000,0.983348
400.259882,4083.704561,0.419180,0.264071,0.983750
400.259882,4308.587243,0.418400,0.266714,0.985246
400.259882,3995.832473,0.415969,0.258429,0.984358
400.259882,4540.796320,0.410973,0.254286,0.984030
400.259882,4439.072149,0.409669,0.250071,0.984467
400.259882,3817.031707,0.400806,0.245857,0.982092
400.259882,4006.080812,0.399035,0.249429,0.979386
400.259882,4066.990079,0.400698,0.252786,0.982903
400.259882,3995.766736,0.399141,0.251714,0.984595
400.259882,4015.077780,0.402735,0.254000,0.986241
400.259882,4216.312486,0.397006,0.258571,0.985474
400.259882,3951.673135,0.398420,0.257286,0.984654
400.259882,4236.603033,0.392022,0.242929,0.985079
375.876742,4194.631710,0.389488,0.233357,0.984371
375.876742,4105.655237,0.386233,0.244786,0.982781
375.876742,4129.095812,0.385302,0.246143,0.983048
375.876742,4349.604304,0.385863,0.255643,0.984280
375.876742,3789.603919,0.389865,0.257000,0.981113
375.876742,4025.250634,0.381659,0.253071,0.984001
375.876742,4146.291667,0.381806,0.251929,0.983714
375.876742,3997.753057,0.381322,0.242357,0.987931
375.876742,4111.322929,0.378543,0.238286,0.989175
375.876742,3102.179250,0.374333,0.232643,0.988165
375.876742,3238.985100,0.363802,0.234786,0.988899
375.876742,3662.643239,0.371304,0.239429,0.988618
375.876742,4096.854781,0.368188,0.228214,0.987759
375.876742,3759.522032,0.368706,0.238286,0.988651
375.876742,3497.580869,0.364751,0.230643,0.987786
375.876742,3691.107925,0.358631,0.232357,0.988233
375.876742,3749.114961,0.364047,0.230429,0.988475
375.876742,3480.099929,0.363751,0.215929,0.987966
375.876742,3574.775945,0.368359,0.233214,0.988093
375.876742,3824.595981,0.365553,0.230143,0.989127
375.876742,3350.318527,0.358235,0.224143,0.990239
375.876742,3407.771000,0.352722,0.224214,0.987181
375.876742,3227.268972,0.353349,0.216929,0.988876
375.876742,3450.375980,0.355149,0.225857,0.988253
375.876742,3028.819387,0.353882,0.214643,0.987743
375.876742,3271.934992,0.356086,0.233643,0.987283
302.815568,3432.710473,0.354761,0.225714,0.987357
302.815568,3229.246037,0.354473,0.220000,0.988794
302.815568,3886.768794,0.358747,0.226500,0.986078
302.815568,4074.608073,0.351314,0.230143,0.983800
302.815568,4013.988326,0.351557,0.212500,0.984526
302.815568,4008.899526,0.349418,0.220286,0.984994
202.157732,3511.651174,0.351655,0.215000,0.984379
202.157732,3537.406030,0.353288,0.218786,0.983759
202.157732,3895.068195,0.356322,0.221500,0.980840
202.157732,3374.234870,0.358147,0.230429,0.985123
202.157732,3829.383550,0.356127,0.222071,0.984619
202.157732,3818.988108,0.349667,0.224714,0.985555
202.157732,4094.882031,0.348912,0.226071,0.985589
197.167034,3718.836288,0.348486,0.222357,0.984887
156.526913,3824.444689,0.349635,0.220857,0.984737
156.526913,4217.357490,0.352831,0.227286,0.984649
156.526913,4386.083919,0.342916,0.214929,0.981890
156.526913,3715.354289,0.339790,0.212500,0.984692
156.526913,3752.665158,0.341771,0.219571,0.982730
156.526913,4083.432621,0.340965,0.213714,0.982551
156.526913,3952.420076,0.335567,0.209571,0.982609
156.526913,4019.995513,0.336365,0.218929,0.979440
148.648649,3820.405630,0.333651,0.213786,0.980666
148.648649,4004.770757,0.327214,0.207000,0.980166
148.648649,3762.533560,0.330473,0.212071,0.979859
148.648649,3252.470575,0.333843,0.218000,0.983077
148.648649,3497.834395,0.327565,0.205000,0.982808
148.648649,3684.838228,0.328386,0.210143,0.986221
148.648649,3683.719274,0.328151,0.204571,0.985247
148.648649,3745.613724,0.324973,0.196071,0.986556
148.648649,3509.674604,0.325547,0.206786,0.986911
148.648649,3285.450235,0.327978,0.202143,0.988029
148.648649,3216.715119,0.327002,0.201857,0.985955
