# Semilla: 1729463350
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
1555.018164,4889.474271,0.488229,0.343714,0.997436
405.791587,4917.400550,0.483849,0.339714,0.997352
533.660787,4214.680971,0.476076,0.311500,0.996516
485.656411,4739.479688,0.471080,0.306714,0.996324
657.997607,4530.035785,0.465435,0.314500,0.995500
1259.480933,4225.338089,0.461084,0.300429,0.995162
936.740803,4116.675857,0.455545,0.305571,0.994897
1079.646421,4369.039618,0.445947,0.293857,0.994570
763.084061,3751.595335,0.445402,0.280643,0.993972
554.368489,4133.326191,0.437339,0.275929,0.993696
1053.949188,4275.692614,0.435171,0.287643,0.993139
616.337895,4102.941686,0.426112,0.276143,0.993414
1165.643065,4012.955606,0.415073,0.268286,0.993086
928.202757,3902.303605,0.415127,0.274286,0.993559
888.939021,4299.793898,0.418953,0.276071,0.993081
940.555040,3991.897118,0.411604,0.266071,0.993052
857.782288,3813.391801,0.410133,0.255286,0.995030
975.071921,4004.885552,0.401598,0.256000,0.994864
1030.490072,3765.033354,0.399986,0.258071,0.996020
1264.090667,4018.761062,0.397567,0.256643,0.994892
1054.162844,4045.777595,0.388067,0.242500,0.993516
1176.879919,4167.183839,0.387000,0.247429,0.993611
714.455572,4399.138108,0.385492,0.247714,0.993920
553.324712,4118.966277,0.389343,0.256500,0.994362
1245.801651,4541.299912,0.385498,0.249714,0.995411
808.290504,4224.832077,0.382749,0.246643,0.995483
1023.394455,3856.986145,0.387092,0.251000,0.994605
880.216400,3790.171947,0.384541,0.243357,0.993581
990.887963,3781.483894,0.375665,0.239571,0.993002
971.140732,3895.116466,0.372596,0.220643,0.992789
927.597138,4202.603181,0.374892,0.238000,0.993053
977.176201,4259.490889,0.367527,0.238214,0.992423
1170.010926,3941.838873,0.367920,0.244571,0.991887
1033.522305,3622.243518,0.363651,0.233857,0.992052
768.677942,3677.339995,0.364206,0.224714,0.992270
839.164928,3701.799325,0.363833,0.220500,0.992419
783.758886,3745.869377,0.365971,0.236500,0.992534
1201.482831,3931.015961,0.365531,0.241571,0.992436
784.038770,3692.930598,0.375651,0.232500,0.991726
600.767768,3590.310354,0.370020,0.245643,0.991145
610.194893,3615.276188,0.372357,0.229143,0.990755
986.439403,4171.142203,0.379500,0.244214,0.991361
927.803740,3506.990888,0.374920,0.244357,0.991195
944.087064,3487.004634,0.368457,0.246000,0.991589
655.367903,3972.956751,0.366906,0.236214,0.992458
424.058186,3726.458849,0.364055,0.237143,0.992677
547.375583,3674.214959,0.360361,0.230000,0.992348
820.430162,3548.235153,0.361284,0.226571,0.990423
597.462496,3419.677763,0.358408,0.237643,0.987217
306.098970,3442.093835,0.359106,0.241286,0.988155
860.161822,3772.476047,0.363263,0.236071,0.988511
384.573405,3826.981017,0.366320,0.226500,0.987897
353.289215,3374.479114,0.364886,0.234857,0.989148
