# Semilla: 1729463390
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
374.489217,3496.719610,0.486949,0.304000,0.996367
374.489217,2997.357746,0.484559,0.269929,0.995743
374.489217,2918.316369,0.480169,0.266571,0.994524
374.489217,2326.421760,0.475827,0.256643,0.994575
374.489217,2330.120476,0.472104,0.244071,0.993068
374.489217,2310.208051,0.463949,0.242643,0.992078
374.489217,2408.350562,0.456684,0.248643,0.991866
374.489217,2173.787905,0.454545,0.235714,0.992027
374.489217,2220.061392,0.449741,0.237214,0.991188
374.489217,1894.002340,0.442035,0.233929,0.987863
374.489217,1736.723500,0.434610,0.228643,0.985009
374.489217,1756.966222,0.426978,0.218786,0.982989
374.489217,1769.679922,0.425167,0.218643,0.983356
374.489217,1374.822919,0.417837,0.213143,0.983106
374.489217,1552.878936,0.406941,0.202000,0.983434
374.489217,1589.331850,0.406239,0.209000,0.982758
367.630894,1644.213947,0.400812,0.197714,0.981859
229.874776,1342.592347,0.392633,0.184643,0.979734
229.874776,1593.330418,0.392690,0.197786,0.979712
229.874776,1454.057429,0.376065,0.180714,0.976846
229.874776,1504.915799,0.364927,0.178286,0.973819
217.457701,1347.397361,0.333908,0.158214,0.967601
217.457701,888.311435,0.307655,0.150214,0.961803
217.457701,890.999668,0.311337,0.164143,0.962225
206.745526,727.169124,0.299259,0.150714,0.958125
191.422421,524.074548,0.292069,0.148071,0.955070
180.010485,450.049999,0.287192,0.137000,0.956898
180.010485,413.646933,0.294876,0.154071,0.958116
172.132177,387.601524,0.295592,0.141429,0.956271
155.961682,381.789767,0.288698,0.145214,0.956765
155.961682,342.137071,0.287845,0.133286,0.953762
132.430722,340.994556,0.284341,0.134500,0.952441
132.430722,445.507440,0.284990,0.139357,0.952771
132.430722,374.559677,0.279861,0.130429,0.952172
132.430722,343.799205,0.279908,0.128786,0.950491
117.094178,267.214705,0.275292,0.124929,0.951492
117.094178,339.514740,0.276418,0.121000,0.952445
117.094178,324.138496,0.270065,0.124357,0.950535
115.171144,326.250458,0.270894,0.125214,0.951847
111.440387,261.875453,0.266408,0.111500,0.950949
111.440387,245.655400,0.266918,0.113429,0.950660
111.440387,230.477167,0.256265,0.114071,0.950206
111.372492,228.418827,0.253159,0.107571,0.951081
109.276706,180.276545,0.243163,0.107071,0.949225
105.209153,208.773876,0.237804,0.103286,0.951481
98.050997,223.072134,0.230002,0.109500,0.948917
98.050997,232.651593,0.218265,0.092500,0.946944
93.099353,190.294208,0.208202,0.089857,0.943126
93.099353,189.712986,0.199071,0.077071,0.942829
93.099353,209.265335,0.199378,0.080429,0.942236
93.099353,128.212428,0.193212,0.074714,0.941393
89.059167,152.207981,0.195082,0.082071,0.942952
89.059167,169.555842,0.195708,0.083714,0.942669
89.059167,142.419732,0.191006,0.082429,0.941532
88.648212,133.760778,0.176361,0.067214,0.941359
88.648212,205.279485,0.164876,0.064071,0.940373
88.648212,147.953004,0.154806,0.056929,0.939382
88.648212,127.613280,0.149706,0.057857,0.938048
88.648212,133.452167,0.140218,0.055429,0.937686
88.006296,121.309946,0.136398,0.054143,0.936627
88.006296,135.130538,0.140427,0.051643,0.938319
88.006296,142.912418,0.146741,0.051571,0.937484
84.223197,156.566065,0.145888,0.049643,0.937379
84.223197,128.964891,0.140631,0.046714,0.937735
83.988422,133.717079,0.137100,0.051143,0.937975
82.615447,148.982677,0.137143,0.053143,0.937517
82.615447,168.842300,0.134102,0.051071,0.937781
80.641790,191.634784,0.134986,0.048071,0.938007
80.641790,161.049891,0.133484,0.049857,0.939643
80.641790,158.043903,0.133086,0.048000,0.939864
80.641790,157.174530,0.129737,0.049000,0.938884
80.641790,157.487510,0.125137,0.046786,0.937950
79.956987,110.917344,0.127031,0.046500,0.938233
79.956987,120.566964,0.126431,0.047857,0.940001
79.956987,97.579073,0.117335,0.040000,0.938552
79.613421,97.952764,0.116647,0.046357,0.939165
79.613421,82.005072,0.105720,0.037929,0.936357
79.613421,103.782003,0.105018,0.043643,0.938570
79.005079,143.929443,0.105835,0.044857,0.938384
79.005079,126.788016,0.112108,0.044714,0.939728
79.005079,131.190829,0.114218,0.046929,0.938656
79.005079,162.835874,0.113190,0.047071,0.937189
79.005079,222.061399,0.116373,0.045000,0.938141
79.005079,131.023730,0.113398,0.048000,0.938163
79.005079,149.125339,0.113498,0.045357,0.939364
74.412274,197.006021,0.112663,0.048286,0.938823
74.412274,160.184607,0.110496,0.046857,0.939556
74.412274,134.820027,0.112692,0.043643,0.937802
74.412274,150.144088,0.116131,0.050214,0.939266
74.412274,169.530666,0.112820,0.047143,0.938609
74.412274,166.714223,0.114120,0.048143,0.938637
74.412274,154.066149,0.114010,0.049286,0.937997
74.412274,138.998789,0.116086,0.046500,0.937107
70.878088,134.906415,0.117347,0.045857,0.937804
70.878088,121.275534,0.121184,0.050786,0.938672
70.878088,103.197112,0.122192,0.047857,0.938838
70.878088,163.361640,0.129447,0.055286,0.939971
70.878088,170.502942,0.127341,0.056500,0.937151
70.735155,178.780528,0.124822,0.054143,0.936159
70.735155,157.802477,0.118708,0.050357,0.933248
70.735155,178.732902,0.119169,0.052357,0.935968
70.735155,150.084638,0.119788,0.046000,0.935463
70.461829,155.707344,0.117969,0.045143,0.935037
70.461829,97.901694,0.121680,0.048214,0.935722
