# Semilla: 1729463410
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
907.460495,3567.957522,0.484904,0.303143,0.996717
455.572643,3078.302029,0.477927,0.253357,0.996060
455.572643,2835.276144,0.474339,0.252643,0.996277
455.572643,2828.002127,0.473157,0.253071,0.995309
455.572643,2564.000715,0.469829,0.241000,0.994125
455.572643,2527.757260,0.463020,0.242071,0.993071
455.572643,2184.108510,0.463424,0.212929,0.994773
455.572643,2060.974468,0.457914,0.220643,0.993944
455.572643,2245.912329,0.452324,0.203929,0.993968
455.572643,2097.582355,0.442963,0.199714,0.993723
455.572643,2108.744193,0.437790,0.212786,0.993769
455.572643,2025.488858,0.435804,0.200071,0.994095
368.066020,1526.909687,0.424894,0.202357,0.994208
368.066020,1741.290031,0.412967,0.198714,0.993611
359.041404,1701.362800,0.400388,0.203429,0.992081
324.615404,1494.495510,0.395414,0.193714,0.991297
324.615404,1915.903786,0.391759,0.177571,0.990659
324.615404,1765.008617,0.385629,0.181286,0.990448
313.324463,1025.550909,0.375367,0.164000,0.986272
257.819331,1155.761254,0.364696,0.173571,0.984372
257.819331,1123.810073,0.351761,0.167500,0.982679
257.819331,1082.323916,0.344331,0.165786,0.980900
224.844282,930.445339,0.326218,0.144429,0.977854
224.844282,520.378474,0.303798,0.137357,0.975905
224.844282,458.039096,0.300924,0.132214,0.976122
224.844282,376.724428,0.299980,0.137286,0.977271
224.844282,332.465910,0.303294,0.132214,0.977664
224.844282,305.938746,0.306747,0.134000,0.978456
217.956169,352.335311,0.317188,0.148143,0.978739
197.304442,358.827065,0.311880,0.147929,0.978530
197.304442,327.103938,0.307390,0.131714,0.978328
197.304442,376.399994,0.305882,0.137929,0.978302
197.304442,338.695897,0.309810,0.129571,0.979009
158.952277,296.066809,0.305639,0.142929,0.977575
158.952277,307.121898,0.300624,0.132714,0.977035
158.952277,288.519387,0.295127,0.122929,0.975457
157.707482,366.673415,0.301347,0.128500,0.975485
157.707482,309.363599,0.289449,0.130857,0.974826
157.707482,337.404112,0.291747,0.131071,0.974944
157.707482,325.980240,0.294990,0.133357,0.975537
157.707482,250.830219,0.297098,0.139000,0.973093
157.707482,280.935818,0.297290,0.140429,0.975097
157.707482,281.630692,0.287520,0.131571,0.972096
157.707482,238.911128,0.281884,0.128643,0.970550
157.707482,303.616122,0.272469,0.130000,0.970280
157.707482,268.171929,0.267290,0.131643,0.968272
157.707482,248.302345,0.260302,0.112429,0.965105
155.718548,225.798364,0.254592,0.110786,0.961366
150.281233,233.721800,0.248353,0.103357,0.959848
144.168984,257.018706,0.243633,0.104500,0.959532
144.168984,244.482301,0.233206,0.092286,0.958304
144.168984,274.918329,0.233149,0.094643,0.957894
144.168984,252.108976,0.230745,0.100000,0.957366
137.429955,287.761750,0.230855,0.108143,0.958139
137.429955,287.375488,0.227982,0.099071,0.956935
137.429955,255.727706,0.219598,0.095429,0.956318
137.429955,310.730096,0.222155,0.099071,0.957114
136.909123,243.850248,0.218629,0.092429,0.960757
136.909123,221.285523,0.225186,0.097857,0.961327
136.909123,198.454016,0.220592,0.094857,0.959671
136.909123,163.520109,0.216045,0.094429,0.957808
136.689189,164.737148,0.213547,0.093929,0.954437
134.507000,187.398248,0.208457,0.079286,0.954942
134.507000,198.574556,0.199080,0.071857,0.952542
134.507000,226.703586,0.198451,0.079857,0.955188
112.769033,247.340978,0.204859,0.088286,0.957196
112.769033,263.296428,0.206718,0.087357,0.957690
112.232819,248.702085,0.204886,0.084714,0.955824
110.405279,257.747830,0.203949,0.090929,0.957028
110.405279,250.543345,0.199502,0.084643,0.956418
110.405279,239.567534,0.197861,0.074286,0.957437
108.831387,222.265544,0.194096,0.078143,0.956358
108.831387,165.974428,0.184049,0.073786,0.955982
108.831387,206.021848,0.190202,0.076143,0.959077
108.831387,149.636247,0.191982,0.075429,0.960747
108.831387,153.662040,0.185186,0.077500,0.961733
108.831387,209.727685,0.186976,0.081357,0.962425
108.831387,181.783289,0.184324,0.078714,0.961101
108.362003,187.765653,0.185037,0.072286,0.959392
108.362003,162.864631,0.183376,0.071357,0.959197
108.362003,165.532312,0.178255,0.074929,0.958724
107.651320,148.585181,0.174400,0.073143,0.957625
106.822051,207.526176,0.178465,0.069143,0.956569
106.822051,211.586787,0.176496,0.072286,0.958015
106.822051,186.525860,0.175616,0.076143,0.957410
105.352180,156.353719,0.176147,0.079643,0.956948
104.609470,155.005446,0.181435,0.078357,0.956413
104.609470,154.326110,0.188357,0.077929,0.959793
103.978942,186.405207,0.185922,0.080714,0.960657
103.978942,220.663982,0.181192,0.081929,0.960711
103.978942,194.363217,0.182465,0.077286,0.961405
101.972978,208.548779,0.186741,0.080571,0.963347
101.972978,211.749017,0.181314,0.077286,0.962043
101.052775,284.779704,0.181261,0.083214,0.960334
101.052775,233.099435,0.179116,0.078000,0.959884
101.052775,220.989566,0.177998,0.074857,0.959443
101.052775,194.568504,0.177782,0.075214,0.961764
101.052775,200.994866,0.178382,0.073357,0.961533
100.844047,208.931178,0.181010,0.077857,0.961946
100.844047,251.378176,0.181186,0.073143,0.963565
100.844047,192.222712,0.177443,0.069571,0.963044
100.377150,178.991159,0.175659,0.078143,0.963148
100.377150,127.021608,0.168651,0.069857,0.962335
100.377150,168.974422,0.166512,0.069000,0.963343
100.101115,152.320422,0.160137,0.061214,0.964055
99.916144,129.440553,0.158802,0.059571,0.966043
99.916144,172.137052,0.158004,0.061857,0.966471
99.916144,154.653094,0.161188,0.059143,0.966021
99.248115,158.716638,0.161237,0.065000,0.967530
99.248115,124.863816,0.161951,0.065143,0.968280
99.209534,145.313042,0.159886,0.066357,0.969895
98.376543,116.077003,0.160324,0.065714,0.968539
98.376543,108.716162,0.164914,0.071286,0.968716
97.697537,103.573801,0.164594,0.069714,0.968526
97.697537,158.583327,0.166390,0.067929,0.968909
97.697537,161.126660,0.167941,0.073857,0.968401
97.697537,200.013313,0.163547,0.071286,0.967905
97.529625,141.626768,0.161059,0.070286,0.967446
97.481641,145.071009,0.159153,0.069571,0.967912
97.481641,181.823142,0.158820,0.066857,0.967874
96.536308,171.710768,0.156702,0.064000,0.970449
