# Semilla: 1729463344
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
451.690259,4578.764181,0.488363,0.335429,0.998392
1091.967608,4846.904087,0.484057,0.307500,0.997138
732.118971,4563.088776,0.476027,0.318429,0.995295
1169.921299,4941.768902,0.473867,0.316429,0.995500
662.067304,5412.063996,0.463647,0.305786,0.991581
764.731399,5174.227754,0.459343,0.308071,0.992257
609.378571,5097.449050,0.448008,0.282286,0.990594
407.547554,4965.352670,0.444976,0.275786,0.989563
647.744958,5485.001738,0.443194,0.290000,0.988782
299.653426,5477.757193,0.439676,0.297571,0.987943
804.304234,5164.084996,0.431533,0.282429,0.989842
465.749320,4988.714460,0.425067,0.270571,0.988842
673.899144,5258.065554,0.421024,0.275500,0.989037
382.584994,5168.427869,0.409461,0.270643,0.986652
302.235018,4794.141003,0.414173,0.270429,0.986944
151.625794,4763.121266,0.408694,0.268643,0.986680
148.792348,4631.415141,0.405608,0.267571,0.984560
209.581484,4897.976469,0.399643,0.249429,0.985064
163.071029,5028.066393,0.400710,0.254143,0.986551
164.171593,5398.888968,0.397194,0.252929,0.985891
1152.460116,5052.121594,0.399800,0.256357,0.987387
464.356557,5427.093868,0.402159,0.256786,0.986077
902.035261,5450.393663,0.405273,0.263643,0.985202
805.007562,5500.338077,0.404935,0.263286,0.984888
1074.892158,5147.035207,0.408186,0.263143,0.985251
550.567700,5473.409320,0.404908,0.269929,0.983487
655.882042,5231.079797,0.399543,0.262357,0.982929
741.402160,5481.386045,0.395659,0.258714,0.981160
762.959161,4900.145578,0.391267,0.257929,0.979807
387.217554,4964.620571,0.385033,0.250857,0.979433
1041.325795,4992.761993,0.388776,0.239286,0.981415
269.920192,5235.633395,0.384194,0.241000,0.980322
472.596562,4882.474716,0.383231,0.249214,0.980858
524.628723,5046.668654,0.373149,0.234214,0.978300
157.644063,5584.342193,0.365645,0.228357,0.977798
405.225471,5748.437084,0.363384,0.226857,0.975483
158.673455,5881.674957,0.362780,0.235857,0.972004
660.173385,6146.566065,0.364078,0.225714,0.974607
720.606847,5592.368224,0.354257,0.226714,0.971629
453.584449,5520.966021,0.351835,0.223857,0.973095
