MejorEval,PromedioEval
834.164014,3479.662270
691.294061,3085.966956
691.294061,2905.258222
691.294061,2539.436003
678.071244,2344.258409
678.071244,2484.536253
678.071244,2189.089626
678.071244,2264.091126
678.071244,2514.752161
416.516231,2327.213518
391.196785,1908.084876
389.267223,2060.243805
389.267223,1785.655478
389.267223,1543.248548
389.267223,1624.484716
250.445330,1651.522931
214.510434,1387.762015
214.510434,1602.508768
174.764722,1360.094579
174.764722,1185.002615
174.764722,1515.640010
165.718700,1180.690039
165.718700,1143.686188
165.255126,1193.217519
147.341586,774.097201
147.341586,566.825744
147.341586,408.228947
142.687207,324.587405
109.930413,302.679992
109.930413,261.083464
109.930413,233.334028
109.930413,202.104302
109.930413,234.204140
109.930413,321.488789
106.294552,351.211266
99.871075,268.788514
99.175161,373.219901
99.175161,310.162526
92.965735,303.296699
90.671332,222.773401
90.671332,203.636176
82.848187,204.302352
82.848187,221.941553
42.071630,199.845956
42.071630,203.198575
41.134355,196.675804
38.874972,219.779355
38.874972,152.297929
32.119574,144.450182
32.119574,121.762685
32.119574,133.011512
28.010006,113.466999
28.010006,163.560986
28.010006,247.270396
28.010006,149.831461
28.010006,157.179629
28.010006,148.879657
27.909505,113.815765
27.745014,114.674585
24.426673,71.993388
24.426673,202.305207
24.426673,85.757914
24.426673,61.357450
24.426673,120.257670
22.046218,96.234255
22.046218,111.227763
14.565559,82.789007
14.245850,139.093751
14.245850,188.960201
14.245850,251.818925
14.245850,194.804585
13.944282,193.981970
13.944282,276.973775
13.944282,113.232523
13.378423,107.088702
13.378423,54.076125
13.378423,163.345345
13.378423,179.065153
13.378423,175.560452
13.074369,171.842509
13.074369,238.407294
13.074369,77.980239
13.035764,113.205891
13.035764,112.485628
13.035764,74.941705
12.866536,44.217944
12.360039,123.914493
12.360039,65.395406
12.360039,99.113011
12.141670,195.754914
12.141670,197.732050
12.141670,129.154237
11.706331,234.478038
11.620345,96.004170
11.620345,155.917214
11.620345,68.818237
11.402283,105.299784
11.402283,107.912860
11.402283,141.463789
11.402283,113.804497
11.180987,186.496015
11.103119,168.543610
11.071735,206.339729
11.071735,90.210993
11.071735,151.591758
11.063493,235.083904
11.048567,307.863276
11.048567,182.222448
11.048567,192.090802
9.604975,149.299438
9.498835,83.982410
9.498835,124.690843
9.466671,68.090409
9.379095,80.528448
9.379095,21.247309
9.379095,53.006882
9.342401,128.242502
9.342401,59.143231
9.342401,143.175935
9.338791,86.291981
9.336804,152.688933
9.330890,102.368728
9.330890,86.099831
9.317421,30.208315
9.309235,59.303459
9.309235,82.156410
9.309235,88.944353
9.284416,96.416877
9.284416,99.867387
9.278198,234.353050
9.262651,339.783108
9.240603,86.392783
9.207091,207.265256
9.207091,51.954259
9.207091,114.987495
9.180073,132.504469
9.180073,24.644077
9.180073,48.749010
9.180073,145.626108
9.172543,32.677211
9.172543,73.042372
9.115035,50.279152
9.115035,61.421746
9.115035,61.062367
9.115035,58.431120
9.113049,63.351334
9.108983,87.887722
9.108983,20.669754
9.108002,69.217320
9.059932,67.845296
9.039382,130.557268
9.039382,84.267667
9.039382,61.168512
9.039382,153.876875
9.039382,193.503535
9.039382,50.919098
9.039382,24.891954
9.036169,87.379291
9.036169,121.850504
9.036169,144.594167
9.036169,90.765363
9.034988,59.292989
9.034988,44.125980
9.029614,9.795167
9.020893,74.094548
9.020893,186.564856
9.020893,161.302053
9.020893,83.623047
9.020893,78.068422
9.020893,48.120124
9.020893,80.468729
9.018615,52.864216
9.018615,17.094361
9.018615,110.858804
9.018615,100.205661
9.018615,41.529698
9.018615,43.101680
9.016761,38.188226
9.015431,94.165076
9.015431,106.331442
9.015431,114.133121
9.008858,227.979859
9.008858,117.381270
9.008858,117.912927
9.008466,174.822613
9.008466,113.650627
9.008466,83.387606
9.008466,243.534826
9.007300,68.253167
9.007300,80.605763
9.007300,139.883663
9.006954,214.500062
9.001968,163.202797
9.001968,83.783145
8.997654,79.982838
8.997654,113.398680
8.991691,190.666865
8.991691,139.375196
8.991691,27.798779
8.984867,83.986326
8.984867,79.086532
8.984867,48.799758
8.984867,110.328611
8.984862,59.607419
8.984862,55.556473
8.984862,88.031164
8.982184,78.669300
8.976706,102.871542
8.976706,202.150567
8.976706,120.167553
8.976706,158.899579
8.976706,144.891759
8.976706,114.502684
8.976263,181.121436
8.976263,64.971012
8.976263,69.911361
8.975674,145.527896
8.975480,97.635328
8.975480,22.608016
8.975480,82.302787
8.975480,79.808321
8.975480,158.481465
8.975480,211.679455
8.975480,223.512545
8.974556,171.348123
8.974556,136.636464
8.974556,80.907128
8.974556,78.728016
8.974556,63.453212
8.974556,53.882453
8.974253,143.283693
8.973683,142.702218
8.973683,153.506248
8.973550,146.375100
8.973550,208.226499
8.973482,154.573524
8.973482,103.954345
8.973482,165.833752
8.973482,243.440973
8.973170,205.987628
8.973170,117.917685
8.973170,194.173375
8.973170,238.379449
8.973170,172.617769
8.972714,59.194292
8.972714,78.587564
8.972714,168.860001
8.972714,201.146452
8.972714,85.232854
8.972714,156.024589
8.972643,239.678086
8.972643,199.918287
8.972643,176.917862
8.972643,108.515796
8.972643,109.206876
8.972643,15.332142
8.972643,96.924811
8.972643,344.009177
8.972338,245.507283
8.972338,293.372647
8.972338,222.445518
8.972338,139.626674
8.972110,137.497729
8.972110,316.961369
8.972110,242.715789
8.972110,152.055766
8.971707,121.582386
8.971707,105.760606
8.971707,29.764935
8.971311,53.609543
8.971311,66.633114
8.971311,53.795871
8.971311,48.970943
8.971311,83.888478
8.971311,109.083802
8.971140,64.737053
8.971140,298.080948
8.971125,127.176095
8.971125,110.379211
8.971042,137.914329
8.971042,72.053629
8.971042,151.188171
8.971042,111.401378
8.971042,232.911169
8.971042,252.443203
8.971042,310.114419
8.971042,107.340190
8.971042,131.187867
8.971042,139.131728
8.971042,73.282255
8.971042,140.494756
8.971041,117.475904
8.971041,126.885272
8.971041,87.569035
8.971041,18.986141
8.970995,14.110305
8.970995,80.648330
8.970526,47.850517
8.970526,86.194861
8.970526,93.706314
8.970526,192.083557
8.970526,230.986463
8.970526,111.918827
8.970526,116.217339
8.970526,104.152414
8.970526,128.751802
8.970526,145.039034
8.970526,110.776046
8.970526,76.504275
8.970526,109.856122
8.970526,182.714819
8.970526,228.998583
8.970408,163.533207
8.970396,168.796018
8.970376,106.826688
8.970376,199.965919
8.970376,190.277992
8.970376,136.910797
8.970376,114.828962
8.970376,73.326438
8.970376,145.905991
8.970376,205.839847
8.970376,181.685097
8.970376,286.439988
8.970376,230.781745
8.970376,231.761596
8.970376,118.236449
8.970376,107.605358
8.970365,91.409524
8.970365,133.620547
8.970365,148.195614
8.970365,158.230422
8.970361,58.557613
8.970361,49.920506
8.970279,119.244660
8.970279,245.262584
8.970279,288.801588
8.970279,197.802364
8.970279,142.742765
8.970279,141.447303
8.970279,50.429975
8.970279,53.641954
8.970279,74.323709
8.970279,169.536691
8.970259,103.289571
8.970259,131.420854
8.970259,108.720667
8.970259,101.690625
8.970259,48.531905
8.970259,56.406886
8.970258,179.627188
8.970258,200.427732
8.970235,259.842334
8.970235,195.489613
8.970235,112.035750
8.970235,100.599569
8.970235,44.219978
8.970232,18.605066
8.970232,19.405081
8.970232,83.622075
8.970219,79.206374
8.970219,107.177331
8.970219,112.061991
8.970203,102.306937
8.970185,168.066173
8.970185,182.377335
8.970185,259.405857
8.970185,228.972766
8.970185,173.401124
8.970185,175.899584
8.970185,183.599403
8.970185,173.809349
8.970185,215.431945
8.970185,141.125787
8.970185,168.232324
8.970185,91.766877
8.970181,153.933236
8.970167,118.031988
8.970167,172.592224
8.970167,163.903277
8.970149,183.376249
8.970149,124.286365
8.970149,124.975583
8.970149,116.769599
8.970149,114.516607
8.970149,41.787876
8.970149,238.071744
8.970149,252.349415
8.970149,206.789088
8.970149,119.877505
8.970149,142.760707
8.970145,122.684036
8.970145,56.064572
8.970145,123.566443
8.970145,114.068178
8.970145,173.314935
8.970145,147.349117
8.970145,85.005003
8.970145,152.961583
8.970145,259.971130
8.970145,205.933201
8.970145,108.070558
8.970130,20.790758
8.970130,58.020574
8.970130,27.048358
8.970130,73.307367
8.970130,89.115620
8.970130,76.633646
8.970130,11.921056
8.970130,50.966312
8.970130,119.916698
8.970130,139.770553
8.970129,124.228741
8.970129,105.289724
8.970129,41.053016
8.970129,51.286096
8.970129,113.312736
8.970128,89.226385
8.970128,163.465329
8.970128,111.779402
8.970128,50.696525
8.970128,79.316708
8.970128,55.153508
8.970128,13.760703
8.970128,77.294712
8.970127,79.027844
8.970127,109.087557
8.970127,197.481483
8.970127,138.630754
