MejorEval,PromedioEval
944.457938,4859.617875
1171.299714,4446.274232
462.120847,4503.497558
1084.864073,4072.325537
631.340863,4357.833577
442.505627,4720.206655
845.192352,5018.792606
1019.911088,5072.727844
859.249562,5158.486458
753.694588,4484.677463
502.361363,4214.887570
1264.471612,3979.923359
931.456259,4168.429680
1103.639452,3972.574405
1695.085547,4221.178749
1624.429263,4370.988661
1476.683841,4579.308584
1617.223863,4749.408472
1346.942840,4714.860565
1520.719064,4663.133714
1320.123510,4288.003352
1657.514447,4107.770272
1227.902479,4138.048341
1782.591269,4514.432703
1394.223672,4746.657326
1604.308087,4727.262980
1516.336465,4659.362602
1775.918217,4848.473011
2155.735437,5076.764965
1763.390458,5223.043571
1911.943879,5196.838031
1904.392084,5257.654039
1333.705056,4556.592118
1504.635757,4381.435853
1332.489378,4505.507335
843.785209,4530.787293
1680.681235,4350.651969
1374.360948,4232.403478
973.127120,4197.951637
1218.894682,3943.222487
915.981346,4063.550463
1082.446479,3878.484697
1465.495339,3932.546134
1298.493718,3929.798918
1060.123815,3587.415648
995.490312,3627.715661
1051.385158,3643.180607
1170.773961,3514.866819
677.332693,3658.613895
887.575611,3542.328136
812.445130,3329.139445
887.164127,3354.157032
1077.440755,3494.946976
1200.747699,3394.851546
645.730774,3275.526743
706.203944,3446.758048
1039.716639,3626.821831
830.283020,3554.224326
664.206660,3152.462130
97.157814,3362.617985
380.451923,3351.553282
701.991205,3311.648679
439.748745,3361.119364
321.203876,3350.636344
175.712757,3068.664507
352.416615,3316.957632
486.052880,3167.662663
475.868003,3496.689165
454.504272,3240.967818
411.977046,3016.695682
380.243005,3039.366715
518.748482,3229.600042
444.011489,3533.685610
212.120589,3405.629111
391.856228,3668.512090
459.733891,3785.013001
294.926692,3869.960156
648.949870,4029.694257
719.487312,4004.507414
886.681156,3860.359290
421.388167,3810.363153
532.208706,3981.859139
636.894160,3926.950580
545.757060,3854.904673
785.863992,3838.006296
1590.984003,4057.766401
1241.290399,3828.330643
1395.914931,4162.374414
1401.647483,4582.570068
1139.392218,4557.843746
1149.553679,4136.615988
1363.867882,4342.012710
1178.196093,4300.464552
1503.454444,4106.974829
1152.471311,4300.369827
1842.537470,4277.244953
1687.515637,4094.896184
1058.415934,4370.126080
1652.144408,4658.916434
1601.109562,4798.728375
2189.095014,4656.432567
2049.292410,4616.171261
1383.941024,4555.451867
1208.231781,4585.140833
954.152049,4507.628322
907.054681,4472.843944
1663.373893,4578.812523
817.814641,4201.651962
1046.771532,4068.880278
1232.830494,4299.857839
1226.165421,4137.114140
707.379496,4145.322240
785.864016,4556.984423
862.060872,4497.527334
1850.938943,4828.244893
1519.200262,5061.975307
1005.010838,4721.252767
913.590347,4726.185602
1081.537552,5096.824049
795.394037,4972.891786
981.550486,5092.580197
740.336805,4901.682169
825.732777,4965.921656
949.226268,4932.432334
547.150007,5067.858120
771.677581,5276.370611
872.711960,5292.659701
976.548593,4907.173782
1441.000752,5285.116106
847.013290,5263.443028
1162.791339,5227.075782
1844.787541,5286.093867
1403.358735,5344.035494
1021.546164,4973.576710
992.422117,4752.523833
1149.322812,4816.976796
1679.179340,5077.804398
2163.063376,5568.794995
551.424845,5835.672175
283.773072,5680.150639
293.445726,5695.675605
433.381049,5499.989648
1850.753343,5109.699554
1789.235495,5264.708369
1785.162534,5232.082039
1751.170729,4950.753731
1721.250288,4965.942937
2078.460026,4741.174058
1452.863551,4796.784464
1814.559777,5009.315038
2201.444284,5216.596165
1871.510367,5175.541760
2078.684503,5340.169717
1847.586679,5105.935277
1739.406231,5085.688030
2188.677081,5164.340782
2272.888607,4863.864012
1703.771555,5128.700193
1353.134039,4932.366521
1691.468748,4878.034077
2242.022528,5473.090074
2384.619078,4876.438679
2035.282643,5087.679552
1748.845497,5196.292480
1771.089891,5511.563965
1738.100096,5253.980853
1684.910175,5515.785309
1421.141677,5101.287549
1019.443712,5372.801194
728.045288,5274.537334
940.684087,5256.615493
1594.266663,5003.934690
738.821008,5124.075505
875.963079,5207.235375
874.705017,4762.374610
1171.081160,4785.668578
1228.703725,5149.369687
1849.776131,5157.300590
815.936496,4916.669258
1725.546917,5032.143297
860.066262,5450.999489
991.162986,5615.434354
768.585647,5615.048328
1416.643908,5487.067012
708.616236,5669.927169
894.360078,5179.066542
762.817784,4923.039809
519.766159,5105.686901
692.766062,5067.653642
608.745346,5206.553025
600.991117,5084.843607
1625.839995,4804.679041
1485.117802,4306.546159
1742.735585,4465.756586
1919.564461,4985.322137
1406.814089,4588.921299
1435.029294,4564.705903
1277.258767,4709.642748
1233.773039,4958.022677
1020.697330,4631.351323
623.576650,4257.709649
622.799373,4743.840586
677.123075,4325.943134
602.734197,4696.723669
310.078168,4420.854078
367.346037,4733.665467
353.284351,4919.232760
339.442115,5153.175086
299.466991,4988.670514
1000.305840,5176.052906
1215.358027,5140.243386
1001.011610,5355.112352
752.888632,5129.774720
939.572842,5168.798043
737.989126,5575.824749
844.211840,4976.719678
860.849994,5132.375874
1043.003845,5176.228216
1253.112832,5426.188405
791.203153,5035.105575
1185.153587,4382.769146
1034.401032,4965.559339
500.756327,5147.876702
1002.220794,5287.500077
858.287002,4987.287958
736.214857,4831.351920
804.305479,4772.937891
1542.666994,4891.926049
1559.400091,4957.156138
1896.089688,4928.270754
2058.237570,4689.932884
1355.828185,4478.113063
1585.906223,4576.079177
1887.771371,4514.092537
1636.591419,4801.556258
1630.580928,4431.926739
1547.392696,4707.018296
1310.201009,4749.059482
2209.800294,4906.439587
1353.128012,5070.971024
1963.681906,5109.733293
2072.136683,5098.667658
1713.130101,5302.988633
1357.451496,5050.124987
1138.438419,4940.984101
1883.776915,5466.132344
1504.017769,5081.460498
1847.459071,5172.324247
2153.619987,5419.913933
2009.374665,5039.524720
2226.849665,5160.139271
1681.831756,5505.217567
1075.988421,5263.559890
1974.770846,5230.433036
666.407446,4848.042969
1346.981833,4676.060391
1533.551118,4692.094103
1559.134796,4644.198472
1278.274804,4497.837147
1304.794956,4303.777377
1269.875592,4422.876689
1209.497362,4596.538704
1500.407783,4709.827112
810.920227,4605.842191
976.794001,4619.500722
2156.662480,4734.017642
2069.479917,5001.953986
1322.084046,4959.108524
934.781761,5001.070889
1257.706573,5040.143194
1494.882854,5279.402911
780.147254,5042.779406
1379.238376,5039.495424
1064.653935,4655.963059
1753.301123,4929.261003
1360.263127,4645.238339
1306.629328,4398.469429
1002.074477,4578.254825
1010.311589,4712.421783
1255.218714,4792.418931
1626.518764,4801.971417
1990.890309,4871.742008
1338.308400,4643.162475
1213.047880,4304.727885
1538.380649,4326.674424
1482.086225,4052.892111
1052.634377,4117.782223
913.774195,4007.096832
1457.237284,4132.470952
1356.839729,4081.594002
1023.570044,4340.237206
1420.020648,4405.660189
493.250449,4303.603625
797.840827,4124.040548
436.888954,3883.085991
1103.875946,4603.420729
1492.830595,4601.755525
1507.150608,4652.747938
637.953753,4725.026643
1153.965437,4527.484922
1018.291437,4802.149355
