MejorEval,PromedioEval
600.937123,4094.739163
1093.952240,4642.305012
992.956248,4740.011029
421.996505,4033.469512
1015.108149,4411.227521
1097.186895,4469.490225
976.318192,4289.135727
659.719235,3954.509111
811.732209,3644.016664
633.314020,3650.142300
1018.345221,3871.006831
1016.413817,3607.383366
1111.731492,4224.471979
1000.714989,4360.202524
684.256113,4788.369155
1093.155808,4573.365232
1749.452947,4369.253834
925.343092,4356.259965
919.226212,4091.415162
922.993846,3947.754975
753.860097,3741.498007
653.808211,3882.463252
876.705311,3823.593552
1225.145912,3588.363691
953.982318,3751.524903
856.391711,3372.645388
576.950848,3271.139447
829.381488,3764.952897
712.429690,4095.482519
834.061366,3983.650585
1073.578017,3928.542442
1332.573096,3974.656086
598.323017,3922.122470
352.164787,3962.755529
421.531486,3946.722309
1071.705367,4478.956014
846.194612,4438.692157
739.974979,4443.549561
773.341869,4511.864878
383.456443,4177.138523
1335.269234,4225.714637
1216.343551,4185.977925
1401.185208,4221.856427
1045.513205,4249.491013
1315.764676,4238.403819
1285.726954,4432.130852
1506.316137,4793.609761
1037.658666,5078.978397
1183.028336,5083.142147
983.151543,4972.570730
659.796948,4899.246088
750.386076,5473.797118
830.948406,5441.927706
546.192385,6101.843794
920.471690,6132.474861
785.863322,5485.203896
1287.087911,5654.080110
1379.767775,5748.879652
1725.530596,5642.449619
2008.777880,5609.838781
1563.991353,5665.775282
1635.539024,5671.917503
1672.277411,5994.027412
1328.796486,6002.404363
1786.277580,6048.664388
2234.980405,5803.020178
1585.125110,5398.951238
1514.777354,6114.506141
1798.746457,6888.383150
2440.236465,6222.894269
2373.009193,6335.633399
2445.413051,6423.215386
2265.563239,6247.522165
2109.060340,5926.900280
1928.289192,6012.160597
2276.768275,5931.991498
2994.178752,5967.247384
2032.524337,5535.880300
2070.357063,5638.116320
2322.757047,5814.569474
1857.979049,6100.292344
1353.484259,6456.153353
1571.822676,6079.422037
2016.998354,6057.874350
1767.525591,6451.674822
1703.840470,6745.735245
1991.650617,7388.783438
2009.256771,6887.945379
1937.467830,6820.783037
1982.718364,6365.026410
2198.065873,6465.875972
2265.627201,6019.531928
1256.303769,6154.702213
2025.301791,6657.798884
1902.214028,6038.964838
1294.797563,5373.237052
1919.033843,5519.797370
1528.341347,5328.699204
1799.751263,5104.685009
1416.498812,4789.311349
695.924082,4826.220052
1626.256471,4312.449318
1096.872327,4622.782844
890.592382,4072.114769
606.639399,4241.081850
996.774666,4441.815096
1029.650928,4753.288635
994.728581,4726.895611
856.121649,4684.519159
1419.368911,4703.448541
796.578503,4524.198138
1335.763278,4539.879447
1925.022525,4725.365967
1725.021718,4573.880288
1732.399558,4702.536232
2138.183001,4548.975616
1935.063008,4393.641830
959.867985,4333.387229
1855.152842,4528.353062
595.889321,4535.463369
1055.664900,4175.737853
832.661033,4139.926640
892.716553,4367.865779
1445.066066,4206.180706
974.145355,4213.186431
1584.626683,4232.273732
1294.566222,4432.659439
1514.659815,4542.512197
1023.595459,4268.783889
1324.749408,4052.676183
1303.958179,4401.784671
1050.034124,3917.281712
784.855176,4020.441423
953.185373,3994.232585
823.577757,3801.149432
806.056576,3924.129994
766.185644,4051.615060
1213.464866,4299.114812
1384.452659,4357.493072
523.297546,3869.388598
746.115024,3607.862290
822.781500,3676.903330
1057.374473,4044.653432
1122.117534,3638.036092
1080.485340,3732.329254
1104.015882,4034.247470
1034.669599,4019.572594
620.827527,4168.582946
633.582047,4130.476815
518.539027,4248.736509
1208.216428,4279.924577
1201.315945,4007.538858
913.291167,3828.008170
997.591710,4019.123594
840.851828,3581.636183
873.085241,3533.560216
965.164510,3948.149550
806.050382,3779.865170
700.337282,3725.290060
331.463759,4248.151290
886.408027,4191.741496
630.433762,3729.020777
1422.191121,3716.005542
1089.032600,3962.092767
1029.286599,3610.374353
1136.588625,3602.137091
1085.784484,3495.281954
495.565545,3599.552488
830.248607,3641.630391
535.278572,4054.543836
1015.645535,3897.945589
1112.943695,3872.864292
1130.319048,3955.744080
525.620769,4018.309711
774.766666,3799.961978
1189.555006,3514.393673
779.044812,3596.271034
744.056575,3260.794219
535.877002,3089.047851
455.195046,3418.196345
438.365011,3293.370151
426.665423,3000.620293
1169.761948,3117.565690
781.149448,3051.842566
444.329971,2956.015805
655.821765,3259.516784
621.868099,2873.578024
644.861284,2787.290355
797.763983,2793.167280
733.472089,3133.888897
382.793884,3071.030656
816.754397,2809.202446
