MejorEval,PromedioEval
938.408761,4746.773226
974.551936,4583.220166
1215.903101,4321.960861
1010.397657,4301.506543
745.241243,4215.899639
952.431768,3929.886672
789.645750,4001.194682
762.093171,3849.814673
624.069359,4116.833619
874.445946,4155.003285
724.189512,3928.241948
481.785340,3846.056091
679.771973,3778.444757
394.786334,4015.996095
538.017798,4011.888439
615.167853,4068.542940
704.462880,3799.001896
721.825838,4266.687464
608.265534,4234.370314
360.776774,3794.585455
307.106408,3608.974964
1172.321122,4078.187688
1166.468082,3885.897051
579.915462,3631.540528
659.739220,3806.838969
911.618543,3852.681649
741.825093,3650.234537
553.770225,3956.818990
684.883001,4038.234668
1224.436666,4299.060940
891.621786,4312.968189
1003.629853,4380.187692
743.090994,4195.476960
914.786574,4527.095469
434.744848,4797.607656
615.750808,4771.361499
1370.599333,4811.502409
778.578960,4759.473308
762.278546,4470.897677
951.166967,4872.696883
1158.882715,5044.501678
909.628212,5137.417618
998.433258,5243.795011
1352.146316,5113.387367
1246.058958,5225.561285
994.808986,5033.199782
1028.578471,5508.875462
1553.594527,5555.016639
1002.345861,5701.414192
1620.850251,5900.947300
845.945111,5894.862645
736.037461,5783.764410
1552.967057,5883.939776
1179.121598,5721.660898
1314.976138,5874.526460
861.158423,5598.442391
805.694153,5510.085244
928.258019,5871.718506
822.656397,6166.938774
890.756419,5548.903148
935.105447,5504.999287
964.162784,5994.680434
515.260223,6089.372774
927.571348,6205.816546
1070.222607,5931.743950
1383.528973,5894.829146
766.406959,6034.045256
1243.953573,5837.180008
492.479490,5736.835170
954.636759,6131.290375
2136.063390,6271.277599
2269.292660,6428.571719
740.495098,6269.596604
1009.356783,6324.015936
1528.904003,6331.334717
1321.391017,5882.188770
1463.240523,5796.150552
1502.206884,6269.730601
1764.815146,6827.689113
2103.227242,7377.151904
1606.234494,6878.924701
1482.772744,6163.257122
1739.956491,6115.286753
2027.773723,5801.510660
1395.409577,5570.983184
1725.649729,5303.159473
1469.876310,5469.294573
1649.762043,5165.142530
1120.425994,5296.359075
2235.250361,5513.039094
482.834521,4742.033158
524.083397,4403.516528
794.983716,4945.787323
666.018418,4268.641269
1027.308167,4407.393859
802.882990,4037.015099
1010.996215,4227.531056
1105.918084,4621.906889
521.029244,4417.256965
728.243841,4464.843196
715.822556,4876.034312
684.342445,4488.288644
300.630090,4392.702052
748.972978,4552.914784
998.436721,4499.078207
697.069320,4126.060853
1425.596069,4445.657916
470.895842,4136.181597
1155.040790,4448.976360
940.341313,3950.647564
1085.067456,4053.254037
1116.735343,4165.789025
1248.816136,4143.712474
557.487648,4047.217362
886.563377,4026.858826
1364.363372,4120.705562
1088.808616,4196.537962
1132.283468,4251.377455
1347.538288,4375.306784
938.845507,4618.931455
822.139261,4277.607230
1687.895013,4296.151478
1506.141181,4420.324877
1680.405249,4148.828172
1230.147733,4155.736637
801.165902,4655.209910
1397.036133,4370.571232
1336.146441,4681.584787
1346.292285,4389.634517
987.561544,4451.636249
1714.632643,4661.486996
1616.773695,4822.229288
1704.726533,5195.339009
1115.377857,4578.624426
945.947497,5053.617702
1236.337294,4854.194113
1432.907732,4967.965484
978.400724,4933.923975
1405.246188,5252.176614
1761.592668,5449.461716
1530.493666,5934.479842
1558.585972,5962.477101
1076.936043,5323.296634
1255.327572,5429.740043
790.428241,5507.317218
606.243347,5363.570492
503.112604,5207.480246
592.220253,5181.587582
719.169392,5312.260297
1062.610694,5084.251452
455.169997,5202.984159
602.448848,4840.236568
702.670000,4779.729590
1016.325518,4637.046379
558.806720,4319.088532
1107.274512,4567.401983
1087.549813,4232.946197
701.998210,4481.432369
795.886072,4692.347777
1430.516266,4560.218692
906.305050,4537.522699
1196.134937,4547.380721
1514.258029,4719.558245
830.452485,4484.317156
611.044350,4585.360539
945.020280,4831.752678
1399.370387,4671.645221
1070.271071,4224.141460
865.037109,4371.893476
886.146832,4370.152268
1327.220048,4784.235122
1254.820731,4893.239845
453.527022,5180.085757
445.462289,4654.885904
365.598777,4710.350187
1073.405487,5346.863632
2300.886671,5288.345938
1621.619094,5228.723655
897.630916,5164.948923
1960.463991,5766.964033
1113.324177,5520.790381
886.442564,5179.329142
877.189201,5319.933200
