MejorEval,PromedioEval
392.929413,3654.095861
392.929413,3656.897858
392.929413,3836.874763
392.929413,4023.806467
392.929413,4073.406190
392.929413,3814.535424
329.824195,4059.620708
329.824195,4044.401256
329.824195,4292.651471
329.824195,4575.749638
329.824195,4321.894123
329.824195,3762.610963
329.824195,3999.060657
329.824195,3948.705231
329.824195,3899.474469
329.824195,4529.019686
329.824195,4291.842540
329.824195,4470.753218
329.824195,4460.374746
289.810135,4424.072170
289.810135,4559.034829
289.810135,4664.610138
289.810135,5088.415125
289.810135,4764.886639
289.810135,4835.434503
289.810135,5182.651242
271.283671,5193.539218
261.248730,4944.331643
261.248730,5024.730746
261.248730,4717.103627
261.248730,4666.652265
261.248730,4949.396995
261.248730,4557.963358
244.523214,4802.806992
244.523214,4724.561882
244.523214,4678.022972
244.523214,4720.337302
244.523214,3966.649062
244.523214,4085.923548
244.523214,3821.361680
244.523214,4022.339619
240.705534,3707.834684
209.429389,3646.430770
209.429389,3782.935904
209.429389,3764.748509
209.429389,3788.074778
209.429389,3529.395311
209.429389,3553.562200
209.429389,3878.501623
209.429389,4430.683790
209.429389,3841.497204
209.429389,4034.554953
209.429389,3912.892495
209.429389,3899.590956
209.429389,3682.349064
209.429389,3806.272940
209.429389,3745.304367
209.429389,3402.072339
203.200013,3284.046189
203.200013,3299.163982
203.200013,3419.669745
203.200013,3527.445038
203.200013,3354.399150
203.200013,3401.596654
203.200013,3463.160544
203.200013,3375.175438
203.200013,3269.731484
191.838971,3017.190044
191.838971,2897.568111
191.838971,3206.522026
190.689611,3116.440922
190.689611,3303.981037
180.465389,3173.768898
180.465389,3527.585643
180.465389,3477.058899
180.465389,3499.461195
180.465389,3686.948461
180.465389,3781.947828
180.465389,3630.942072
180.465389,3578.535922
166.300314,3443.872587
166.300314,3486.114016
166.300314,2933.704869
159.764742,3192.225488
159.764742,3340.902653
158.541145,3229.341835
158.541145,3102.892682
158.541145,3320.998681
158.541145,3029.815261
158.541145,3195.468152
158.541145,3460.196923
158.541145,3060.671750
158.541145,2858.588741
158.541145,2993.648048
158.541145,3237.402247
158.541145,3075.582337
158.541145,3177.781000
158.541145,3382.119618
133.033179,3220.448922
133.033179,2928.921196
133.033179,3035.972262
133.033179,2920.380499
133.033179,2798.611623
133.033179,2687.983069
133.033179,2652.364836
133.033179,2521.653959
133.033179,2933.468757
133.033179,3172.235142
133.033179,3194.356676
133.033179,3251.819674
133.033179,2716.684747
133.033179,2825.189760
133.033179,2636.696967
133.033179,3058.822551
133.033179,3050.543420
133.033179,3005.077023
133.033179,3040.227866
133.033179,3273.764782
133.033179,3491.889969
133.033179,3480.569891
133.033179,3884.935802
133.033179,4141.512592
133.033179,3916.981423
133.033179,3810.494543
133.033179,4243.617320
118.695899,3656.350006
118.695899,3744.645552
118.695899,3427.107197
118.695899,3537.431508
96.529279,3458.574591
96.529279,3328.928501
96.529279,3180.294919
96.529279,3103.764577
96.529279,2806.551760
89.745891,2927.651180
89.745891,2934.745601
89.745891,3079.076684
89.745891,2944.514222
89.745891,3040.418697
89.745891,2941.321357
89.745891,3482.738151
89.745891,3347.293959
89.745891,3725.892586
89.745891,3272.018331
89.745891,3370.801028
89.745891,3550.085396
89.745891,3389.438649
88.863615,3380.291880
88.863615,3141.790682
88.863615,2645.643235
88.863615,2611.622121
88.863615,2984.983397
88.863615,3117.543602
88.863615,3198.585962
88.863615,3446.232062
88.863615,3626.826457
88.863615,3494.299003
88.863615,3476.608762
88.863615,3308.439304
88.863615,3335.887901
88.863615,3628.656467
88.863615,3067.726807
88.863615,3227.364477
88.863615,3362.613015
88.863615,3379.094352
88.863615,3539.331917
88.863615,3156.250013
88.863615,3859.960217
88.863615,3954.948524
88.863615,4017.630474
88.863615,3947.883212
88.863615,4073.487876
88.863615,3808.145343
88.863615,4290.541347
88.863615,4909.114446
88.863615,5140.541147
88.863615,5564.447796
88.863615,5557.023889
88.863615,5170.723930
88.863615,5159.479064
88.863615,4766.789471
88.863615,4775.327604
88.863615,4975.912599
88.863615,4691.437171
88.863615,4159.574650
88.863615,4616.207167
88.863615,4470.991879
88.863615,4243.937108
88.863615,4104.943933
88.863615,3813.025352
88.863615,3597.578823
88.863615,3533.124903
88.863615,3161.256083
88.863615,3445.188392
88.863615,3245.552229
88.863615,3304.205333
88.863615,3234.481350
88.863615,2960.488547
88.863615,3115.461540
88.863615,2869.161233
88.863615,3221.310452
88.863615,2872.327193
88.863615,3015.696505
88.863615,2784.420381
88.863615,2562.667526
88.863615,2702.314892
88.863615,2510.211060
88.863615,2355.816529
88.863615,2594.880441
88.863615,2614.486443
88.863615,2696.984424
88.863615,2560.105270
88.863615,2875.689106
88.863615,2800.778416
88.863615,3131.754124
88.863615,3577.350707
88.863615,3231.971895
88.863615,2919.408382
88.863615,3092.581258
88.863615,3137.848993
88.863615,3341.628355
88.863615,3212.940527
88.863615,2798.506596
88.863615,2694.367351
88.863615,2713.971245
88.863615,2620.351368
88.863615,2594.750220
88.863615,2462.392239
88.863615,2224.813634
88.863615,2219.419521
83.935717,2434.203874
83.935717,2481.961508
83.935717,2347.248108
79.037567,2571.480968
79.037567,2311.528243
79.037567,2510.095228
79.037567,2808.913456
79.037567,2848.008955
79.037567,2877.063455
79.037567,2543.900631
79.037567,2818.143742
79.037567,2882.657327
79.037567,2656.733503
79.037567,2698.784155
79.037567,2704.575144
66.765264,2292.482584
66.765264,2296.333482
66.765264,2413.996985
66.765264,2543.271097
66.765264,2780.433077
66.550799,2445.184870
66.550799,2592.636366
66.550799,2591.160772
66.550799,2503.174302
66.550799,2556.955561
66.550799,2309.229997
66.550799,2489.629060
47.589722,2580.907436
47.589722,2745.901180
47.589722,2546.510556
47.589722,3226.302937
47.589722,3152.857837
47.589722,2980.213263
47.589722,3329.392635
47.589722,3090.784340
47.589722,3625.993607
47.589722,3866.321594
47.589722,3933.666750
47.589722,3856.613986
47.589722,3703.831345
47.589722,4059.083384
47.589722,3565.729933
47.589722,3688.721308
47.589722,3812.715447
47.589722,3617.667494
47.589722,4039.594472
47.589722,4091.149404
47.589722,4406.932169
47.589722,4464.356223
47.589722,3967.944352
47.589722,4048.514824
47.589722,3949.888533
47.589722,4277.705515
47.589722,4346.920241
47.589722,4559.991919
47.589722,4307.171711
47.589722,4645.982322
47.589722,4794.742472
47.589722,4149.531237
47.589722,4461.859068
47.589722,3752.344304
47.589722,3888.278903
47.589722,3750.373501
47.589722,3881.578336
47.589722,3767.158953
47.589722,3925.753985
47.589722,3846.373966
47.589722,3776.125734
47.589722,3497.384255
47.589722,3639.844424
47.589722,4164.055977
47.589722,3579.016601
47.589722,3876.315980
47.589722,3993.073592
47.589722,4011.062197
47.589722,3919.771273
47.589722,3579.443398
47.589722,3618.905581
47.589722,3256.673157
47.005080,2705.086544
46.648410,2775.142321
46.282471,2690.057237
46.282471,2564.786798
46.045443,2710.023688
45.848077,2627.161639
45.848077,2807.769558
38.999501,2934.220848
38.999501,2786.338042
38.999501,3096.882935
38.999501,3086.072223
38.999501,3304.842696
38.999501,3850.448037
38.999501,4268.694827
38.999501,3802.206595
38.999501,3501.506353
38.999501,3038.591336
38.999501,2960.550505
38.999501,3156.714569
38.999501,3135.974814
38.999501,3033.044525
38.999501,3096.811614
38.999501,3245.392757
38.999501,3296.587149
38.999501,2751.043864
38.999501,2683.296999
38.999501,3101.858875
38.999501,3021.242366
38.999501,2829.650742
38.999501,3040.926547
38.999501,2951.856349
38.999501,2653.102827
38.999501,3011.201497
38.999501,3307.000799
38.999501,2850.888986
38.999501,2994.242491
38.999501,3321.688286
38.999501,3431.325475
38.999501,3592.696542
38.999501,3266.603328
38.999501,3444.974637
38.999501,3612.856517
38.999501,3713.095577
38.999501,3767.373896
38.999501,4054.008579
38.999501,3745.582521
38.999501,3855.225409
38.999501,3647.710682
38.999501,4023.403548
38.999501,4203.965620
38.999501,4557.668802
38.999501,4895.354935
38.999501,4253.355786
38.999501,4110.474465
38.999501,3643.426417
38.999501,3406.443571
38.999501,3826.288094
38.999501,4371.339902
38.999501,4487.935504
38.999501,4476.991650
38.999501,4622.597252
38.999501,5009.131211
38.999501,4630.895030
38.999501,4460.308366
38.999501,4451.787520
36.126138,4492.228850
36.126138,4423.191127
36.126138,4111.914024
36.126138,4613.728575
36.126138,4549.333466
36.126138,5100.419660
36.126138,5060.750452
36.126138,5060.361559
36.126138,4592.569919
36.126138,4481.406584
36.126138,4397.684685
36.126138,4700.638341
36.126138,4973.030591
36.126138,4375.486429
36.126138,4618.747925
36.126138,4504.082943
36.126138,4381.856589
36.126138,4161.437367
36.126138,3945.840419
36.126138,4071.705170
36.126138,4437.153260
36.126138,4431.301806
36.126138,4169.668698
36.126138,4350.524721
36.126138,4614.284822
36.126138,4493.528582
36.126138,4066.091261
30.106602,4597.896481
30.106602,4499.058454
28.630252,4263.470175
28.630252,4319.644696
28.630252,4371.410702
28.630252,4338.050208
28.630252,4186.583875
28.630252,4309.971412
28.630252,4193.828959
24.794226,4682.791700
24.794226,4826.695785
24.794226,5034.857258
24.267226,4737.963275
24.267226,4695.747509
24.107701,4798.158236
23.382786,3625.363836
23.382786,4606.525419
23.382786,4104.111833
23.382786,3569.065978
23.382786,3548.248704
23.382786,2650.793055
23.382786,2734.327886
23.382786,2993.809401
23.382786,3109.525222
23.382786,2781.272710
23.382786,2086.509276
23.382786,1959.181460
23.382786,2007.327037
23.382786,1978.387756
23.382786,1976.052144
23.382786,1973.257225
23.382786,2049.777997
23.382786,2144.007166
23.382786,2047.739228
23.382786,2271.157831
23.382786,2070.687419
23.382786,2021.205576
23.382786,1923.251316
21.425452,1871.065945
21.425452,1952.533262
21.425452,2104.577884
21.425452,2044.038897
21.425452,2304.028450
21.425452,2491.685274
21.425452,2192.051259
21.425452,2549.326906
21.425452,2697.392307
21.425452,2667.430457
21.425452,2710.220209
21.425452,2375.383379
21.425452,2322.369834
21.050583,2584.686460
21.050583,2221.259824
21.050583,2426.752943
21.050583,2774.214584
21.050583,2612.948773
21.050583,2664.395390
21.050583,2394.647134
21.050583,2618.784544
21.050583,2874.594406
21.050583,2708.852460
