# Semilla: 1729463232
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
570.539769,4110.248968,0.487424,0.324643,0.997860
475.777030,3809.712757,0.479410,0.323000,0.996294
475.777030,4105.411372,0.471551,0.321500,0.994654
475.777030,3827.253687,0.465704,0.302857,0.994776
359.175229,4037.668829,0.462120,0.314429,0.995381
343.799994,4109.620865,0.455784,0.313000,0.994204
343.799994,4253.421223,0.457422,0.298929,0.994287
343.799994,4228.647102,0.453986,0.303357,0.992387
343.799994,3989.827112,0.450286,0.321143,0.991231
343.799994,4011.722456,0.444482,0.298071,0.990420
343.799994,3758.927976,0.440941,0.291000,0.989049
343.799994,3003.293588,0.430561,0.287357,0.986360
234.200578,3231.021906,0.429108,0.285714,0.983060
234.200578,2946.771771,0.417008,0.257857,0.977367
234.200578,3058.064941,0.413763,0.270500,0.975568
234.200578,2797.276707,0.411082,0.264929,0.975069
234.200578,2856.264925,0.417402,0.268143,0.975197
234.200578,2639.964519,0.423806,0.269929,0.977613
234.200578,2631.393627,0.419120,0.269000,0.976566
234.200578,2858.526128,0.417463,0.277286,0.974007
234.200578,2949.149365,0.417735,0.279429,0.977636
234.200578,3293.146225,0.412718,0.259071,0.976748
234.200578,3075.900031,0.415008,0.271786,0.978608
234.200578,3174.298783,0.412924,0.272714,0.980845
234.200578,3203.914309,0.413249,0.263357,0.984280
234.200578,3143.409839,0.412412,0.270071,0.984583
234.200578,3666.769309,0.405631,0.266786,0.985083
234.200578,3365.854269,0.400061,0.251071,0.983860
234.200578,3636.192433,0.396014,0.257000,0.985289
234.200578,3668.534767,0.387273,0.246214,0.980832
234.200578,3413.370562,0.395108,0.251929,0.983846
234.200578,2983.334980,0.385890,0.250929,0.982601
234.200578,2896.343872,0.380722,0.244357,0.985510
234.200578,3510.504344,0.382798,0.236071,0.985730
234.200578,2973.306654,0.381114,0.241643,0.983733
234.200578,2879.777728,0.379543,0.242000,0.984252
