MejorEval,SolActiva
4801.464167,4801.464167
4800.861856,4800.861856
4800.861856,4800.866529
4800.861856,4800.938165
4800.861856,4801.155445
4800.861856,4801.174263
3892.630549,3892.630549
3849.673279,3849.673279
3849.601642,3849.601642
3849.585031,3849.585031
3849.585031,3849.660307
3849.585031,3849.670341
3849.585031,3849.741978
2788.711231,2788.711231
2788.711231,2788.791795
2788.711231,2788.785819
2788.711231,2788.788410
2788.711231,2789.600087
2788.711231,2789.595617
2788.711231,2789.978966
2788.711231,2789.846092
2788.711231,2789.846092
2788.711231,2789.917629
2788.711231,2789.972234
2780.101876,2780.101876
2780.101876,2780.134491
2780.062954,2780.062954
2780.062954,2815.711780
2780.062954,2815.711780
2401.709594,2401.709594
2401.709594,2401.709594
2401.709594,2401.712632
2401.709594,2402.011378
2401.709594,2402.006826
2401.709594,2402.080717
2401.709594,2402.050871
2401.709594,2402.123703
2401.709594,2402.127681
2392.906774,2392.906774
2392.906774,2392.906774
2392.906774,2393.499558
2392.906774,2393.499558
2392.906774,2393.499558
2392.641561,2392.641561
2389.558815,2389.558815
2389.558815,2389.558815
2389.558815,2389.750032
2389.558815,2391.795859
2389.558815,2391.793633
2389.558815,2391.793633
2325.399591,2325.399591
2325.303577,2325.303577
2325.291621,2325.291621
2325.291621,2325.441505
2325.291621,2325.432183
2242.952100,2242.952100
2242.914821,2242.914821
2242.914821,2242.929574
2242.914821,2243.698059
2186.284381,2186.284381
2186.092183,2186.092183
2186.092183,2186.095836
2186.092183,2186.095836
2172.602865,2172.602865
2172.602865,2172.602865
2172.598181,2172.598181
2171.770765,2171.770765
2171.764308,2171.764308
2171.764308,2171.771154
2171.764308,2171.774579
2164.239532,2164.239532
2164.231476,2164.231476
2164.231476,2164.231476
2164.231476,2164.231476
1991.394791,1991.394791
1991.319845,1991.319845
1991.319845,1991.319845
1991.319845,1991.319845
1991.286197,1991.286197
1991.286197,1991.286197
1991.286197,1991.286197
1991.060931,1991.060931
1991.060931,1991.073550
1991.060931,1991.073550
1991.060931,1991.073550
1990.972970,1990.972970
1990.969641,1990.969641
1990.966122,1990.966122
1990.966122,1990.966122
1990.753165,1990.753165
1990.734992,1990.734992
1990.734992,1990.734992
1990.734992,1990.734992
1990.285065,1990.285065
1990.285065,1990.285065
1990.285065,1990.285065
1980.785126,1980.785126
1980.785126,1980.785126
1980.785126,1980.785126
1979.077761,1979.077761
1979.077761,1979.077761
1978.930641,1978.930641
1978.930641,1978.930641
1978.620320,1978.620320
1978.620320,1978.620320
1974.562706,1974.562706
1974.562706,1974.562706
1866.033488,1866.033488
1866.033488,1866.033488
1866.033488,1866.033488
1866.033488,1866.033488
1866.030359,1866.030359
1866.030359,1866.030359
1866.030359,1866.030359
1866.030359,1866.030359
1866.030359,1866.030359
1866.030359,1866.030359
1866.030359,1866.030359
1866.030359,1866.030359
1866.030359,1866.030359
1866.030359,1866.030359
1866.030359,1866.030359
1866.030359,1866.030359
1866.030359,1866.030359
1864.028579,1864.028579
1864.028579,1864.028579
1864.028579,1864.028579
1864.028579,1864.028579
1864.028579,1864.028579
1859.785997,1859.785997
1859.785997,1859.785997
1859.785997,1859.785997
1859.785997,1859.785997
1859.785997,1859.785997
1859.785997,1859.785997
1859.785997,1859.785997
1859.757903,1859.757903
1859.694456,1859.694456
1858.941278,1858.941278
1545.591987,1545.591987
1545.591987,1545.591987
1545.591987,1545.591987
1545.591987,1545.591987
1545.591987,1545.591987
1545.591987,1545.591987
1545.591987,1545.591987
1437.174319,1437.174319
1437.174319,1437.174319
1437.174319,1437.174319
1437.065414,1437.065414
1437.065414,1437.065414
1437.065414,1437.065414
1437.065414,1437.065414
1286.337950,1286.337950
1286.168396,1286.168396
1286.168396,1286.168396
1286.168396,1286.168396
1286.112218,1286.112218
1286.110924,1286.110924
1286.110924,1286.110924
1286.110924,1286.110924
1286.110924,1286.110924
1286.110924,1286.110924
1286.028181,1286.028181
1286.015679,1286.015679
1286.015679,1286.015679
1276.094268,1276.094268
1266.922708,1266.922708
1266.917801,1266.917801
1266.917801,1266.917801
1266.917801,1266.917801
1266.917801,1266.917801
1266.917801,1266.917801
1266.917801,1266.917801
1266.917801,1266.917801
1266.917801,1266.917801
1266.917801,1266.917801
1266.917801,1266.917801
1266.917801,1266.917801
1266.917801,1266.917801
1266.917801,1266.917801
1266.917801,1266.917801
1119.479616,1119.479616
1119.479616,1119.479616
1119.479616,1119.479616
1119.023602,1119.023602
1119.023602,1119.023602
1091.262499,1091.262499
1091.262499,1091.262499
803.440768,803.440768
803.440768,803.440768
803.440768,803.440768
714.614777,714.614777
714.535610,714.535610
664.969754,664.969754
664.792981,664.792981
664.792981,664.792981
664.792981,664.792981
664.792981,664.792981
664.792981,664.792981
664.792981,664.792981
664.792981,664.792981
664.792981,664.792981
664.792981,664.792981
664.792981,664.792981
664.087159,664.087159
664.087159,664.087159
664.087159,664.087159
664.087159,664.087159
