MejorEval,PromedioEval
774.379898,4274.187852
709.216612,4528.787194
709.216612,4418.859931
709.216612,4399.263276
709.216612,4379.112832
709.216612,4459.035030
709.216612,4665.012545
709.216612,4754.503020
709.216612,4894.807511
709.216612,4718.786967
709.216612,4877.208743
709.216612,5140.102450
709.216612,5604.682547
709.216612,5726.709878
709.216612,5862.152478
709.216612,5648.361717
709.216612,5957.801950
709.216612,5876.944450
650.852134,5467.326481
650.852134,5659.758173
650.852134,5166.632943
650.852134,5629.739048
650.852134,5637.463225
650.852134,5524.281223
650.852134,5711.892772
650.852134,5852.211187
650.852134,5502.458715
597.954194,5759.705941
597.954194,5730.264807
597.954194,5658.891301
448.291487,5476.089099
448.291487,5111.780624
361.016080,5988.793446
361.016080,5391.367728
361.016080,5526.796713
361.016080,5407.526491
299.102037,5082.775259
299.102037,4731.035491
276.225153,4771.837848
276.225153,4967.523552
276.225153,4982.539575
276.225153,4912.927823
276.225153,4827.602245
256.715023,3994.906204
256.715023,4179.784554
256.715023,3948.727769
256.715023,3872.575360
244.117742,3956.352101
193.039381,4476.949062
193.039381,4229.587828
193.039381,4077.580479
193.039381,4151.540966
193.039381,4133.291878
193.039381,4414.281307
193.039381,4202.283512
193.039381,4243.499603
193.039381,4404.691126
193.039381,4612.626784
193.039381,4114.506852
193.039381,4308.033947
193.039381,4037.634332
193.039381,4018.954396
193.039381,4272.449088
193.039381,4430.471922
193.039381,4855.116389
193.039381,5310.834715
193.039381,4511.666230
193.039381,5041.872357
193.039381,4976.394672
193.039381,5284.995958
193.039381,4884.196265
193.039381,4315.539273
164.822628,4304.731714
164.822628,4335.058389
164.822628,4226.548734
164.822628,4515.357394
164.822628,4410.289972
164.822628,4119.405831
164.822628,4413.556473
164.822628,4555.282118
164.822628,5278.294630
164.822628,4939.424408
164.822628,5049.135238
164.822628,4700.838257
164.822628,4516.373978
164.822628,4228.109688
164.822628,3741.824929
164.822628,3986.183695
164.822628,3618.623042
164.822628,3563.160990
164.822628,3140.892968
164.822628,3361.538429
164.822628,3838.521746
148.906913,3320.966127
148.906913,3643.256010
148.906913,3144.603571
148.906913,3466.945090
148.906913,3196.108226
148.906913,3252.777610
148.906913,2970.343540
148.906913,3554.447791
130.303419,3489.066967
130.303419,3961.765484
130.303419,4451.414467
130.303419,3900.162348
130.303419,3806.806712
130.303419,3173.668690
123.706481,3745.533623
123.706481,4197.606094
123.706481,4306.020716
115.581681,4256.763874
115.581681,3495.664941
115.581681,3530.176227
115.581681,3189.302830
115.581681,3266.526120
115.581681,3658.701917
115.581681,3718.323090
115.581681,3283.252484
115.581681,3201.208374
115.581681,3255.705025
113.261605,3750.520936
113.261605,3427.037863
109.604182,3057.756280
109.604182,2926.511251
109.032576,3013.418588
109.032576,3009.906148
109.032576,3003.848343
109.032576,2769.787282
109.032576,2082.789387
109.032576,2002.617745
109.032576,2463.392348
109.032576,2794.574693
109.032576,2890.763767
107.300359,2955.834861
107.300359,3203.865712
107.300359,3384.589496
107.300359,3058.349066
107.300359,2957.294176
107.300359,3367.896550
105.210663,3852.570548
105.210663,3233.013651
105.210663,3210.405095
105.210663,3402.550039
105.210663,3490.601762
105.210663,3864.584998
