MejorEval,SolActiva
6023.379694,6038.086336
6023.379694,6038.085863
6023.379694,6038.166564
6023.379694,6038.296661
6023.379694,6038.036486
3339.780059,3339.780059
3339.780059,3339.845096
2775.392422,2775.392422
2775.392422,2775.697657
2775.392422,2775.701345
2775.392422,3048.916006
2476.722270,2476.722270
2476.722270,2486.662209
2476.722270,2486.635373
1494.071435,1494.071435
1494.071435,1494.089171
1259.969972,1259.969972
1217.652392,1217.652392
1217.652392,1217.659515
1217.652392,1217.655954
1217.633565,1217.633565
1172.391738,1172.391738
1172.363246,1172.363246
1165.148489,1165.148489
1165.148489,1168.025274
1099.657339,1099.657339
1099.657339,1099.657339
1099.229227,1099.229227
1099.229227,1099.241840
1099.229227,1099.332598
1099.229227,1099.329444
1093.597294,1093.597294
1093.597294,1093.603601
1093.597294,1093.604486
1093.597294,1093.604486
1093.597294,1095.237345
1093.597294,1095.240887
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1093.597294,1101.881081
1088.512713,1088.512713
1088.512713,1088.512713
1088.509606,1088.509606
1088.509606,1088.509606
1088.030477,1088.030477
1088.030477,1088.030477
1088.029980,1088.029980
1088.029980,1088.029980
1088.029980,1088.030098
1088.029980,1088.030098
1088.029980,1088.030098
1088.029980,1088.030098
1088.029980,1088.030098
1088.023695,1088.023695
1088.020141,1088.020141
1088.020141,1088.020141
1078.558735,1078.558735
1078.508242,1078.508242
1078.508242,1078.508242
1078.508242,1078.508242
1076.546521,1076.546521
1076.546521,1076.546521
1076.546521,1076.546521
1074.728399,1074.728399
1058.526535,1058.526535
1058.526535,1058.526535
1058.526535,1058.526535
1058.526535,1058.526535
1058.525198,1058.525198
1058.525198,1058.525198
