# Semilla: 1729463307
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
1084.534046,4235.989632,0.486698,0.343286,0.998672
1124.083414,4603.838804,0.480310,0.322857,0.997956
671.797334,4115.796139,0.476149,0.324000,0.997759
1033.469305,4044.816418,0.466441,0.309429,0.994694
1351.939206,3879.917764,0.459818,0.296143,0.993006
923.962031,3958.045504,0.454555,0.309500,0.993142
387.810996,4140.874936,0.448694,0.292929,0.992155
590.271596,4146.925624,0.441857,0.279500,0.990834
1035.919534,4325.086339,0.437076,0.289000,0.989220
947.111187,4258.817710,0.433178,0.276071,0.986720
1308.362192,4605.571348,0.421284,0.275000,0.984832
1062.416555,4650.065544,0.416351,0.273714,0.984674
1210.645434,3953.294370,0.416596,0.274286,0.982302
973.487376,3812.912336,0.414443,0.271143,0.982355
1098.911499,3607.858422,0.405261,0.263214,0.979888
956.606292,3849.701161,0.405361,0.258143,0.980190
553.674073,3889.631216,0.405288,0.269286,0.981690
901.351313,4128.719745,0.405194,0.267643,0.980581
1165.941661,4525.900990,0.406741,0.261357,0.979232
641.825363,4607.779340,0.400016,0.263643,0.974986
783.633899,5065.213214,0.396945,0.253429,0.974419
744.952289,5018.380717,0.399282,0.252071,0.975728
1850.443957,5383.356817,0.392843,0.259143,0.972099
1473.123760,5294.250955,0.390943,0.255357,0.974059
559.888726,5663.572850,0.382273,0.249143,0.972682
1575.181087,6005.571331,0.382216,0.240929,0.973073
1554.160374,5713.712020,0.383073,0.251214,0.970497
1720.461818,5813.557402,0.380422,0.253714,0.973563
1765.421287,5897.158683,0.383300,0.256071,0.975767
2213.463099,6179.181069,0.380227,0.247143,0.976168
1298.184138,6036.338061,0.382329,0.238000,0.976216
1862.535972,5974.457470,0.376692,0.239071,0.976811
1745.747187,6159.357170,0.376235,0.242929,0.980748
1209.653435,6016.820453,0.376992,0.236643,0.981463
1760.354068,5751.384297,0.371580,0.240714,0.981760
1315.970678,5813.397381,0.369602,0.242571,0.981458
1859.306982,6075.975729,0.364369,0.219000,0.978237
962.279889,5848.050639,0.366745,0.235286,0.977817
1109.428289,5743.576770,0.363020,0.231357,0.978897
1371.737219,5638.450937,0.358663,0.226500,0.976815
1828.307884,5403.186917,0.358839,0.233643,0.976507
1558.735758,5481.672490,0.357161,0.226214,0.977704
1806.634624,5394.133681,0.351327,0.229643,0.979934
1964.361358,5635.999672,0.349600,0.221929,0.980746
1411.221078,5896.077541,0.350949,0.232000,0.977953
939.217042,6014.894165,0.356665,0.236643,0.978560
1757.889193,5808.020584,0.355600,0.232500,0.979122
1660.852154,5784.313487,0.353004,0.227143,0.980545
1181.429273,5491.178079,0.351920,0.227214,0.982434
640.410940,5845.633392,0.355002,0.236786,0.982319
728.664376,5850.107084,0.358618,0.248000,0.985784
1178.672394,5528.419686,0.358110,0.224357,0.984974
1151.185364,5718.679569,0.355986,0.236214,0.985726
1838.064190,5895.210571,0.353765,0.236714,0.984301
1949.518501,5730.754051,0.355541,0.225214,0.984215
904.207236,6105.758921,0.354947,0.233143,0.982302
1240.388780,6503.420976,0.357365,0.233500,0.980577
1765.553675,6683.429971,0.358249,0.225286,0.980227
1967.478882,6194.837896,0.358835,0.224857,0.980683
1263.320956,5786.167234,0.350980,0.229214,0.978590
1153.847066,6014.134714,0.349214,0.226786,0.978384
1601.560913,5981.855892,0.350008,0.228286,0.976088
947.332023,5854.817948,0.349967,0.231071,0.976559
835.001106,5692.243910,0.343782,0.221214,0.978143
457.422608,5731.612905,0.340810,0.221286,0.977444
387.852981,5141.576819,0.344365,0.220286,0.979175
330.830084,5436.125778,0.348335,0.222571,0.981643
370.846073,5058.793434,0.344255,0.214643,0.981982
1183.289201,4848.206525,0.344518,0.216429,0.981913
431.221579,5191.186741,0.347353,0.233929,0.982082
770.323842,5179.105380,0.351663,0.231286,0.983052
1232.559068,5288.692448,0.349792,0.229643,0.982607
1239.064050,5405.736769,0.349371,0.226786,0.981552
1011.542963,5438.710998,0.349153,0.235571,0.981332
1225.630586,5382.724864,0.345339,0.222143,0.982668
1265.245693,4962.147170,0.343327,0.216286,0.982393
780.910306,5429.403031,0.342567,0.222214,0.981677
698.647852,5687.633758,0.340561,0.230929,0.979501
793.129559,6084.817180,0.340178,0.212929,0.978843
751.276585,5899.986619,0.345904,0.228786,0.978442
1311.039009,5564.076482,0.341680,0.229929,0.976152
1155.542743,5826.144708,0.338676,0.228643,0.974882
1213.590221,5277.042640,0.333116,0.210786,0.978749
1179.640718,5376.679750,0.332565,0.216571,0.981507
881.927276,5597.846470,0.333635,0.217571,0.981820
936.164972,5245.095375,0.336171,0.224857,0.982309
930.678638,4893.573524,0.330306,0.209429,0.978953
670.611229,4841.628498,0.338073,0.223857,0.979041
1239.043333,4808.472209,0.340565,0.217357,0.978170
1233.661022,5057.864283,0.339178,0.230571,0.977099
1001.790348,5197.203356,0.339935,0.222000,0.976037
1010.891652,5197.245034,0.336941,0.217000,0.973546
728.271690,4888.061407,0.341551,0.221714,0.973957
788.532054,4680.967838,0.341057,0.215786,0.973030
1028.259375,4243.069605,0.341102,0.222929,0.973512
1180.263115,3977.614189,0.341761,0.223071,0.975769
1275.224812,4249.269770,0.341898,0.213786,0.973855
1106.003696,3962.410476,0.335404,0.218571,0.969747
1126.633444,4441.058137,0.335571,0.218429,0.969162
1233.849847,4484.449106,0.334535,0.219357,0.969571
1325.389949,4682.415793,0.332947,0.214714,0.970935
888.339249,4594.160987,0.336216,0.211714,0.968948
1242.283947,5275.775331,0.326063,0.199500,0.964680
1274.324160,5477.166576,0.324488,0.212214,0.967904
1467.566269,5626.445082,0.329247,0.208429,0.966148
1372.512042,5527.981502,0.332729,0.214500,0.967590
1549.995057,5292.186966,0.332896,0.211286,0.962193
1611.914381,5806.519589,0.329547,0.215643,0.966320
1133.263816,5820.934226,0.337278,0.220571,0.962966
860.604925,6024.286914,0.334931,0.217786,0.962121
545.023523,5392.156660,0.336849,0.214786,0.966574
1299.566848,5284.834187,0.340937,0.227714,0.968217
1283.781958,5884.988227,0.340192,0.222286,0.968459
1735.820472,6258.667265,0.338035,0.217071,0.968605
1189.519031,6357.658023,0.339235,0.221429,0.969048
1752.990626,6507.910727,0.343261,0.221571,0.969579
2568.373217,6507.342571,0.340080,0.220643,0.965588
1177.732284,6483.231592,0.340592,0.220143,0.967939
1035.786147,6707.880423,0.343700,0.222000,0.969955
1712.399646,6648.119723,0.348294,0.220214,0.972073
2415.085570,7053.528891,0.347643,0.214071,0.971772
2687.438089,6660.971671,0.350704,0.235714,0.973550
1387.654092,6480.707416,0.357057,0.239214,0.977421
1497.620868,6260.716173,0.348561,0.216714,0.974671
1014.042514,5528.800100,0.351392,0.233214,0.973735
750.179767,5715.310342,0.356904,0.231643,0.975827
877.346884,6003.584661,0.358986,0.231643,0.978264
760.121871,5888.388737,0.358369,0.231929,0.978375
653.859376,5871.843747,0.356606,0.238286,0.979473
1367.369930,5913.139844,0.358580,0.233500,0.977174
1693.069760,6075.683334,0.355692,0.231643,0.972751
1314.845366,6306.676787,0.352127,0.239000,0.972694
1462.301254,5748.756121,0.351429,0.228143,0.974190
1707.076518,6049.780127,0.349363,0.233500,0.974122
1887.909200,6047.502638,0.350259,0.233571,0.975827
1609.898283,6361.741436,0.350316,0.228000,0.977983
1685.709354,6284.984841,0.349920,0.229500,0.977043
2041.730710,6184.622026,0.354610,0.225000,0.978763
2003.166999,6498.927189,0.354812,0.242429,0.977975
1253.893722,6480.336014,0.353245,0.221000,0.977931
1344.731775,6513.535256,0.355284,0.230429,0.979351
2050.240478,6589.500170,0.353978,0.229143,0.978418
3747.865978,6786.499093,0.353671,0.234071,0.980332
1664.680453,6477.058511,0.351851,0.229429,0.981505
2250.900416,6967.393217,0.350210,0.229286,0.979150
2056.038081,6719.599978,0.349165,0.224929,0.983700
1453.058152,6522.780492,0.347102,0.222286,0.978858
1503.722015,6887.224446,0.352006,0.232500,0.978415
1482.083556,6673.702266,0.346082,0.225500,0.976976
1843.143530,7097.398912,0.343788,0.226143,0.977795
1601.499395,6836.578338,0.343845,0.225857,0.976773
2383.310337,6968.135551,0.346267,0.219857,0.975352
3073.200627,7626.486844,0.352661,0.223929,0.976455
1066.828795,7598.206794,0.358292,0.228643,0.979156
2910.260836,6402.706740,0.358986,0.241571,0.981192
1363.549913,6117.657068,0.363535,0.243429,0.983729
1005.115729,5621.706461,0.358612,0.229429,0.983967
2172.010486,5548.248212,0.354510,0.230143,0.985441
2075.720246,5738.289372,0.357696,0.234143,0.982511
2011.982990,5856.031862,0.361569,0.237357,0.980528
1837.068278,5803.175278,0.363063,0.246857,0.982957
1748.564111,5229.599047,0.360669,0.232286,0.983898
1688.390351,5250.637751,0.355055,0.222000,0.983182
1764.307080,5022.382933,0.351108,0.208929,0.985632
1564.005897,5047.289849,0.351204,0.231000,0.984592
1626.731192,5066.787911,0.342931,0.203857,0.983910
1113.445169,4773.109591,0.344571,0.224357,0.980009
760.527912,4526.231176,0.340737,0.215143,0.975418
1803.741651,4920.764598,0.336408,0.204286,0.972135
1208.279856,4595.716574,0.333384,0.222071,0.970524
1426.606040,4527.416103,0.329335,0.205214,0.969405
861.070474,4359.773495,0.319908,0.212286,0.968371
1266.043696,4607.193458,0.315414,0.210286,0.964838
1368.453509,4753.258428,0.315224,0.198500,0.964980
964.361766,4939.988906,0.318490,0.209286,0.962467
1479.592155,5012.101631,0.320890,0.207429,0.961802
805.905551,4987.392222,0.320363,0.210357,0.961570
1556.744827,5255.098903,0.322555,0.212000,0.963678
518.008013,5366.762996,0.321098,0.206929,0.964157
974.649430,5673.963968,0.318243,0.196000,0.958874
1428.401603,4684.426995,0.321600,0.212214,0.961792
539.147288,4631.129940,0.320463,0.206429,0.962663
955.776172,4595.424546,0.319512,0.206571,0.959968
903.983266,4699.904937,0.319616,0.204286,0.961563
916.101908,4633.795298,0.318198,0.195500,0.963168
862.212127,4474.416034,0.311565,0.194786,0.961473
1130.641988,3701.153236,0.309847,0.195500,0.961785
643.654757,3936.678244,0.315308,0.202857,0.962301
495.211702,3980.435044,0.315782,0.212571,0.959665
936.981467,4227.255129,0.311867,0.200071,0.958536
950.970749,4035.508370,0.309202,0.197643,0.961534
1161.008420,4417.355394,0.310331,0.191143,0.961457
278.064745,3798.305989,0.307361,0.198500,0.958775
284.180596,3913.946646,0.310433,0.197286,0.961684
65.124103,4106.057575,0.316961,0.209000,0.964356
473.890499,4049.674994,0.313112,0.202000,0.962981
802.751257,4065.021202,0.311227,0.198714,0.961836
1340.455910,4156.228337,0.309553,0.202000,0.961784
1176.581949,3914.650764,0.310998,0.196214,0.964347
1636.758828,3891.394625,0.308965,0.207714,0.963110
1292.756301,3865.389810,0.312563,0.198714,0.963650
930.743485,3678.698922,0.317771,0.210714,0.965873
1165.452572,4166.905144,0.315071,0.198286,0.963954
1500.302876,4313.424929,0.315133,0.200643,0.966574
1358.890793,4172.791878,0.311718,0.194786,0.969203
1667.328579,3782.300144,0.315114,0.195714,0.970848
1003.623952,3920.459166,0.316833,0.204286,0.970972
1167.709852,3931.191979,0.314910,0.207857,0.971495
1130.246335,3973.225403,0.317592,0.206786,0.971410
888.446674,3755.147364,0.314261,0.203000,0.966618
808.199823,3909.733908,0.314222,0.198857,0.967206
895.231598,3748.283588,0.313808,0.207643,0.965408
931.148242,3628.142330,0.314633,0.203357,0.970891
927.648103,3479.787648,0.308873,0.191929,0.973169
976.912822,3739.986410,0.315755,0.205643,0.975265
911.641345,4035.682219,0.314784,0.209214,0.974081
1492.405164,3892.678265,0.308208,0.186571,0.976738
1173.112697,4573.173849,0.313547,0.201857,0.976884
991.778528,4164.303692,0.314247,0.206571,0.978034
896.451180,4151.635626,0.315057,0.206714,0.979366
1219.253565,3844.528058,0.313271,0.200571,0.979722
990.642844,3843.671886,0.314963,0.203571,0.979086
980.292702,3852.171690,0.314771,0.204786,0.975572
672.976277,3734.220727,0.312878,0.194714,0.973429
