MejorEval,PromedioEval
22.811165,76.213693
22.811165,68.039441
22.811165,67.321587
22.811165,67.024485
22.811165,62.985103
22.811165,63.265449
22.811165,62.304772
22.811165,55.642483
22.811165,54.687692
22.811165,50.043638
22.811165,55.219293
22.811165,52.384319
22.811165,53.411327
20.959524,47.453753
20.959524,53.216560
20.959524,51.890772
20.932553,48.514861
20.932553,48.005002
16.436904,47.748144
16.436904,43.382062
16.436904,41.900572
16.436904,43.010362
15.593719,39.292526
13.584717,35.621518
13.584717,35.292452
13.584717,28.585193
11.906206,32.226604
11.906206,32.488050
11.906206,27.878602
9.303921,24.810244
9.303921,21.006957
9.303921,19.397031
9.303921,22.506251
8.540500,20.126889
8.468957,19.685293
8.468957,15.361105
6.265862,13.651424
6.265862,14.069082
6.265862,15.522358
6.265862,13.611077
6.265862,12.827855
6.044710,11.326148
5.939541,10.426456
5.939541,9.533284
5.939541,9.636874
5.627442,8.891129
5.426620,9.178033
5.426620,9.193121
5.369445,8.415598
5.369445,9.587608
5.369445,7.664893
5.297923,7.926238
5.198882,7.021922
5.090791,6.757122
3.433884,7.689939
3.433884,8.242330
3.433884,8.068590
3.433884,6.074997
3.433884,6.187377
3.241749,6.080406
2.704560,5.169009
2.456268,5.409553
2.456268,5.003046
2.296279,5.397444
2.296279,4.747452
2.296279,5.412705
2.063720,5.178841
2.063720,4.721803
2.063720,4.344825
2.063720,4.651991
2.063720,4.716132
2.063720,4.954041
2.024423,4.259880
2.024423,4.481423
2.024423,4.119196
2.024423,4.266434
1.967676,4.484504
1.932127,4.409093
1.932127,4.358071
1.930795,3.814471
1.918234,3.785860
1.866743,4.420643
1.866743,5.359489
1.866743,2.675008
1.866743,3.418030
1.866743,2.815960
1.844148,2.721802
1.844148,3.174626
1.844148,5.077006
1.842595,3.849458
1.842595,4.341345
1.832598,3.209814
1.816289,4.583669
1.816289,3.005998
1.815661,1.887893
0.215671,2.345268
0.215671,2.339232
0.215671,2.770152
0.215671,2.684506
0.215671,4.972060
0.215671,4.282943
0.215671,2.194125
0.116538,2.862812
0.116538,2.546145
0.116538,2.494236
0.094473,2.241316
0.094473,3.125839
0.093389,3.890455
0.093389,3.651263
0.093190,2.330911
0.093190,2.955070
0.093190,2.413579
0.093190,2.140210
0.092569,2.173992
0.092125,1.399711
0.086313,1.423865
0.082565,1.510463
0.082565,1.792037
0.082559,1.328540
0.061459,1.920911
0.061459,1.516439
0.061459,1.355704
0.059094,4.034363
0.059094,1.224180
0.056571,1.654155
0.050180,2.556928
0.050180,4.416247
0.050180,2.490238
0.048862,2.265794
0.036704,3.282191
0.036704,3.202146
0.036704,2.644468
0.036704,1.895342
0.036704,3.132873
0.036704,2.542696
0.036704,1.991799
0.036704,2.214546
0.036704,2.720642
0.012490,2.235433
0.011809,2.516568
0.008152,2.615064
0.007050,1.674337
0.007050,3.157969
0.007050,3.736187
0.007050,1.313013
0.007050,1.169413
0.007050,0.158684
0.004889,0.612323
0.004889,2.194313
0.004519,2.774242
0.004519,3.770064
0.004519,2.763384
0.004519,2.321751
0.004519,0.450154
0.004519,0.345287
0.004354,0.744101
0.004354,1.049484
0.003679,0.650054
0.003592,1.619626
0.003592,1.964861
0.003592,1.048809
0.003592,1.371429
0.003174,1.511480
0.003051,0.632898
0.002983,0.359037
0.002904,0.264883
0.002904,1.027603
0.002842,1.113527
0.002842,2.420541
0.002842,2.035689
0.001794,3.151404
0.001794,3.435717
0.001788,2.086717
0.001788,2.610426
0.001788,2.712328
0.001788,1.732218
0.001476,2.425742
0.001476,3.741950
0.001028,3.859469
0.000919,2.716770
0.000532,2.450497
0.000526,3.926695
0.000526,2.644325
0.000526,2.973730
0.000526,1.359941
0.000526,1.876108
0.000526,1.140105
0.000526,1.317310
0.000524,0.326268
0.000473,0.491825
0.000473,0.614748
0.000473,0.482077
0.000473,0.956782
0.000459,1.230178
0.000459,1.047591
0.000459,0.922170
0.000376,1.188359
0.000376,1.643081
0.000376,1.566374
0.000376,2.413708
0.000376,2.251222
0.000376,3.139101
