MejorEval,PromedioEval
30.894688,85.196014
30.894688,84.115029
19.377033,86.306836
19.377033,86.796644
19.377033,88.067113
19.377033,85.786866
19.377033,90.519553
19.377033,90.123783
15.743819,83.450385
15.743819,83.914298
15.743819,84.091886
15.743819,89.222527
15.743819,85.853343
14.501025,85.289694
14.501025,82.548499
14.501025,83.479788
14.349590,80.943291
14.349590,81.711654
14.349590,79.890940
14.349590,84.162810
14.349590,88.105169
9.836937,86.702477
9.836937,94.885430
9.836937,92.812369
9.836937,80.902822
9.836937,82.995554
9.836937,87.214007
9.836937,82.446973
9.836937,84.316596
9.836937,94.997416
9.836937,96.424964
9.836937,91.527948
9.836937,94.925026
9.836937,85.824511
9.836937,86.324980
9.836937,82.365106
9.836937,84.381843
9.836937,80.559092
9.836937,85.771994
8.270113,77.651241
8.270113,74.750614
6.150411,75.522303
6.150411,78.557597
6.150411,77.860636
6.150411,76.294138
6.150411,73.847838
6.150411,72.680803
6.150411,80.326171
6.150411,79.831613
6.150411,84.993154
6.150411,87.055404
6.150411,85.780096
6.150411,81.217751
5.831227,88.835855
5.831227,84.431288
5.831227,90.434053
5.831227,93.403524
5.831227,87.022493
5.831227,85.783371
5.831227,83.490363
5.831227,82.693204
5.154385,81.167267
5.154385,81.189864
5.154385,82.879392
5.154385,87.989613
5.154385,89.845750
5.154385,85.865354
4.785036,75.118056
4.785036,84.577873
4.785036,86.534738
4.785036,85.939523
4.785036,87.950827
4.785036,78.214689
4.785036,83.101358
4.785036,83.013396
4.785036,81.915324
4.785036,77.953980
4.785036,78.838564
4.785036,78.074450
4.785036,72.738446
4.721658,67.470294
4.721658,65.233117
4.721658,70.027425
4.721658,66.958438
4.721658,64.578331
4.439681,63.684472
4.439681,69.381544
4.439681,68.401985
4.439681,66.166926
4.439681,68.331362
4.439681,67.405280
4.220165,68.104495
4.220165,64.444653
4.220165,67.556361
4.220165,62.066976
4.220165,64.725849
4.220165,66.327063
4.220165,72.161713
3.156736,67.818253
3.156736,65.223031
3.156736,70.052781
3.156736,68.469117
3.156736,69.548960
3.156736,64.607901
3.156736,62.895147
