# Semilla: 1729461934
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
32.695913,82.121036,0.487531,0.346429,0.997900
27.120757,81.943946,0.480951,0.337571,0.997422
27.957640,78.302757,0.474227,0.324000,0.997438
39.812458,77.947318,0.471810,0.313571,0.997192
31.401194,79.905556,0.463512,0.313643,0.995909
39.044829,84.066796,0.459400,0.300000,0.993866
43.280315,86.208375,0.455063,0.305429,0.991849
32.028198,86.200966,0.447406,0.279571,0.991768
37.464623,85.596527,0.444596,0.306500,0.991653
37.847959,79.852724,0.439418,0.298000,0.990906
46.929028,85.733599,0.434263,0.284643,0.989662
28.554373,75.876738,0.431310,0.284857,0.990345
28.432061,83.139476,0.427971,0.294929,0.989283
20.817472,82.864879,0.423880,0.271857,0.987627
29.789265,82.854634,0.423296,0.280929,0.987727
35.251232,84.236485,0.426657,0.290357,0.988755
28.729099,83.548396,0.423053,0.271714,0.989361
43.301393,82.254715,0.427827,0.288357,0.990858
38.870435,86.638898,0.423473,0.286714,0.991288
30.211724,86.182846,0.418998,0.275143,0.990910
29.105100,89.459705,0.413476,0.270571,0.989781
25.321976,84.616339,0.408165,0.257143,0.990460
26.052095,85.973503,0.407722,0.262929,0.989430
14.310584,87.546805,0.411263,0.270143,0.991758
14.087864,83.827556,0.407096,0.269429,0.991693
38.731091,84.558240,0.399745,0.257500,0.991170
27.963108,81.493870,0.399316,0.260714,0.988916
35.007268,82.324409,0.397820,0.256357,0.988709
34.256611,85.215825,0.401204,0.250286,0.988683
33.545976,88.184566,0.395765,0.259214,0.988652
18.223906,80.722642,0.394918,0.249286,0.987721
15.731836,77.742052,0.391259,0.242500,0.986818
36.396471,85.323217,0.387757,0.257000,0.987378
28.931424,81.808501,0.384894,0.246000,0.985983
21.324195,86.856420,0.385431,0.256929,0.986115
41.512008,85.995581,0.383569,0.250286,0.984863
19.647258,81.623258,0.379047,0.247000,0.984982
18.406617,82.942097,0.376900,0.240500,0.986432
35.077602,89.793552,0.376100,0.254071,0.988550
35.745816,90.033767,0.375316,0.243714,0.985510
24.079116,87.851498,0.381859,0.242786,0.984643
32.403950,87.859186,0.381418,0.250929,0.983449
26.417819,80.862291,0.378831,0.242929,0.984281
26.607335,83.080015,0.381416,0.249500,0.982401
32.429417,88.328652,0.375202,0.252643,0.981689
37.869297,83.212707,0.367492,0.233857,0.981473
23.392004,83.578257,0.369286,0.235214,0.981695
29.716798,82.278148,0.369243,0.236500,0.982265
17.672006,80.816415,0.363210,0.237214,0.982013
16.737008,83.066833,0.373192,0.240000,0.982778
24.088002,75.560390,0.374782,0.250714,0.981952
20.945063,70.026166,0.373120,0.238857,0.979518
25.190967,68.190640,0.368267,0.244929,0.981208
26.134606,74.828966,0.368784,0.238857,0.982580
17.686461,75.533881,0.367698,0.234071,0.981326
13.578772,75.598031,0.362990,0.239857,0.981656
31.207798,75.143483,0.357080,0.231143,0.981560
17.344780,72.984497,0.356290,0.230500,0.980487
28.483203,75.128762,0.356957,0.225286,0.982122
27.371572,74.710295,0.351108,0.220857,0.982309
23.907271,73.556523,0.356512,0.224214,0.984661
24.047171,72.564042,0.356190,0.225143,0.984510
