MejorEval,PromedioEval
21.812409,78.370330
19.264196,74.779317
19.264196,68.047860
19.264196,67.170371
19.264196,65.744223
19.264196,64.003518
19.264196,63.044839
17.674881,62.857247
17.674881,59.875397
17.674881,55.926760
17.674881,56.756732
17.674881,56.704323
17.674881,49.649898
17.674881,51.084775
17.674881,48.458164
17.674881,48.024531
17.674881,47.731672
17.674881,47.805207
17.674881,47.266801
17.674881,49.481512
16.229227,44.855254
16.229227,36.358777
8.555288,40.382179
8.555288,40.354032
8.555288,34.994647
8.555288,35.117277
8.555288,38.468029
8.555288,34.693217
8.555288,31.706002
8.555288,37.764792
8.555288,37.262061
7.291376,40.833151
7.291376,41.452005
7.291376,33.935999
7.291376,32.831987
7.291376,29.412814
7.291376,26.331727
7.291376,24.330775
7.291376,20.723382
7.291376,15.223229
6.475986,17.801361
6.293837,15.525145
6.293837,11.468311
6.102163,10.725133
6.045475,9.473000
6.045475,8.835808
5.437697,9.241731
5.434818,8.567804
5.434818,8.954761
5.434818,8.841363
3.687462,8.792339
3.687462,7.548376
3.687462,6.673732
3.687462,7.785144
3.687462,8.259990
3.168480,7.248488
3.168480,6.806494
3.168480,6.869492
2.932367,6.151365
2.356695,4.616417
2.356695,5.344679
2.356695,4.863967
2.351031,4.283737
2.351031,5.227412
2.351031,4.411587
2.221466,4.010708
2.221466,4.588300
2.221466,3.444411
2.168338,3.429878
2.132737,4.568306
2.132737,4.290849
2.132737,3.459778
2.132737,3.913417
1.944423,4.744378
1.944423,4.544916
1.896485,3.150178
1.896485,2.838574
1.896485,3.904604
1.896485,4.428919
1.873301,3.428809
1.873301,3.301024
1.821880,4.581146
1.802122,2.689207
1.794896,3.171652
1.779732,3.649504
1.779732,3.657997
1.747934,3.690935
1.747934,3.835154
1.745418,3.929977
1.745418,4.807552
0.149636,3.062642
0.149636,3.378098
0.149636,3.813211
0.149636,3.018264
0.149636,3.693516
0.140191,3.182722
0.132289,3.248480
0.124476,2.563754
0.097666,2.471386
0.087043,2.885002
0.086126,1.394145
0.075198,1.962590
0.075198,2.342823
0.075198,1.634789
0.075198,2.600648
0.059855,1.790491
0.055105,2.277480
0.055105,2.751252
0.054073,2.010238
0.054073,2.093973
0.054073,1.986539
0.054073,1.554266
0.054073,2.598526
0.054073,1.372570
0.048078,2.584543
0.048078,3.021906
0.048078,4.553005
0.043555,4.058430
0.043555,3.685883
0.039353,3.646141
0.036520,1.992864
0.034397,0.626428
0.034397,1.570605
0.034397,1.136332
0.034397,0.467360
0.029955,0.514561
0.029955,0.510562
0.027615,2.024105
0.027615,1.402221
0.027615,1.480856
0.027615,1.555817
0.020488,0.980827
0.020488,1.861104
0.020488,3.678708
0.020488,2.949493
0.020420,1.456769
0.020420,1.742918
0.020420,1.387552
0.017769,2.399833
0.016549,1.398574
0.016549,1.687534
0.016549,1.452093
0.016549,0.749400
0.016549,1.784457
0.014446,0.945755
0.013465,1.805829
0.009136,2.243357
0.009136,1.111799
0.009136,0.683466
0.006775,1.129875
0.006775,1.609954
0.006775,2.212150
0.006775,3.013071
0.006775,2.760116
0.004388,1.610333
0.004074,1.048853
0.004074,1.263645
0.004074,1.450225
0.004056,1.286597
0.004028,1.028086
0.004008,1.896769
0.003666,0.914895
0.003666,1.690163
0.003666,1.878859
0.003414,2.145073
0.003414,0.783172
0.003414,1.679860
0.003414,2.329632
0.003414,1.622916
0.003414,1.740428
0.003414,1.373803
0.003010,1.285935
0.003010,2.014351
0.001630,2.757869
0.001630,3.433989
0.001630,2.381069
0.001630,2.102888
0.001620,2.134352
0.001620,1.257285
0.001409,1.378932
0.001409,1.379989
0.001409,2.141376
0.001409,2.539897
0.001404,1.369849
0.001404,0.686959
0.001035,0.790129
0.001035,1.027214
0.001035,2.857241
0.000641,1.772155
0.000641,1.171243
0.000641,1.186017
0.000547,1.288269
0.000547,1.884558
0.000259,0.782830
0.000259,1.005621
0.000259,1.746225
0.000259,2.382745
0.000259,1.962075
0.000132,2.547602
0.000125,1.272468
0.000121,1.351280
0.000108,1.632167
0.000074,2.171280
0.000072,3.041465
0.000072,1.922306
0.000068,1.124326
0.000064,1.111342
0.000064,1.751071
0.000064,1.352842
0.000064,0.971067
0.000064,1.406645
0.000064,1.336985
0.000064,1.127080
0.000064,1.433158
0.000064,0.962374
0.000064,2.387874
0.000063,3.582956
0.000063,2.118057
0.000063,1.037389
0.000057,1.358248
0.000057,1.801203
0.000057,1.545540
0.000057,2.816480
0.000054,1.298753
0.000054,1.810508
0.000054,2.970954
0.000054,1.868877
0.000054,1.945954
0.000054,0.923251
0.000054,1.039636
0.000054,1.182331
0.000054,1.099792
0.000053,2.047239
0.000053,2.290266
0.000053,3.690455
0.000049,1.839427
0.000049,2.801618
0.000041,1.875815
0.000041,1.679396
0.000041,1.662575
0.000041,0.341699
0.000041,0.906048
0.000037,2.021191
0.000037,1.367711
0.000037,1.981064
0.000037,0.678331
0.000037,1.595175
0.000037,0.597548
0.000037,0.341012
0.000037,1.917510
0.000035,1.064788
0.000035,1.684573
0.000035,3.068053
0.000035,1.526394
0.000034,2.905062
0.000034,1.048885
0.000034,2.395378
0.000034,1.976585
0.000034,2.241968
0.000032,1.748988
0.000032,1.396251
0.000032,2.314964
0.000032,2.754313
0.000032,2.029842
0.000026,0.653920
0.000026,1.048740
0.000022,1.872233
0.000022,1.418584
0.000022,1.645756
0.000020,2.547231
0.000020,2.479732
0.000020,2.369804
0.000017,0.861864
0.000017,1.847483
0.000017,2.337319
0.000015,1.386495
0.000015,1.836149
0.000015,1.306195
0.000009,1.080369
0.000009,1.548384
0.000009,1.427151
0.000009,1.796364
0.000009,1.943483
0.000009,1.647230
0.000009,0.629456
0.000009,0.970327
0.000009,0.525920
0.000009,1.182404
0.000009,1.374747
0.000009,0.939412
0.000009,1.030631
0.000009,0.849710
0.000009,1.179723
0.000009,1.177959
0.000008,1.349365
0.000008,1.772345
0.000008,1.334258
0.000008,1.419026
0.000008,1.329087
0.000008,2.136047
0.000007,2.171307
0.000007,2.602401
0.000007,1.175018
0.000007,1.128384
0.000006,1.441730
0.000006,0.730185
0.000006,0.615920
0.000006,1.089843
0.000006,0.693845
0.000006,1.986791
0.000006,2.975739
0.000006,1.813361
0.000003,1.795217
0.000003,0.930351
0.000003,1.092583
0.000003,1.662809
0.000003,1.789095
0.000003,1.747579
0.000003,1.128262
0.000003,1.610202
0.000003,1.511252
0.000003,1.308191
0.000003,2.282734
0.000003,0.743810
0.000003,0.807310
0.000003,1.719078
0.000003,0.918039
0.000003,0.573387
0.000003,0.966612
0.000003,1.014745
0.000003,0.353818
0.000003,1.116332
0.000002,0.744804
0.000002,2.251378
0.000002,1.456017
0.000002,2.435466
0.000001,1.838142
0.000001,0.586855
0.000001,0.795201
0.000001,2.656036
0.000001,1.749267
0.000001,1.339562
0.000001,1.068030
0.000001,1.624306
0.000001,2.345673
0.000001,1.010164
0.000001,0.464440
0.000001,1.329954
0.000001,0.588011
0.000001,1.880228
0.000001,1.172437
0.000001,1.611087
0.000001,1.462868
0.000001,3.623556
0.000001,3.778419
0.000001,3.031166
0.000001,2.801857
0.000001,3.805802
0.000001,2.855049
0.000001,0.951251
0.000001,1.398705
0.000001,1.331013
0.000001,2.405048
0.000001,1.115902
0.000000,2.053975
0.000000,1.859521
0.000000,2.144475
0.000000,2.005499
0.000000,2.230265
0.000000,2.016902
0.000000,1.377386
0.000000,1.554154
0.000000,2.166084
0.000000,1.423349
0.000000,1.018633
0.000000,1.685631
0.000000,1.568061
0.000000,1.190952
0.000000,0.849890
0.000000,1.397162
0.000000,2.390835
0.000000,2.604271
0.000000,2.329105
0.000000,0.867138
0.000000,0.215601
0.000000,0.288714
0.000000,0.656299
0.000000,1.755931
0.000000,1.904886
0.000000,1.271554
0.000000,1.195437
0.000000,1.058497
0.000000,1.768482
0.000000,2.539148
0.000000,2.233868
0.000000,1.783524
0.000000,2.035578
0.000000,1.151522
0.000000,0.749936
0.000000,0.675525
0.000000,0.379795
0.000000,0.332515
0.000000,1.690131
0.000000,2.123508
0.000000,1.042977
0.000000,0.665062
0.000000,1.552621
0.000000,1.422052
0.000000,1.948516
0.000000,1.758982
0.000000,2.766475
0.000000,0.933853
0.000000,0.608350
0.000000,1.301188
0.000000,1.215322
0.000000,1.028175
0.000000,0.496352
0.000000,0.955289
0.000000,0.302039
0.000000,1.252585
0.000000,1.643788
0.000000,1.488859
0.000000,1.791484
0.000000,1.149693
0.000000,1.974255
0.000000,2.926356
0.000000,2.699543
0.000000,1.823089
0.000000,1.649360
0.000000,1.501603
0.000000,2.093813
0.000000,1.978019
0.000000,1.841330
0.000000,2.630776
0.000000,2.454195
0.000000,2.096574
0.000000,2.673272
0.000000,2.581582
0.000000,1.355068
0.000000,1.184901
0.000000,1.564391
0.000000,0.973882
0.000000,0.617955
0.000000,0.905986
0.000000,1.897554
0.000000,1.351351
0.000000,1.760795
0.000000,1.885394
0.000000,3.536522
0.000000,2.791246
0.000000,0.975178
0.000000,1.875341
0.000000,1.621388
0.000000,1.721655
0.000000,2.875612
0.000000,1.763278
0.000000,0.588046
0.000000,1.639139
0.000000,1.728840
0.000000,1.469602
0.000000,2.796982
0.000000,2.153609
0.000000,1.947899
0.000000,1.076654
0.000000,0.435659
0.000000,1.686953
0.000000,1.847351
0.000000,1.444740
0.000000,1.681134
0.000000,2.163494
0.000000,2.044003
0.000000,1.409156
0.000000,1.660608
0.000000,1.225960
0.000000,2.869022
0.000000,3.494535
0.000000,3.887639
0.000000,1.460217
0.000000,2.687602
0.000000,2.566085
0.000000,2.629059
0.000000,1.291256
0.000000,0.929737
0.000000,0.788768
0.000000,1.597510
0.000000,1.655365
0.000000,1.254294
0.000000,2.027787
0.000000,2.280231
0.000000,3.046442
0.000000,3.296190
0.000000,0.620926
0.000000,0.546904
0.000000,0.653839
0.000000,1.658111
0.000000,2.129484
0.000000,3.145456
0.000000,3.388078
0.000000,3.470765
0.000000,2.250944
0.000000,1.406821
0.000000,0.934402
0.000000,0.969857
0.000000,1.882624
0.000000,1.331084
0.000000,1.043194
0.000000,1.980364
0.000000,1.431576
