MejorEval,SolActiva
72.849146,72.849146
72.849146,72.855325
72.849146,72.858091
72.849146,73.307580
72.849146,73.307636
72.849146,73.302381
72.849146,73.302471
72.849146,72.972838
72.849146,72.972757
63.002288,63.002288
63.000508,63.000508
63.000508,63.008446
63.000508,63.000710
63.000508,65.389145
63.000508,65.360680
63.000508,65.372184
63.000508,65.418229
63.000508,65.407066
63.000508,65.392852
62.963860,62.963860
62.963860,63.085313
62.963860,63.084425
62.963860,63.084377
62.963860,63.084599
62.963860,63.081833
62.963860,66.132736
62.963860,66.132552
62.963860,66.137678
62.963860,64.850949
62.963860,67.021003
62.963860,67.020320
62.963860,66.572098
62.963860,66.569489
62.963860,66.507781
62.963860,68.435047
62.963860,77.169576
62.963860,77.169552
62.963860,77.169390
62.963860,77.163211
62.963860,77.817919
62.963860,78.266141
62.963860,78.275995
62.963860,77.392351
62.963860,77.589833
62.963860,77.540387
62.963860,68.601058
54.970207,54.970207
54.970207,54.970593
54.970207,54.977510
54.764599,54.764599
54.764599,54.764627
54.764575,54.764575
51.704072,51.704072
51.704072,51.704099
51.704072,63.655872
51.704072,65.448754
51.704072,65.447011
51.704072,62.457755
51.704072,62.459058
51.704072,61.693924
51.704072,61.689265
51.704072,61.688911
51.704072,61.691240
51.704072,61.691250
51.704072,61.691308
51.704072,61.688979
51.704072,82.561868
51.704072,78.201491
51.704072,78.201311
51.704072,74.033615
51.704072,74.037474
51.704072,73.853939
51.704072,73.864875
51.704072,73.853939
51.704072,73.847021
51.704072,73.939562
51.704072,74.020202
51.704072,74.019985
51.704072,74.019744
51.704072,74.019840
51.704072,74.030776
51.704072,72.157414
51.704072,74.586706
51.704072,86.403703
51.704072,86.403710
51.704072,86.540352
51.704072,86.539629
51.704072,86.658484
51.704072,84.266848
51.704072,82.890180
51.704072,82.890101
51.704072,83.215068
51.704072,82.993033
51.704072,92.263788
51.704072,84.649699
51.704072,84.833234
51.704072,84.791913
51.704072,84.116490
51.704072,84.054952
51.704072,87.100311
51.704072,87.100230
51.704072,87.105384
51.704072,84.676092
51.704072,84.676002
51.704072,84.675486
51.704072,84.673947
51.704072,84.673690
51.704072,84.672922
51.704072,67.511064
51.704072,67.572603
51.704072,67.572598
51.704072,67.572603
51.704072,67.572521
51.704072,67.570677
51.704072,64.525368
51.704072,64.527981
51.704072,64.466442
51.704072,64.480290
51.704072,64.480074
51.704072,64.479118
51.704072,64.335998
51.704072,66.758890
51.704072,64.516430
51.704072,88.867926
51.704072,88.544362
51.704072,88.544378
