MejorEval,PromedioEval
37.317450,90.306923
38.471396,89.078661
35.419131,89.990176
34.786642,86.195266
38.072532,89.197011
25.155269,85.749816
31.562570,83.406948
33.796397,81.197021
43.360928,85.154997
31.831496,81.376992
25.448960,85.665790
29.095135,80.524215
33.669824,82.806315
37.233563,79.291478
43.890333,77.558898
32.907005,78.432257
32.190342,82.405694
41.810049,78.652925
30.242329,83.428240
25.493911,81.367401
29.138589,78.690562
44.959062,78.897921
45.100731,78.323011
36.801808,81.228412
38.373164,82.204517
36.865360,78.246121
32.933530,81.761010
32.738441,78.430141
45.639573,80.166101
43.110259,85.961945
29.526103,89.478717
36.556607,84.481039
29.108553,85.631376
40.416765,91.412140
41.918463,86.099343
41.467587,84.742218
40.990173,85.610478
28.043561,80.845017
46.041515,83.782285
26.330259,85.633534
28.331678,86.198394
35.578794,89.972985
46.032052,85.746434
45.070294,87.428041
37.351523,91.069411
46.227782,92.075234
45.794943,92.081801
41.405229,90.466386
36.058226,89.852819
43.034389,93.788590
33.840141,92.429850
45.158995,100.792661
38.314370,98.613554
63.223177,104.913974
47.510299,95.573387
48.574223,95.651602
55.275619,94.586790
48.020729,95.235607
43.193121,96.521369
47.892218,99.895964
63.953472,96.842156
55.850461,95.278960
62.429520,98.095153
33.043755,97.217410
52.644744,97.844034
52.629956,99.766200
61.248786,104.523699
56.845358,103.035806
41.854171,103.047523
57.359290,100.925517
52.738439,100.617454
44.582041,101.958125
38.973581,101.689723
52.173816,104.651891
50.729761,103.867370
52.578457,108.604695
58.858266,107.291606
52.551886,106.670468
70.304738,104.657546
57.939942,103.748838
47.661119,99.879322
66.765487,99.451199
56.357311,103.193241
66.594790,103.231733
67.575130,106.235699
42.441044,107.491607
53.327256,106.475234
59.274234,102.120742
63.132000,101.426067
61.521002,100.461090
58.509394,97.548349
59.633999,95.689054
55.942031,98.390806
47.130013,101.113275
51.757018,100.290293
45.851641,99.186342
52.545086,93.209053
41.643843,94.324701
47.028955,92.698854
40.266831,92.479439
42.320001,91.572631
52.754616,95.144942
48.328089,95.672083
59.245661,95.077168
63.024806,98.088821
47.188793,98.013267
63.873249,102.271356
53.542840,101.682064
61.578433,96.975469
61.260363,93.601713
53.957012,94.664625
47.957057,91.666222
42.268655,89.752258
46.161755,86.535241
47.109144,89.134769
47.125621,86.144319
31.984230,82.971045
36.669136,85.578159
39.785873,82.852563
43.098014,82.255031
35.048100,83.635029
42.630793,84.515035
42.060515,83.552021
54.590053,85.535312
47.907952,88.970274
50.839085,86.223095
50.290910,87.182865
40.138606,89.419964
50.402456,91.597781
42.864541,90.109712
46.982026,93.663714
48.111185,94.361229
51.257437,93.559684
59.891429,92.492883
47.392466,92.777331
61.027516,94.623550
61.447215,93.220116
55.254016,88.868738
54.599277,90.095540
46.141401,91.287819
46.678094,91.191384
56.001806,92.054159
45.672781,91.616733
55.327951,96.543346
50.175197,93.974893
60.285510,92.445959
52.127588,91.986119
50.122280,89.741257
49.109303,92.088098
39.652089,91.124801
48.190078,94.194187
52.984081,95.671818
51.097270,93.051843
59.282074,95.193314
61.860123,91.082222
60.772337,91.221046
37.876042,87.461875
46.598275,87.170118
44.935510,88.367265
50.891930,84.870744
47.266922,89.225184
41.151449,87.167355
40.317691,85.673652
39.254140,88.451159
43.287926,85.003943
30.498337,82.024465
42.523472,79.825162
34.104401,81.203877
40.331812,78.447092
41.978294,84.603842
43.868298,80.681445
48.821168,85.101062
47.069927,84.978469
49.444437,86.955944
50.436412,87.650163
52.582615,85.917613
39.298882,88.733060
60.368649,95.631377
56.131170,92.978615
45.280166,89.928811
47.200640,90.044572
48.180114,92.990571
51.309207,91.662750
47.622869,95.562869
42.098854,93.544972
43.133779,89.454377
44.876581,86.936487
46.456514,90.200900
48.781523,85.434956
57.613189,88.369907
53.811174,90.060527
43.440707,89.653143
46.297887,84.423077
51.663240,85.934654
53.326819,89.130343
43.158702,88.505880
38.730232,90.400212
37.593759,90.734827
40.401421,88.637231
45.972850,90.029226
43.945136,88.561715
47.379992,88.647484
43.364560,90.362446
44.793584,91.565686
34.622145,85.941650
56.091742,90.823128
50.129211,91.615501
47.596954,90.946831
50.708868,88.677739
46.974668,91.478448
44.119338,87.935827
42.848286,89.452245
46.448404,87.538733
55.676760,90.917344
48.034590,93.241417
54.534541,91.501860
35.705430,88.761246
41.611451,88.089314
39.283950,91.164239
46.638312,91.821730
52.379300,91.636166
52.165902,88.905848
36.715440,91.605052
48.452965,93.856606
50.923118,92.307901
60.171744,94.673565
57.966384,94.103389
57.696593,94.981402
60.668165,102.015260
55.104665,99.485757
46.415734,99.807906
52.135912,101.152596
43.952871,96.512712
53.443149,99.946122
51.836522,99.678433
45.174007,98.449673
66.778880,102.804982
64.213940,102.214281
57.290118,100.006270
59.585592,101.173483
70.095898,99.136764
46.661897,98.532019
64.883308,102.225644
53.577164,99.767911
67.325737,102.026874
67.861585,103.305430
71.421440,103.067246
39.536783,102.161532
63.608268,104.248486
63.010584,101.930907
65.348974,102.404768
53.696196,99.108332
61.804519,100.068154
49.019944,99.949339
69.691575,105.510744
63.717455,102.173750
54.544597,103.895367
63.974271,102.615947
64.559269,100.179767
64.278697,100.346222
53.958112,100.274275
60.900426,102.278287
67.640587,103.878661
57.719994,107.464275
71.348552,105.785141
42.546736,98.613139
55.993700,97.885351
53.932588,94.687399
58.884694,96.574598
