# Semilla: 1729461811
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
37.848771,88.006481,0.488035,0.349143,0.998836
29.559687,82.786608,0.481453,0.339000,0.997492
29.559687,87.393259,0.473902,0.325786,0.997193
28.584872,85.677975,0.470386,0.316071,0.995676
26.401605,90.887832,0.466931,0.322286,0.994654
24.060800,88.225549,0.461620,0.302929,0.992280
24.060800,84.284932,0.450243,0.302643,0.989661
20.366043,83.249024,0.449169,0.296000,0.987789
20.366043,88.606803,0.442922,0.292071,0.989373
20.366043,86.200626,0.435524,0.298143,0.986971
20.366043,93.176810,0.432698,0.277714,0.987157
15.456696,80.998044,0.430149,0.290786,0.987807
15.456696,79.256299,0.425898,0.271071,0.988027
15.456696,79.461357,0.420192,0.282214,0.986222
15.456696,77.895039,0.416880,0.253571,0.984626
12.552544,75.040589,0.412394,0.251714,0.981050
12.552544,74.833129,0.411135,0.262714,0.981007
12.552544,73.965516,0.407194,0.259429,0.981270
12.552544,77.963878,0.402580,0.261214,0.981064
12.552544,74.299720,0.399680,0.261786,0.979644
12.552544,70.365153,0.398247,0.259929,0.981666
12.552544,68.372802,0.388620,0.250786,0.978873
12.552544,74.407075,0.381055,0.244214,0.974018
12.552544,70.375899,0.373588,0.240857,0.972210
12.552544,71.625624,0.367043,0.233500,0.972538
12.552544,67.527284,0.359539,0.228500,0.971003
12.552544,63.046026,0.365253,0.230643,0.967471
12.552544,63.516209,0.358214,0.226286,0.964878
9.794316,64.621717,0.358094,0.228214,0.961521
9.794316,62.062546,0.353043,0.231929,0.962058
9.794316,67.622668,0.353676,0.229214,0.968087
9.794316,66.845021,0.360859,0.219214,0.967792
9.794316,63.776120,0.364763,0.228786,0.970945
9.794316,64.354159,0.358390,0.237929,0.968540
9.794316,64.566283,0.360198,0.222571,0.973349
9.794316,69.454713,0.363392,0.236571,0.969591
9.794316,72.876571,0.362171,0.234786,0.971824
9.794316,72.654467,0.360653,0.229071,0.972337
9.794208,71.949729,0.365998,0.221786,0.974082
7.658092,72.662805,0.361880,0.218214,0.977166
7.658092,68.050238,0.359263,0.225357,0.971656
7.658092,70.117550,0.357322,0.238214,0.970652
7.658092,66.978137,0.358512,0.225571,0.971515
7.658092,65.052253,0.361876,0.219214,0.970679
7.135195,63.834893,0.359182,0.235429,0.970977
7.135195,66.465992,0.360253,0.232000,0.971842
5.040020,69.027099,0.352518,0.208214,0.972625
5.040020,70.372363,0.345498,0.219429,0.969179
5.040020,72.476721,0.345663,0.221571,0.969940
5.040020,69.782399,0.350290,0.215643,0.969654
5.040020,78.467675,0.346782,0.222214,0.967686
4.606728,71.442925,0.336065,0.203286,0.962606
4.606728,65.448234,0.325686,0.197143,0.960299
4.606728,65.660147,0.326786,0.209714,0.965731
4.606728,67.409613,0.330429,0.210429,0.963495
4.606728,70.072554,0.324569,0.204286,0.964347
4.606728,67.646728,0.323341,0.201714,0.962734
4.606728,68.928446,0.319271,0.198357,0.962073
4.606728,69.849019,0.317231,0.204286,0.956291
4.606728,71.837408,0.319437,0.211643,0.956142
4.606728,72.340868,0.316878,0.200214,0.954175
4.606728,62.224901,0.306714,0.187643,0.947484
4.606728,61.113646,0.314104,0.191643,0.947942
4.606728,64.173919,0.310886,0.198857,0.947416
4.606728,62.775900,0.310227,0.191857,0.945614
4.112675,69.174495,0.313961,0.206429,0.951243
4.112675,70.746974,0.317124,0.201929,0.953933
4.112675,65.597847,0.318106,0.205500,0.950083
4.112675,63.840991,0.316669,0.199286,0.949122
4.059697,61.107621,0.316822,0.194000,0.945682
4.059697,60.264829,0.313586,0.198071,0.944135
4.059697,68.617521,0.306604,0.193143,0.940905
4.059697,62.061526,0.306976,0.182643,0.940646
4.059697,66.338049,0.307716,0.197857,0.941832
4.059697,62.289525,0.314202,0.199357,0.946069
4.059697,68.584261,0.312384,0.189857,0.943700
4.059697,71.665123,0.321188,0.203286,0.948262
3.659336,74.955984,0.317494,0.201786,0.952805
3.659336,70.684592,0.316757,0.210357,0.953702
3.659336,72.697967,0.312818,0.206571,0.946449
1.493485,70.077390,0.312806,0.201000,0.950384
1.493485,61.274328,0.313947,0.195000,0.949973
1.346009,64.588044,0.307731,0.185857,0.949996
1.346009,62.515051,0.306337,0.190286,0.945910
1.346009,65.651248,0.303247,0.194786,0.944917
1.346009,67.939670,0.293431,0.190071,0.937311
1.346009,75.277810,0.299673,0.195643,0.946483
1.346009,76.268468,0.306312,0.197000,0.949757
1.325947,81.256336,0.303592,0.202929,0.942750
1.325947,85.580625,0.309112,0.204571,0.945043
1.325947,83.950693,0.309124,0.197214,0.948969
1.325947,74.513541,0.314931,0.209786,0.947064
1.238994,74.368395,0.309190,0.193357,0.947505
1.238994,79.073055,0.309549,0.197143,0.953906
1.238994,81.788545,0.309122,0.198286,0.951984
1.238994,81.835374,0.312437,0.204429,0.952690
1.126455,78.637360,0.318012,0.204714,0.951283
1.126455,85.988116,0.323857,0.209286,0.959451
1.126455,82.914594,0.325539,0.219643,0.957646
1.126455,77.663187,0.326008,0.204857,0.954609
1.126455,71.182893,0.327482,0.216714,0.952524
1.126455,78.693791,0.325194,0.208500,0.954116
1.126455,78.762747,0.327018,0.212143,0.954525
1.126455,81.820698,0.329006,0.219929,0.957733
1.126455,89.667680,0.328769,0.203286,0.955803
1.126455,84.193833,0.331892,0.215857,0.952075
1.126455,83.827804,0.334222,0.220143,0.953327
1.126455,84.982440,0.335963,0.215714,0.948836
1.126455,88.927354,0.327824,0.204357,0.941830
