# Semilla: 1729461914
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
18.577995,85.938918,0.483320,0.337286,0.999129
24.059860,81.788401,0.475678,0.310929,0.998383
39.288190,84.303968,0.468739,0.323786,0.998349
44.634341,86.408251,0.463639,0.320786,0.997351
29.002259,86.630287,0.463624,0.310786,0.997303
33.622330,84.202930,0.457410,0.322071,0.996097
33.300037,90.030837,0.449884,0.295000,0.994078
24.144472,82.138268,0.446978,0.299714,0.994260
43.626498,89.890723,0.443488,0.287571,0.994662
20.305952,87.242251,0.441976,0.285643,0.992634
20.843111,80.111241,0.437406,0.293929,0.991756
27.886062,88.618384,0.437012,0.284714,0.993251
36.793794,86.513011,0.437839,0.295500,0.995263
23.077954,93.545051,0.436137,0.294143,0.992230
39.820597,90.966351,0.433273,0.284214,0.990814
43.096324,91.952918,0.429898,0.276929,0.990454
28.620019,86.256650,0.429098,0.277643,0.989340
40.713913,89.851324,0.423888,0.284214,0.991990
29.181094,92.080477,0.421561,0.282643,0.992732
43.591704,93.821653,0.419749,0.265571,0.992785
44.524480,92.279293,0.416127,0.259071,0.993471
31.799802,93.531524,0.407100,0.270714,0.989526
44.574952,87.721317,0.400973,0.259857,0.985982
45.937145,92.365633,0.400269,0.261643,0.983433
54.376295,99.529197,0.400271,0.266714,0.984737
39.619185,94.123465,0.393302,0.250286,0.985912
50.292206,96.656954,0.385951,0.248929,0.985660
46.875636,90.815344,0.370778,0.236643,0.981716
36.553027,92.098056,0.369255,0.240500,0.983626
46.658653,93.730210,0.368604,0.234929,0.982123
52.198357,95.884380,0.369894,0.247286,0.982894
47.983777,95.573042,0.371920,0.239571,0.980220
39.673139,90.883261,0.372582,0.238786,0.979996
43.791194,92.817425,0.370682,0.245857,0.980232
46.678151,89.903226,0.372478,0.234714,0.983465
49.448915,94.796359,0.368082,0.240786,0.981297
49.215153,95.871392,0.358337,0.242857,0.980515
53.030005,97.440076,0.355453,0.228929,0.979285
55.217439,96.381592,0.347876,0.208500,0.981551
54.658804,96.168421,0.350433,0.227357,0.982390
54.110623,92.266691,0.346063,0.228929,0.981325
40.896733,90.133208,0.346608,0.219500,0.981195
43.147453,87.524749,0.344735,0.224429,0.979052
34.889250,87.815918,0.350476,0.233143,0.980408
36.262245,90.204693,0.349153,0.227643,0.980917
43.146648,90.558350,0.353465,0.235286,0.981739
40.913295,88.235005,0.353680,0.231500,0.982125
53.557489,93.607420,0.350480,0.217429,0.978421
29.278998,94.680902,0.349869,0.231929,0.977380
26.852775,89.363542,0.351782,0.225643,0.975346
50.542064,92.824692,0.353555,0.233214,0.976857
43.169736,90.142413,0.356253,0.227929,0.979519
53.310098,89.288764,0.356943,0.225214,0.977508
43.044864,86.654299,0.359278,0.221714,0.980300
48.274417,88.216052,0.356210,0.222143,0.979533
44.428052,92.221495,0.356878,0.224571,0.978734
55.382397,88.207802,0.352982,0.224214,0.978194
50.265263,94.262321,0.349122,0.219429,0.979184
36.828807,91.403260,0.348214,0.230786,0.980583
51.830859,96.230020,0.348424,0.221143,0.981970
50.801916,95.127957,0.354478,0.215357,0.984637
39.981170,95.309278,0.352518,0.225071,0.980838
42.846084,91.025349,0.346945,0.217500,0.980800
43.863503,89.831736,0.344043,0.231357,0.980533
51.075987,90.501191,0.340071,0.218214,0.979157
55.184735,90.125987,0.342529,0.218929,0.979020
42.390291,90.430449,0.339776,0.216786,0.975822
41.009517,89.684852,0.339596,0.213500,0.974238
45.341443,86.421277,0.343684,0.217071,0.973631
36.337648,94.152561,0.344298,0.216071,0.974747
51.581741,89.717320,0.341941,0.226786,0.976473
44.635255,89.723378,0.334053,0.215500,0.973119
40.399779,88.750873,0.331984,0.214786,0.975140
44.544187,85.552295,0.334753,0.224429,0.975070
38.880338,85.200321,0.336045,0.205643,0.974307
38.613526,83.901272,0.334347,0.216286,0.975561
31.157100,83.529363,0.331737,0.219286,0.976348
31.429217,84.072204,0.336712,0.220571,0.975540
30.904645,83.142554,0.337463,0.227143,0.977362
35.236865,88.095469,0.338196,0.218429,0.979128
39.804765,88.217201,0.339582,0.211857,0.976583
37.835681,86.904957,0.341149,0.229500,0.976040
42.534108,86.424103,0.344176,0.227929,0.976902
38.623136,82.802110,0.340749,0.220143,0.975047
38.398231,83.749243,0.341741,0.223214,0.971668
41.148081,83.943612,0.333324,0.202429,0.969476
32.797256,81.337857,0.333598,0.218643,0.968657
26.245162,79.326332,0.336165,0.217071,0.967141
37.943458,84.214443,0.338373,0.228214,0.968391
38.975740,87.505689,0.339945,0.219143,0.968792
44.563935,92.676338,0.343118,0.213714,0.975345
40.525889,94.992511,0.335700,0.213643,0.975009
39.909082,82.504142,0.337786,0.211143,0.974551
30.483065,86.264825,0.336190,0.206143,0.971818
32.596539,82.452323,0.335876,0.227071,0.971743
39.034513,84.098327,0.337027,0.216857,0.975351
42.120276,83.025929,0.338092,0.220857,0.975133
24.172653,78.448711,0.336561,0.214357,0.976245
31.722472,80.709463,0.328973,0.213143,0.971890
47.091553,78.055122,0.334892,0.215857,0.971054
23.717705,77.651910,0.329937,0.225357,0.968462
28.603300,78.853818,0.332449,0.215500,0.969107
25.916034,82.076929,0.328902,0.212643,0.971994
39.357978,80.873145,0.331690,0.213500,0.972739
31.913106,82.104381,0.336612,0.219286,0.976713
42.171408,85.137676,0.335694,0.219714,0.976466
44.869446,82.811331,0.335992,0.213071,0.974353
41.864150,79.757493,0.334094,0.221714,0.971244
48.670718,82.161914,0.330159,0.205857,0.969942
50.677185,84.488551,0.334655,0.212857,0.973512
45.195166,82.910734,0.330741,0.211571,0.971913
45.357661,83.961358,0.329914,0.213071,0.970649
46.860958,80.691832,0.329510,0.213429,0.969459
38.409253,77.995680,0.334767,0.215714,0.972891
44.839252,79.232929,0.336439,0.225000,0.974398
39.860829,80.727275,0.337069,0.224857,0.972509
33.285071,77.893860,0.334518,0.215857,0.971426
42.045103,80.594297,0.333808,0.221357,0.970394
44.659861,77.791192,0.333814,0.212429,0.968067
42.267696,75.627396,0.335604,0.204857,0.965119
41.279292,78.350579,0.332388,0.211571,0.962959
37.738576,79.537186,0.332702,0.218357,0.960132
41.768791,78.757716,0.331473,0.208857,0.959832
41.755103,81.503933,0.324410,0.209571,0.962442
42.451560,81.626097,0.330518,0.214786,0.964295
48.893999,82.289075,0.331341,0.221643,0.963969
48.207791,85.768280,0.335218,0.219000,0.964996
42.572071,83.864379,0.334759,0.222000,0.965691
33.649143,83.792676,0.332514,0.217071,0.970974
40.904516,85.633034,0.340743,0.220643,0.973631
43.798031,85.554884,0.346431,0.229857,0.969374
