# Semilla: 1729461954
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
29.795572,77.699538,0.487239,0.307000,0.997480
29.795572,74.738273,0.481282,0.274214,0.997154
29.795572,75.947291,0.479473,0.278786,0.997298
29.795572,68.192187,0.475922,0.268643,0.997079
29.795572,67.800131,0.477002,0.271429,0.996603
24.702342,64.718825,0.471341,0.257286,0.996879
24.702342,63.348632,0.467304,0.239929,0.996599
24.702342,59.898922,0.462847,0.240571,0.996511
24.702342,55.771657,0.457243,0.230000,0.995199
24.702342,53.801227,0.451771,0.206929,0.994049
24.702342,54.567828,0.448522,0.213214,0.993988
17.170562,51.695512,0.441827,0.217857,0.993588
17.170562,53.027419,0.439092,0.223429,0.993426
17.170562,49.971925,0.433239,0.200571,0.993079
17.170562,48.801753,0.422016,0.202357,0.991884
16.533685,41.870369,0.401239,0.195429,0.988971
15.056806,38.061496,0.389235,0.190286,0.988346
14.402682,34.133342,0.374480,0.186429,0.986043
14.392880,29.744631,0.369457,0.180786,0.984766
10.505589,27.871337,0.376057,0.184143,0.986851
10.366987,25.847001,0.366055,0.166000,0.985038
10.366987,20.008228,0.358345,0.167929,0.986819
10.366987,19.774688,0.356424,0.173000,0.987512
8.823540,17.411707,0.351863,0.167786,0.986574
8.823540,16.321774,0.352676,0.180286,0.988101
8.823540,15.552706,0.346680,0.176500,0.987533
7.717347,15.135557,0.343359,0.174071,0.986233
7.717347,13.180863,0.338935,0.175714,0.986402
7.717347,12.104401,0.335494,0.171214,0.984551
7.717347,10.947985,0.322784,0.157000,0.983573
7.151168,10.249241,0.311590,0.146214,0.981489
6.767425,10.525929,0.306690,0.143357,0.980454
6.767425,9.741782,0.293002,0.116857,0.976876
6.344898,9.136293,0.283831,0.126143,0.975776
5.998584,10.066468,0.279947,0.133071,0.976120
5.998584,9.313731,0.282629,0.139071,0.976770
5.998584,9.664853,0.281580,0.141143,0.976343
5.998584,9.869766,0.282941,0.145857,0.975285
5.998584,8.827362,0.277867,0.130929,0.976237
5.998584,9.223328,0.278480,0.129143,0.976099
5.165390,8.751512,0.279651,0.123643,0.977821
5.165390,7.823104,0.280188,0.129500,0.978414
4.481438,9.495760,0.281469,0.142286,0.979087
4.216536,8.236320,0.267971,0.139500,0.977973
4.216536,7.804115,0.264824,0.134000,0.977518
4.210192,6.749691,0.267549,0.126786,0.976397
3.134111,6.907751,0.264176,0.126071,0.975927
3.134111,6.870046,0.264286,0.118857,0.976099
3.134111,6.688925,0.257135,0.115214,0.973742
3.134111,7.159699,0.254724,0.121429,0.972606
3.134111,7.037364,0.254227,0.120214,0.972877
3.134111,6.090031,0.251282,0.115357,0.975003
1.818965,5.544997,0.242118,0.115214,0.975188
1.818965,5.810869,0.242849,0.117500,0.974510
1.703521,5.672917,0.237757,0.115214,0.974621
1.703521,5.300380,0.236116,0.113071,0.973056
1.181765,4.328867,0.229239,0.104929,0.972366
1.160523,4.269749,0.227682,0.105143,0.971414
1.015420,3.998197,0.225792,0.097357,0.974547
1.015420,3.741669,0.220090,0.091000,0.973891
1.015420,5.195914,0.214214,0.096143,0.974605
0.641584,4.016039,0.211502,0.091857,0.976780
0.641584,3.593143,0.208982,0.093143,0.977970
0.641584,2.665658,0.209092,0.089214,0.977618
0.641584,2.565906,0.210729,0.089714,0.978330
0.641584,1.589224,0.206912,0.091143,0.978026
0.446601,2.012016,0.205382,0.091214,0.978617
0.446601,1.801432,0.201143,0.091500,0.976655
0.399204,2.267753,0.200655,0.087214,0.978526
0.399204,1.909366,0.204939,0.095143,0.977065
0.396647,2.307272,0.202867,0.090500,0.975658
0.358500,2.657511,0.200753,0.089143,0.976604
0.358500,3.240845,0.206322,0.095786,0.978306
0.297562,3.974519,0.205500,0.100143,0.976369
0.253439,3.674077,0.200553,0.089214,0.975324
0.253439,2.845811,0.205508,0.088929,0.977057
0.181700,2.231629,0.198680,0.084857,0.976259
0.181700,1.671583,0.203114,0.091929,0.976453
0.181700,1.703386,0.202369,0.089857,0.975435
0.172734,1.550872,0.193504,0.077500,0.973037
0.172734,1.248187,0.197808,0.086071,0.969688
0.144718,1.816055,0.189931,0.090714,0.968520
0.144718,1.861589,0.191988,0.080857,0.968782
0.144718,0.569361,0.191361,0.086929,0.966886
