# Semilla: 1729462019
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
33.227690,78.654703,0.490390,0.321643,0.998579
33.227690,73.238170,0.486206,0.299786,0.998127
33.227690,67.604538,0.481706,0.263929,0.997841
33.227690,67.184062,0.481798,0.269786,0.998425
33.227690,67.832927,0.478080,0.275286,0.998448
33.227690,66.162309,0.476671,0.263214,0.997642
33.227690,65.271704,0.475271,0.262143,0.997483
33.227690,60.796602,0.466765,0.265357,0.995984
27.466754,59.699464,0.465639,0.254857,0.995860
27.466754,59.515969,0.460359,0.262071,0.994532
27.466754,61.121345,0.459261,0.244143,0.994800
27.466754,59.468975,0.454355,0.250500,0.994546
27.466754,55.112820,0.449584,0.240500,0.994509
27.466754,61.721991,0.445196,0.237714,0.994615
27.466754,55.355168,0.445655,0.233429,0.995301
27.466754,56.148770,0.445304,0.227857,0.993866
27.466754,60.141555,0.450235,0.244071,0.992593
27.466754,57.785315,0.446400,0.232643,0.993293
27.466754,63.682558,0.446878,0.226071,0.993599
27.466754,58.079774,0.443269,0.230000,0.993758
27.466754,58.820352,0.440047,0.234929,0.993532
27.466754,53.935431,0.437727,0.218000,0.993268
27.466754,57.388262,0.429457,0.222357,0.991516
25.127801,54.630503,0.426257,0.220143,0.990994
25.127801,52.954338,0.419982,0.215357,0.991312
25.127801,48.474433,0.410163,0.198571,0.988860
25.127801,47.054582,0.402273,0.208214,0.987852
25.127801,43.909662,0.386129,0.188714,0.985109
25.127801,43.074580,0.377061,0.189429,0.984401
23.682174,40.080516,0.364390,0.180786,0.983544
23.682174,38.753415,0.357414,0.179000,0.985634
23.682174,34.334155,0.345529,0.163643,0.984667
20.397517,31.001181,0.334778,0.155571,0.983324
16.914714,29.221464,0.320892,0.155286,0.982588
16.914714,30.688638,0.318082,0.161500,0.986023
14.820183,26.128907,0.301124,0.131714,0.986204
14.803349,25.163842,0.297702,0.141786,0.986540
12.064866,24.520310,0.293347,0.141643,0.989550
12.064866,23.405614,0.287818,0.147214,0.990631
12.064866,22.783116,0.284463,0.149786,0.989899
12.064866,21.162848,0.283467,0.135143,0.987893
12.064866,20.251064,0.287947,0.138071,0.985927
7.582440,18.844878,0.286071,0.134857,0.985596
7.582440,17.894959,0.286722,0.148857,0.984826
7.582440,16.813459,0.283771,0.145929,0.985650
7.582440,16.038449,0.272853,0.135643,0.980484
7.582440,14.520593,0.275092,0.133500,0.979520
7.582440,13.916856,0.271092,0.119071,0.980530
7.582440,13.043916,0.267724,0.125714,0.980317
7.582440,12.880060,0.267200,0.129929,0.982172
7.582440,12.029704,0.269931,0.131714,0.981010
6.700511,11.753023,0.269869,0.135857,0.981975
6.700511,10.703044,0.267571,0.119857,0.983223
5.159254,11.211013,0.261231,0.124000,0.982391
5.159254,11.370275,0.257382,0.120714,0.981466
5.159254,8.906949,0.254571,0.114357,0.979461
5.159254,9.998839,0.246082,0.114500,0.975446
5.159254,9.542116,0.241976,0.105000,0.975433
5.159254,8.617987,0.232986,0.106071,0.972541
4.750047,8.339449,0.221722,0.103643,0.966279
4.750047,7.216284,0.210365,0.104000,0.963556
4.034363,7.595404,0.204867,0.094929,0.963735
4.034363,7.010386,0.212167,0.092071,0.966230
4.034363,7.646454,0.216657,0.093929,0.968623
3.996085,6.678989,0.215092,0.094929,0.968803
3.996085,6.365093,0.212951,0.093929,0.969236
3.996085,6.299862,0.209255,0.084286,0.964116
3.996085,6.047155,0.205898,0.091357,0.963088
3.996085,6.429560,0.200178,0.086214,0.960019
3.996085,7.054766,0.199273,0.090643,0.959158
1.420150,6.315599,0.206088,0.092357,0.960388
1.420150,5.245440,0.205800,0.089214,0.959873
1.420150,6.408212,0.204392,0.093214,0.960454
1.420150,4.829329,0.196084,0.083857,0.960908
1.420150,5.292810,0.203114,0.091143,0.963230
1.420150,4.722565,0.195116,0.085571,0.961923
1.420150,4.794685,0.196149,0.086643,0.964910
1.420150,5.898305,0.203359,0.091000,0.969157
1.420150,4.526453,0.204029,0.089929,0.967415
0.978997,4.807031,0.202043,0.085571,0.968380
0.978997,4.844730,0.195469,0.090714,0.965752
0.978997,5.214120,0.193704,0.092286,0.964702
0.978997,3.145903,0.191359,0.091929,0.963514
0.857206,2.424767,0.188331,0.083500,0.963497
0.822426,2.931735,0.183796,0.087929,0.963742
0.822426,1.825474,0.187851,0.085857,0.967125
0.801470,1.823096,0.183969,0.082929,0.963600
0.745540,3.401605,0.193633,0.087571,0.962632
0.745540,4.294127,0.198188,0.091143,0.961235
