MejorEval,PromedioEval
17.685241,75.254064
17.685241,75.322799
17.685241,71.867941
17.685241,68.204272
17.685241,61.506607
17.685241,59.871766
17.685241,58.122830
17.685241,58.779376
17.685241,54.519920
17.685241,56.586602
14.035130,49.043512
13.929661,44.822077
13.795420,40.426841
13.795420,34.619143
13.261710,39.362673
11.902699,33.790126
11.857656,32.922195
11.857656,28.745563
11.857656,30.333942
6.523660,26.880423
6.265455,27.749621
6.265455,24.839705
6.265455,25.554852
6.265455,22.182708
6.265455,24.895360
5.645379,20.722882
5.532222,15.525216
5.178419,15.305574
3.926056,13.656104
3.926056,10.962722
3.607181,10.335481
3.607181,7.876092
3.047588,6.538470
3.047588,6.490065
2.820352,6.118657
2.820352,5.211054
2.820352,4.983885
2.811742,5.207630
2.690381,4.984280
2.690381,4.947619
2.690381,4.349685
2.252533,3.703201
2.250832,3.809818
2.250832,4.141179
1.856509,4.846482
1.856509,4.392124
1.856509,5.299196
1.681027,4.257534
1.681027,4.369665
0.997522,4.689476
0.997522,4.667556
0.997522,3.564237
0.997522,3.669120
0.997522,4.073377
0.997522,2.858116
0.997522,2.774459
0.997522,2.831825
0.997522,3.648283
0.997522,3.296083
0.997522,2.660437
0.898576,2.766709
0.898576,3.279977
0.898576,4.512974
0.898576,5.183109
0.898576,3.212676
0.898576,2.529906
0.830400,3.385787
0.551705,2.874577
0.551705,3.298464
0.422219,1.477822
0.422219,2.048852
0.422219,1.921162
0.418831,1.817728
0.418831,1.587452
0.259124,1.886598
0.201446,2.164019
0.192543,2.745424
0.192543,2.358317
0.192543,1.510792
0.162347,1.840017
0.162347,1.594952
0.162347,1.376637
0.162347,2.142322
0.162347,1.481569
0.162347,1.979652
0.162347,1.809164
0.139589,1.514432
0.139589,1.786863
0.071903,1.387981
0.054580,3.326017
0.054580,1.634038
0.054580,2.736612
0.054580,2.296309
0.054580,3.036589
0.054580,1.550680
0.041047,2.335570
0.041047,1.893628
0.034005,1.333499
0.034005,1.174658
0.034005,3.489842
0.034005,2.576537
0.032538,1.992837
0.032538,0.780046
0.031553,1.381159
0.031293,2.404483
0.031293,1.848374
0.029325,2.981274
0.029325,3.924559
0.029325,3.075294
0.029325,2.641669
0.029325,1.914479
0.029325,2.433992
0.026251,1.058695
0.026251,1.867357
0.018114,2.688153
0.018114,2.866652
0.018114,2.413904
0.018114,2.752421
0.014970,1.610973
0.014970,1.481198
0.014970,1.930867
0.014970,2.384393
0.014279,2.779168
0.014279,1.131327
0.014030,0.967893
0.011386,2.435070
0.011386,1.623860
0.011386,2.590691
0.011329,1.312324
0.010817,0.863693
0.010817,0.898355
0.010817,0.668399
0.010817,2.030575
0.006630,2.019307
0.006630,0.610801
0.006630,2.246869
0.006264,0.565168
0.003625,0.609777
0.003625,1.543086
0.003625,1.378683
0.003625,1.051227
0.003625,1.882163
0.003625,1.888840
0.003625,1.094527
0.003508,0.995019
0.003508,0.905314
0.003029,1.096393
0.002626,0.993520
0.002626,1.013465
0.002626,1.073546
0.002626,1.074737
0.002626,1.689998
0.002619,0.483576
0.002619,0.995647
0.002619,0.894879
0.002619,2.042234
0.002587,1.209250
0.002587,2.818034
0.002226,0.754978
0.002226,0.997360
0.002226,1.053241
0.002226,0.749543
0.002226,1.263690
0.002172,1.512995
0.002124,0.734594
0.002124,0.774104
0.002077,2.383194
0.002010,1.932044
0.002010,1.815184
0.002010,1.526074
0.001989,1.294791
0.001909,0.855140
0.001909,1.041036
0.001883,1.916601
0.001883,1.283599
0.001883,2.417981
0.001883,1.755001
0.000349,0.890519
0.000349,1.929824
0.000349,2.307568
0.000349,2.342445
0.000349,1.553202
0.000349,1.995581
0.000349,1.365542
0.000335,1.965248
0.000335,1.816640
0.000320,1.456083
0.000320,1.879143
0.000320,1.407048
0.000320,1.169043
0.000320,1.705590
0.000257,1.472310
0.000257,0.971444
0.000257,0.632337
0.000257,0.355861
0.000210,1.769531
0.000210,1.152268
0.000210,2.724804
0.000210,1.685752
0.000187,1.779027
0.000187,1.977375
0.000181,2.739770
0.000181,1.805022
0.000137,3.213880
0.000137,4.145359
0.000137,1.594158
0.000137,1.102548
0.000137,1.060496
0.000128,1.139378
0.000128,0.695977
0.000090,0.839576
0.000090,0.882490
0.000090,1.006910
0.000090,1.232516
0.000063,0.660332
0.000063,0.791212
0.000063,0.674762
0.000059,0.770261
0.000059,0.811038
0.000059,0.235838
0.000059,0.987509
0.000054,1.172253
0.000054,1.332278
0.000054,0.470044
0.000052,1.403761
0.000051,2.230532
0.000051,1.094831
0.000049,0.563540
0.000049,0.799217
0.000047,1.435742
0.000047,1.703376
0.000047,2.215553
0.000047,3.292785
0.000047,2.337072
0.000047,0.641532
0.000046,0.245447
0.000046,1.088309
0.000046,1.863049
0.000046,2.814264
0.000046,1.072158
0.000046,0.974196
0.000046,1.122941
0.000046,1.518549
0.000046,0.950068
0.000046,1.760390
0.000037,1.007065
0.000037,0.679852
0.000037,0.514222
0.000037,1.552160
0.000037,2.370338
0.000037,4.200213
0.000022,1.668074
0.000022,2.983277
0.000020,1.005662
0.000020,0.612840
0.000020,0.995626
0.000011,1.135349
0.000011,2.419810
0.000011,1.964302
0.000011,1.446347
0.000011,1.376009
0.000011,0.658802
0.000011,3.023445
0.000011,1.819381
0.000011,1.042118
0.000010,0.864178
0.000010,1.714381
0.000010,0.511547
0.000010,2.472466
0.000010,3.196505
0.000010,2.734681
0.000010,1.532783
0.000010,2.077673
0.000004,2.126704
0.000003,1.672221
0.000003,2.091232
0.000003,2.120165
0.000003,1.400465
0.000003,2.154731
0.000003,2.486323
0.000003,1.205161
0.000003,0.439207
0.000003,1.275251
0.000003,2.271011
0.000003,1.939359
0.000003,0.764908
0.000003,0.774554
0.000003,1.382020
0.000003,1.488769
0.000003,2.049997
0.000003,2.904273
0.000003,1.376408
0.000003,1.011043
0.000003,2.471935
0.000003,2.662410
0.000002,3.858633
0.000002,2.194747
0.000002,1.927712
0.000002,0.654258
0.000002,0.688990
0.000002,0.908087
0.000002,1.370762
0.000002,2.580639
0.000002,2.304632
0.000002,3.183259
0.000002,2.749400
0.000002,3.186194
0.000002,2.222024
0.000002,2.289456
0.000002,1.771541
0.000002,0.654743
0.000002,1.134343
0.000002,0.615758
0.000002,1.360606
0.000002,2.404433
0.000002,1.720486
0.000002,1.214832
0.000001,1.926711
0.000001,2.174155
0.000001,1.658472
0.000001,0.434376
0.000001,1.417244
0.000001,2.498710
0.000001,1.752723
0.000001,1.521232
0.000001,0.838199
0.000001,1.427007
0.000001,1.372137
0.000001,1.339037
0.000001,2.102250
0.000001,1.940591
0.000001,1.338124
0.000001,1.518848
0.000001,1.509451
0.000001,1.384372
