# Semilla: 1729461936
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
23.910066,85.898240,0.487851,0.347429,0.998430
32.109134,88.917837,0.480641,0.324429,0.997267
43.515121,86.030162,0.472969,0.328214,0.996560
25.962891,83.512632,0.474086,0.313643,0.997156
36.203085,87.948840,0.467029,0.310143,0.995013
37.590919,88.937840,0.462547,0.294000,0.994302
17.319650,84.004216,0.458482,0.311214,0.991618
47.973086,89.898326,0.456247,0.309357,0.992537
34.212433,94.520461,0.450943,0.278857,0.990842
44.711644,93.517426,0.450876,0.285643,0.990767
49.206313,99.707223,0.445096,0.299286,0.990192
50.376265,96.623159,0.442394,0.296786,0.991412
39.741490,95.233404,0.439006,0.295714,0.991928
46.871318,93.767120,0.438857,0.296857,0.992023
54.172116,92.445851,0.440673,0.290643,0.992193
54.690169,89.264342,0.434245,0.283071,0.989122
42.950201,91.881148,0.425310,0.294500,0.987252
23.333825,92.263155,0.419155,0.278643,0.988443
35.033331,86.016666,0.418665,0.272714,0.989226
42.622668,93.380779,0.415724,0.277857,0.989265
41.249995,91.415468,0.411031,0.274571,0.988278
48.543900,90.215031,0.401971,0.268357,0.987920
44.562443,93.931494,0.391212,0.254143,0.987920
43.900280,97.766998,0.390351,0.251143,0.986669
53.114416,97.364320,0.391922,0.263500,0.987956
52.167114,92.720731,0.395169,0.260571,0.986892
46.428859,92.333089,0.396714,0.255071,0.987965
43.517242,96.734048,0.387522,0.249643,0.987778
22.779172,90.407692,0.388835,0.248071,0.987363
32.878278,87.124838,0.389588,0.243786,0.988254
34.238903,91.115696,0.389922,0.257286,0.984745
42.251829,88.853283,0.388082,0.252357,0.985959
50.645906,93.533546,0.386235,0.253071,0.986744
33.087310,95.743650,0.390110,0.256286,0.984814
44.166090,92.586089,0.387514,0.253357,0.984697
46.197503,89.510864,0.389102,0.243286,0.983992
38.001698,86.227518,0.386584,0.254143,0.983060
36.457052,86.721849,0.387396,0.246500,0.985924
40.672700,88.747832,0.385565,0.254500,0.984524
24.967407,85.622849,0.382943,0.247643,0.986764
34.520824,85.101943,0.381469,0.249214,0.985906
36.608542,86.923620,0.382657,0.249571,0.984906
37.605345,89.837653,0.382516,0.250714,0.985145
35.204191,82.293309,0.382955,0.241357,0.984098
36.900546,85.761306,0.380192,0.242571,0.984694
34.244186,84.809169,0.384596,0.251929,0.982929
33.370305,82.540779,0.385608,0.252429,0.981800
24.788822,86.315454,0.383888,0.236357,0.982398
34.256945,81.383540,0.385837,0.245500,0.985222
21.198540,82.444554,0.385496,0.241643,0.985043
20.604696,80.920622,0.387790,0.240714,0.986581
32.191788,80.294109,0.386322,0.251714,0.985618
41.129569,89.195490,0.383143,0.247214,0.984538
36.301739,83.387062,0.381216,0.251143,0.985055
28.552923,83.642288,0.375447,0.245286,0.984278
27.872924,88.036169,0.373345,0.239571,0.983494
30.012258,84.832840,0.374041,0.244000,0.984376
30.940018,81.339897,0.377712,0.251714,0.985646
38.354321,83.613690,0.373606,0.236500,0.988192
23.675042,82.788758,0.374137,0.236143,0.989221
38.311482,83.429031,0.375265,0.242143,0.988466
42.963959,83.166730,0.369404,0.250071,0.988819
40.133717,88.250043,0.369708,0.237429,0.989452
37.254905,83.715723,0.370086,0.238214,0.986770
34.157486,83.257263,0.370869,0.241143,0.989632
22.606710,86.615554,0.370220,0.242357,0.989753
34.718607,78.768396,0.369380,0.228286,0.990341
28.974529,84.747984,0.359571,0.225500,0.989642
27.968482,83.159503,0.362882,0.244214,0.988878
23.320352,78.747058,0.354606,0.231000,0.987905
29.258548,79.398914,0.353055,0.217857,0.987581
18.483867,81.560914,0.353620,0.213929,0.986837
33.615128,79.995505,0.355573,0.234643,0.986692
24.180887,75.919573,0.354937,0.229429,0.988478
30.463836,74.800869,0.353000,0.217429,0.986388
28.539345,76.941969,0.346541,0.214429,0.983375
24.325337,79.648618,0.340498,0.219500,0.980594
19.774431,78.490467,0.333245,0.214214,0.980394
21.851241,77.980592,0.336661,0.215357,0.978253
22.175848,78.340792,0.341371,0.230286,0.978746
19.708287,74.517460,0.340490,0.211857,0.977525
24.934988,80.595325,0.341469,0.223714,0.976393
21.692689,76.826423,0.342429,0.216500,0.975872
32.198292,84.266211,0.339300,0.214643,0.972719
27.365365,80.968679,0.337310,0.216571,0.973961
26.187486,80.075211,0.336553,0.216214,0.972576
24.828788,77.646682,0.339880,0.226857,0.974411
24.268580,82.516802,0.335224,0.217357,0.975420
28.921241,81.706185,0.337502,0.211714,0.977399
26.233069,83.461884,0.338808,0.223143,0.973292
29.299343,80.331440,0.338676,0.225143,0.973814
27.392898,81.554972,0.340396,0.229929,0.972299
22.327701,79.404916,0.334251,0.208714,0.969951
28.515047,79.407789,0.336973,0.221357,0.971645
23.296093,82.781842,0.335400,0.217071,0.971402
32.947234,84.728460,0.340918,0.211786,0.973402
35.396100,81.743213,0.342080,0.228071,0.976841
32.284310,76.377788,0.341173,0.220643,0.975380
34.769175,76.478176,0.344200,0.217286,0.975551
30.512079,80.742389,0.347384,0.237500,0.975444
32.807402,80.943425,0.341684,0.223429,0.972298
25.923648,77.224936,0.335435,0.210429,0.971240
39.153776,78.180778,0.334645,0.219357,0.969217
27.933309,77.774199,0.332339,0.208286,0.970349
33.459736,77.452549,0.334692,0.220357,0.971601
31.698504,82.554146,0.339714,0.222143,0.969993
31.620865,79.640553,0.333796,0.218929,0.967685
28.453261,84.164826,0.340404,0.229000,0.967424
40.571951,84.456725,0.339480,0.218929,0.968548
39.632640,79.323823,0.341057,0.215571,0.969086
40.799133,78.311560,0.343376,0.221000,0.972725
31.308759,75.899880,0.345420,0.226143,0.977613
38.722561,78.031864,0.339963,0.219786,0.975506
27.027266,80.400096,0.334035,0.220571,0.975793
30.254000,79.525508,0.328916,0.217714,0.974234
