MejorEval,SolActiva
76.978174,86.138379
76.978174,86.145246
76.978174,84.278395
76.978174,84.278287
76.978174,84.424326
76.978174,85.720558
76.978174,85.704973
76.978174,85.704780
76.978174,85.375922
76.978174,91.021651
76.978174,91.064058
76.978174,91.071849
74.091867,74.091867
74.091867,74.105658
74.091867,78.031547
74.091867,78.031517
74.091867,78.031302
74.091867,77.969061
74.091867,78.258928
74.091867,78.264285
74.091867,78.264003
74.091867,78.509151
69.154658,69.154658
69.154487,69.154487
69.154487,69.155158
69.154487,69.157275
69.154487,69.157152
69.154487,69.157345
69.154487,69.156606
69.154487,69.156606
69.154487,69.155060
69.127491,69.127491
69.085340,69.085340
69.065464,69.065464
68.481154,68.481154
68.003670,68.003670
68.003670,68.587980
68.003670,68.588720
68.003670,68.588791
68.003670,68.663258
68.003670,68.663186
67.174954,67.174954
66.430446,66.430446
66.393113,66.393113
66.393113,66.400180
66.393113,66.400180
66.393113,66.672773
64.682219,64.682219
64.681777,64.681777
53.407905,53.407905
53.407905,53.426547
53.407905,53.425476
44.544809,44.544809
44.544809,44.545721
44.544809,44.545767
44.544809,44.785664
44.544809,44.785664
44.544809,44.785664
44.544809,44.785664
44.544809,44.785664
44.544809,44.785664
44.544809,44.805539
44.544809,44.784180
44.544283,44.544283
44.544283,44.544283
44.544283,44.544283
44.520652,44.520652
44.520652,44.522768
44.520652,44.522584
44.520652,44.521920
44.520652,44.521267
44.520652,44.521153
44.520652,44.535323
44.520652,44.535437
44.520652,44.525421
44.520652,44.526004
44.520652,44.525475
44.520652,44.525475
44.338228,44.338228
44.338228,44.338228
44.338180,44.338180
44.338180,44.338180
41.641937,41.641937
40.549570,40.549570
40.547510,40.547510
40.325500,40.325500
40.325500,40.325500
40.296413,40.296413
40.295960,40.295960
40.294993,40.294993
38.223452,38.223452
38.223452,38.223618
38.223452,38.223618
38.223452,38.223597
38.223452,38.223597
38.223364,38.223364
38.223364,38.223364
38.223364,38.223383
38.223364,38.223383
35.902716,35.902716
35.902716,35.902725
35.902716,35.902725
35.902716,35.902725
35.902716,35.902725
35.902716,35.902725
35.902716,35.902725
35.902716,35.902725
35.902716,35.902725
15.312936,15.312936
13.831943,13.831943
13.831943,13.831943
13.831943,13.831943
13.831943,13.831943
13.830276,13.830276
13.830276,13.830276
13.830276,13.830276
13.830276,13.830276
13.830276,13.830276
12.879568,12.879568
12.879568,12.879568
12.879568,12.879568
12.876020,12.876020
12.875979,12.875979
12.875757,12.875757
12.875757,12.875757
12.875757,12.875757
12.875757,12.875757
12.875757,12.875757
12.875757,12.875757
12.875757,12.875757
12.875757,12.875757
12.875757,12.875757
12.875673,12.875673
12.841668,12.841668
12.841668,12.841668
12.841668,12.841668
12.841665,12.841665
12.841582,12.841582
12.841582,12.841582
12.476688,12.476688
12.476688,12.476688
12.476688,12.476688
12.476688,12.476688
12.476688,12.476688
11.812998,11.812998
11.812998,11.812998
7.715503,7.715503
7.715503,7.715503
7.715503,7.715503
7.715503,7.715503
7.715503,7.715503
7.715503,7.715503
7.715400,7.715400
7.715362,7.715362
7.715362,7.715362
7.715362,7.715362
7.715362,7.715362
7.707248,7.707248
7.646010,7.646010
7.646010,7.646010
7.646010,7.646010
7.425505,7.425505
7.425505,7.425505
7.425505,7.425505
7.275335,7.275335
7.275335,7.275335
7.275335,7.275335
7.235554,7.235554
7.081494,7.081494
7.081494,7.081494
7.081494,7.081494
7.081494,7.081494
7.081494,7.081494
7.081494,7.081494
7.081494,7.081494
7.081494,7.081494
7.081494,7.081494
7.081494,7.081494
7.081494,7.081494
7.081430,7.081430
7.081430,7.081430
7.081330,7.081330
7.081330,7.081330
7.081330,7.081330
7.081330,7.081330
7.081330,7.081330
7.081330,7.081330
7.081330,7.081330
6.924207,6.924207
6.924207,6.924207
6.923607,6.923607
6.923607,6.923607
6.923607,6.923607
3.585288,3.585288
3.585251,3.585251
3.585251,3.585251
3.585251,3.585251
3.073090,3.073090
3.046427,3.046427
3.046427,3.046427
3.046427,3.046427
3.046427,3.046427
3.046427,3.046427
3.046427,3.046427
3.046427,3.046427
3.046427,3.046427
3.046427,3.046427
3.046427,3.046427
3.046427,3.046427
3.046427,3.046427
2.941775,2.941775
2.937907,2.937907
2.937907,2.937907
2.905847,2.905847
2.905847,2.905847
2.905622,2.905622
2.905568,2.905568
2.905556,2.905556
2.905556,2.905556
2.905556,2.905556
2.905556,2.905556
2.905556,2.905556
2.905556,2.905556
2.905556,2.905556
2.905556,2.905556
2.495636,2.495636
2.495516,2.495516
2.495516,2.495516
2.495516,2.495516
2.495516,2.495516
2.495516,2.495516
2.495516,2.495516
2.493857,2.493857
2.493857,2.493857
2.478892,2.478892
2.478079,2.478079
2.478079,2.478079
2.478079,2.478079
2.478079,2.478079
2.478079,2.478079
2.475442,2.475442
2.475442,2.475442
2.475442,2.475442
2.475442,2.475442
2.475442,2.475442
2.462585,2.462585
2.462585,2.462585
2.462585,2.462585
2.462571,2.462571
2.452520,2.452520
2.450916,2.450916
2.444510,2.444510
2.444510,2.444510
2.444510,2.444510
2.444510,2.444510
2.418399,2.418399
2.418399,2.418399
2.418399,2.418399
2.418399,2.418399
2.418399,2.418399
2.418399,2.418399
2.415191,2.415191
2.415191,2.415191
2.415191,2.415191
2.415191,2.415191
2.415191,2.415191
2.415191,2.415191
2.415191,2.415191
2.415191,2.415191
2.415191,2.415191
2.415191,2.415191
2.415191,2.415191
2.415191,2.415191
2.415191,2.415191
2.415091,2.415091
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
2.005234,2.005234
1.888331,1.888331
1.888331,1.888331
1.888103,1.888103
1.888103,1.888103
1.888103,1.888103
1.888103,1.888103
1.888103,1.888103
1.888096,1.888096
1.888096,1.888096
1.888096,1.888096
1.888096,1.888096
1.888096,1.888096
1.888096,1.888096
1.888096,1.888096
1.888096,1.888096
0.249631,0.249631
0.249631,0.249631
0.249629,0.249629
0.249629,0.249629
0.249629,0.249629
0.249629,0.249629
0.249629,0.249629
0.249629,0.249629
0.249629,0.249629
0.249629,0.249629
0.249629,0.249629
0.249629,0.249629
0.249629,0.249629
0.249620,0.249620
0.249620,0.249620
0.249620,0.249620
0.249620,0.249620
0.249620,0.249620
0.249519,0.249519
0.249519,0.249519
0.249519,0.249519
0.249519,0.249519
0.249519,0.249519
0.249519,0.249519
0.249519,0.249519
0.249519,0.249519
0.249519,0.249519
0.249519,0.249519
0.249519,0.249519
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249491,0.249491
0.249479,0.249479
0.249479,0.249479
0.249479,0.249479
0.249479,0.249479
0.249479,0.249479
0.249479,0.249479
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.223871,0.223871
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.222963,0.222963
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.216550,0.216550
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.189149,0.189149
0.156948,0.156948
0.156948,0.156948
0.156948,0.156948
0.156948,0.156948
0.156948,0.156948
0.156948,0.156948
0.156948,0.156948
0.156448,0.156448
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156047,0.156047
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.156041,0.156041
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155640,0.155640
0.155238,0.155238
0.155238,0.155238
0.155238,0.155238
0.155238,0.155238
0.155238,0.155238
0.155238,0.155238
0.155238,0.155238
0.155238,0.155238
0.155238,0.155238
0.155238,0.155238
0.155238,0.155238
0.155238,0.155238
0.155238,0.155238
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051235,0.051235
0.051209,0.051209
0.051209,0.051209
0.051209,0.051209
0.051209,0.051209
0.051209,0.051209
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025608,0.025608
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
0.025602,0.025602
