MejorEval,PromedioEval
29.372157,75.396558
27.964560,68.348395
27.964560,66.085083
27.964560,62.239601
27.964560,61.628200
27.964560,61.176565
27.964560,58.123679
27.964560,59.403058
27.964560,60.846127
27.964560,59.278234
27.964560,55.943021
27.964560,58.447706
27.964560,56.483816
27.964560,56.877554
27.964560,57.739420
27.964560,54.953917
27.964560,55.332315
22.282522,54.629605
22.282522,52.997520
22.132390,55.457746
22.132390,48.241730
22.132390,45.220892
22.132390,46.608359
18.329214,47.349136
18.329214,52.373409
18.329214,47.401035
18.329214,45.903040
15.019831,42.744314
15.019831,48.562337
15.019831,47.839058
15.019831,43.492091
15.019831,44.815763
15.019831,41.343712
15.019831,37.280314
14.427764,37.209756
11.355788,33.377790
11.355788,30.841971
11.053837,27.165564
11.053837,25.442057
11.053837,26.433179
10.326470,23.147266
10.326470,21.277700
10.326470,21.152611
9.621606,18.812816
8.403300,14.690356
8.403300,14.051455
8.403300,12.285265
7.882427,12.371618
7.828647,12.379468
7.691555,11.992603
7.145896,11.444217
7.145896,10.281704
7.145896,10.770245
7.145896,10.517472
7.145896,9.176711
6.520962,8.991291
5.467965,8.845324
5.439340,8.526931
5.208078,8.856936
5.208078,8.424800
5.015285,9.623468
5.015285,8.169505
5.015285,7.827270
4.686848,7.680261
4.281474,8.393851
4.281474,8.137939
3.691763,6.828002
3.691763,6.621669
3.691763,7.265432
3.324444,6.569794
3.324444,6.615596
2.716849,6.632202
2.716849,8.122244
2.716849,5.481573
2.683241,4.971262
2.683241,4.634544
1.065764,5.735136
1.065764,3.975653
1.065764,3.980445
1.065764,4.779956
0.790536,4.619444
0.696848,4.079343
0.696848,4.534895
0.696848,3.949528
0.696848,3.193302
0.696848,4.377886
0.696848,5.095617
0.312671,3.318165
0.312671,1.453851
0.312671,2.154389
0.312671,2.359186
0.312671,0.879678
0.312671,1.371970
0.312671,2.617257
0.312546,2.753083
0.284664,2.456258
0.284664,1.317379
0.240091,2.315485
0.240091,1.462559
0.228132,1.727186
0.210462,1.768767
0.165731,2.226332
0.165731,2.193429
0.165731,0.914633
0.161877,1.927268
0.095037,1.871462
0.095037,1.402094
0.094864,1.652897
0.094864,1.736185
0.094196,1.327913
0.094196,0.863652
0.078508,1.533439
0.078508,1.843104
0.078508,1.056476
0.078508,1.325699
0.078508,1.696541
0.071794,2.074415
0.071794,2.554573
0.066767,2.660493
0.062293,3.325362
0.059056,3.085827
0.059056,2.196606
0.059056,0.935985
0.059056,1.808665
0.059056,1.423396
0.057445,2.147615
0.057445,2.740674
0.054219,2.411139
0.054219,1.767894
0.054009,1.586068
