# Semilla: 1729461833
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
36.889721,87.497852,0.484300,0.329357,0.997895
36.889721,88.557614,0.477116,0.334857,0.997458
36.889721,89.496219,0.470018,0.317500,0.996777
36.438076,88.199229,0.458063,0.296786,0.994848
31.096924,88.366634,0.449714,0.286786,0.992681
31.096924,83.576651,0.445673,0.289143,0.992712
31.096924,81.024875,0.443937,0.294286,0.990787
31.096924,84.324060,0.441396,0.297429,0.989780
28.310146,89.171430,0.433210,0.280143,0.988509
28.310146,84.617161,0.426273,0.288857,0.986606
22.888942,89.204622,0.425380,0.281929,0.986649
22.888942,90.107531,0.415178,0.268571,0.982578
22.888942,87.655444,0.412602,0.266571,0.980372
22.888942,88.930401,0.415131,0.279571,0.980931
22.888942,89.162840,0.410759,0.267429,0.981356
22.888942,89.275383,0.407853,0.267000,0.981092
22.888942,87.418915,0.407016,0.275714,0.983385
22.888942,89.860388,0.400984,0.248000,0.983476
22.888942,89.779400,0.401090,0.262000,0.981929
22.368796,88.373416,0.398916,0.254143,0.980794
22.368796,86.883682,0.399986,0.272786,0.980586
22.368796,92.756900,0.402247,0.243357,0.982388
22.368796,95.162558,0.398222,0.256071,0.982788
22.368796,93.590952,0.395549,0.246286,0.984674
22.368796,93.014558,0.387633,0.253571,0.984745
22.368796,95.600969,0.386249,0.252786,0.985489
21.063328,92.397712,0.389796,0.246286,0.985734
21.063328,89.882674,0.379804,0.239429,0.987060
21.063328,88.862298,0.379502,0.242429,0.986648
21.063328,89.185910,0.376433,0.241786,0.985945
21.063328,84.691528,0.376104,0.228929,0.984813
21.063328,87.253567,0.373918,0.239714,0.985320
21.063328,84.529637,0.366965,0.226929,0.985223
21.063328,87.723663,0.366700,0.233786,0.984333
21.063328,86.734862,0.365000,0.239000,0.983607
21.063328,87.177071,0.368463,0.219214,0.984582
21.063328,85.736490,0.365510,0.232357,0.986504
21.063328,81.125908,0.362018,0.234714,0.986543
21.063328,88.020238,0.358727,0.225429,0.986660
21.063328,86.054064,0.361608,0.231714,0.986717
21.063328,86.759958,0.360212,0.216357,0.985247
21.063328,89.697977,0.353982,0.225929,0.980769
17.663277,89.779730,0.353008,0.221571,0.978962
17.663277,88.653748,0.349792,0.215429,0.977829
17.663277,86.831628,0.347200,0.214286,0.976327
17.663277,87.021468,0.347402,0.218143,0.979521
17.663277,89.586745,0.348090,0.215286,0.979242
17.663277,80.569427,0.344959,0.215643,0.979605
17.663277,86.319550,0.343229,0.218000,0.981214
17.663277,82.556755,0.347912,0.226143,0.981323
17.663277,83.370765,0.348353,0.223571,0.982674
17.663277,84.382432,0.348053,0.237357,0.982962
17.663277,81.662159,0.343196,0.222929,0.983411
17.663277,73.879340,0.346018,0.232571,0.982908
17.663277,75.418970,0.345282,0.213857,0.982540
17.663277,71.332097,0.351067,0.223857,0.981820
17.663277,75.758753,0.348249,0.226714,0.981749
17.663277,79.947504,0.351612,0.218429,0.983489
17.663277,72.739537,0.352412,0.220500,0.982420
17.663277,79.127839,0.354784,0.225714,0.980457
17.663277,77.719714,0.356173,0.227286,0.978137
17.663277,75.490153,0.360520,0.238714,0.981260
17.663277,72.409002,0.358067,0.233357,0.979938
17.663277,70.971947,0.353990,0.227500,0.981680
17.663277,73.282040,0.353059,0.223429,0.982183
17.663277,66.521037,0.355047,0.227286,0.981741
17.661299,68.658889,0.357816,0.233786,0.983105
17.661299,64.747313,0.353339,0.231714,0.982708
17.661299,71.877508,0.359559,0.237643,0.983226
17.661299,72.241045,0.357124,0.230286,0.983085
13.630280,65.743756,0.358006,0.228357,0.982728
13.630280,71.213507,0.353857,0.219071,0.983196
12.118880,75.204464,0.352720,0.221786,0.981817
12.118880,73.249803,0.352886,0.221929,0.980826
12.118880,72.625197,0.350898,0.229071,0.981168
12.118880,77.277820,0.353016,0.226857,0.980413
12.118880,74.467177,0.354727,0.229500,0.978812
12.118880,73.436495,0.353392,0.226071,0.977891
12.118880,74.064871,0.353206,0.232214,0.978202
12.118880,78.926988,0.352594,0.226357,0.978031
12.118880,77.495481,0.350933,0.217000,0.978866
12.118880,83.861825,0.355959,0.224643,0.977943
12.118880,81.358702,0.347118,0.211071,0.977950
12.118880,83.098217,0.348108,0.213429,0.980511
12.118880,81.854580,0.346751,0.213929,0.979292
12.118880,82.541706,0.346000,0.223071,0.977944
12.118880,83.550672,0.347290,0.216786,0.979234
12.118880,89.381900,0.341765,0.215286,0.980869
12.118880,80.453873,0.338553,0.193071,0.980723
12.118880,76.929836,0.337912,0.212786,0.981764
12.118880,73.112840,0.340284,0.215929,0.979509
12.118880,75.119866,0.344845,0.218429,0.982581
11.219325,74.847846,0.348659,0.219857,0.982001
11.219325,80.409843,0.347347,0.212714,0.982104
11.219325,80.967491,0.349710,0.229500,0.982747
11.219325,76.569285,0.352827,0.218429,0.983069
11.219325,83.027746,0.346718,0.227786,0.980400
11.219325,78.517830,0.346341,0.227714,0.980629
11.219325,67.540928,0.346841,0.226143,0.982380
9.649218,65.766101,0.344576,0.211429,0.981209
9.649218,64.978595,0.347071,0.217929,0.982386
9.003671,71.529687,0.348620,0.227857,0.981935
9.003671,67.304963,0.344180,0.215929,0.981159
9.003671,59.785280,0.343755,0.220643,0.981904
9.003671,61.596964,0.336439,0.216429,0.979448
9.003671,63.702844,0.333131,0.216214,0.973610
9.003671,62.213860,0.330322,0.207500,0.973332
9.003671,61.373302,0.332800,0.216571,0.973868
9.003671,67.772711,0.337718,0.213286,0.976718
9.003671,68.790340,0.338271,0.215429,0.974534
9.003671,68.181959,0.338841,0.220929,0.975789
9.003671,65.405692,0.342588,0.208714,0.977722
9.003671,67.119996,0.342894,0.220071,0.978339
9.003671,66.475370,0.342745,0.227143,0.979704
9.003671,64.775885,0.345202,0.222143,0.981210
9.003671,63.727078,0.340451,0.218643,0.979385
9.003671,61.911091,0.342184,0.215786,0.981810
9.003671,63.243415,0.338227,0.216714,0.978984
9.003671,62.597888,0.337155,0.209143,0.978865
9.003671,57.285395,0.329627,0.188786,0.979115
9.003671,57.856775,0.327720,0.207357,0.980417
9.003671,55.736121,0.333100,0.207429,0.979664
9.003671,56.809126,0.333061,0.211929,0.978431
9.003671,57.629314,0.334067,0.213286,0.980478
