# Semilla: 1729461822
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
31.169083,89.304702,0.488112,0.336429,0.997894
28.866280,88.189746,0.485896,0.329857,0.997951
27.449079,92.769024,0.477278,0.315786,0.996887
27.449079,92.610728,0.470188,0.319786,0.995462
21.703239,84.853247,0.467343,0.312000,0.995290
21.703239,88.228953,0.462053,0.319143,0.994165
21.703239,87.146474,0.459135,0.307500,0.995521
21.703239,81.818364,0.458384,0.311000,0.994209
21.703239,84.856333,0.456941,0.296929,0.992873
21.703239,88.566693,0.456508,0.313500,0.993107
21.703239,90.662388,0.456057,0.306071,0.992984
21.703239,79.310128,0.446914,0.290071,0.991366
21.703239,80.395617,0.441429,0.295786,0.992283
21.703239,74.675807,0.442955,0.296286,0.993590
14.662070,74.786087,0.440427,0.284786,0.993870
14.662070,80.550838,0.437549,0.280929,0.994299
14.662070,77.384079,0.433663,0.283500,0.994302
14.662070,78.760672,0.436569,0.292429,0.994276
14.662070,74.791709,0.433086,0.268143,0.993894
12.320885,78.444493,0.429300,0.271857,0.993613
11.208350,73.455061,0.424549,0.279500,0.994625
11.208350,75.901733,0.423786,0.274000,0.993747
11.208350,73.702754,0.418606,0.272429,0.994166
11.208350,73.767205,0.417247,0.274571,0.991367
10.956063,70.269149,0.413361,0.268643,0.990279
10.956063,71.660702,0.412837,0.263286,0.991253
10.956063,71.777345,0.407516,0.256714,0.990102
10.956063,75.707659,0.406112,0.255500,0.990548
10.956063,78.431531,0.405704,0.265286,0.990593
10.956063,75.350277,0.402384,0.259643,0.989113
10.956063,76.837746,0.397080,0.264786,0.989617
10.956063,75.771538,0.398406,0.259786,0.990011
10.956063,72.768695,0.394431,0.251000,0.990754
10.956063,74.898502,0.395349,0.255643,0.988623
10.956063,70.855347,0.395931,0.247357,0.988834
10.956063,73.575708,0.399053,0.245786,0.988047
10.956063,72.334710,0.391400,0.241571,0.988076
10.956063,71.966850,0.394333,0.253429,0.987660
10.436374,71.345878,0.385331,0.253429,0.985427
10.436374,72.207773,0.380194,0.234143,0.981995
10.436374,70.746722,0.375702,0.236357,0.978201
10.436374,74.170118,0.372900,0.233500,0.978195
10.436374,75.825735,0.374263,0.238214,0.976795
10.436374,70.669111,0.371959,0.236857,0.978601
10.378750,72.183500,0.371969,0.233214,0.974670
10.255220,72.946143,0.373092,0.234357,0.973835
10.255220,75.334448,0.376165,0.236786,0.971092
10.255220,72.430352,0.370565,0.235643,0.969934
10.255220,79.760923,0.374906,0.247143,0.970925
10.255220,77.941756,0.368404,0.224071,0.975120
10.255220,79.956229,0.372527,0.241143,0.974923
10.255220,74.727094,0.372076,0.237786,0.974330
10.255220,75.253619,0.376376,0.243143,0.975451
10.255220,79.836957,0.363637,0.239786,0.973982
10.255220,81.390446,0.366196,0.245857,0.973612
10.255220,82.291302,0.360531,0.235571,0.971604
10.255220,74.887784,0.355576,0.213571,0.969877
10.255220,75.391926,0.348982,0.229571,0.968795
10.255220,76.047457,0.345796,0.216857,0.967675
9.888726,78.453069,0.343659,0.215357,0.967228
9.657284,77.111066,0.346465,0.223857,0.967231
8.664938,75.509616,0.344802,0.217929,0.969234
8.664938,77.245537,0.342231,0.217500,0.964978
8.664938,79.830732,0.350300,0.221000,0.967707
8.664938,84.315011,0.352910,0.220143,0.970951
8.664938,82.129667,0.351690,0.232000,0.971571
8.664938,79.539135,0.339673,0.213786,0.967470
8.664938,74.277137,0.327906,0.198286,0.967283
8.664938,75.073056,0.328743,0.204929,0.967219
8.664938,81.179039,0.327978,0.205643,0.967902
8.644909,81.601856,0.336300,0.200357,0.970532
8.644909,84.827894,0.338171,0.225214,0.972538
8.644909,82.267495,0.338380,0.219357,0.973084
8.644909,88.753615,0.332547,0.205857,0.972252
8.644909,86.217364,0.332294,0.213000,0.973454
8.644909,82.117097,0.331476,0.214286,0.975263
8.644909,81.987075,0.334241,0.219000,0.977469
8.644909,88.267411,0.331204,0.203071,0.975838
8.644909,90.038867,0.333480,0.208214,0.974966
8.644909,86.837512,0.329102,0.203643,0.974549
8.644909,77.301455,0.332906,0.214143,0.974502
8.644909,74.491104,0.339133,0.215071,0.976515
8.644909,75.447733,0.335643,0.207643,0.976424
8.644909,79.623417,0.337702,0.222214,0.976015
8.644909,79.730611,0.337786,0.214571,0.977860
8.644909,79.021730,0.334376,0.215500,0.977250
8.644909,86.268076,0.336288,0.209357,0.977800
8.018492,83.510552,0.333555,0.221857,0.977199
8.018492,84.870204,0.331224,0.217000,0.976982
8.018492,86.924772,0.334365,0.222429,0.977259
8.018492,93.337938,0.332590,0.216714,0.974533
8.018492,91.450098,0.335202,0.207571,0.972702
8.018492,82.449153,0.339004,0.224429,0.975607
8.018492,77.043306,0.340102,0.204571,0.975414
8.018492,81.706906,0.340386,0.207786,0.974321
8.018492,89.252019,0.342796,0.232643,0.971768
8.018492,86.982240,0.340873,0.215429,0.971593
8.018492,82.661100,0.331688,0.203429,0.969865
8.018492,83.818713,0.328802,0.205357,0.969666
8.018492,83.407606,0.326112,0.211786,0.969952
5.913631,75.317837,0.317341,0.202357,0.969680
5.913631,75.544522,0.321943,0.200714,0.969359
5.913631,74.297403,0.317367,0.203214,0.966455
5.913631,76.059230,0.317478,0.203786,0.965556
5.913631,73.694910,0.324757,0.210071,0.969070
5.913631,72.195635,0.323227,0.206000,0.968966
5.309676,63.218628,0.323157,0.198571,0.969924
5.309676,60.056837,0.327098,0.211429,0.972228
4.522786,60.127747,0.326184,0.202000,0.972618
4.522786,60.052454,0.328655,0.200000,0.973374
4.522786,61.429945,0.330076,0.204143,0.974578
4.522786,58.818855,0.331124,0.217786,0.975663
4.522786,62.232646,0.331833,0.222143,0.973452
4.522786,66.977979,0.337792,0.227500,0.973290
4.522786,64.747369,0.340531,0.222286,0.975950
4.522786,61.205518,0.338459,0.212357,0.978185
4.522786,60.523868,0.336608,0.216714,0.974451
4.520815,62.049658,0.339435,0.212786,0.971435
4.520815,64.037120,0.339639,0.221714,0.972730
4.520815,58.363571,0.343929,0.220000,0.973787
4.520815,63.807972,0.341139,0.216071,0.973430
4.299868,63.809364,0.334608,0.201500,0.969022
4.299868,62.962588,0.328296,0.207643,0.967129
4.299868,58.277157,0.328102,0.212786,0.970639
4.299868,59.754819,0.325800,0.191143,0.971774
4.299868,63.953043,0.323029,0.199214,0.973689
