MejorEval,SolActiva
52.669953,52.669953
52.004125,52.004125
48.375106,48.375106
48.257092,48.257092
48.253611,48.253611
48.251904,48.251904
44.768485,44.768485
44.768485,64.270797
44.768485,64.259497
44.768485,64.259551
44.768485,56.660261
44.768485,56.714508
44.768485,56.729315
44.768485,56.473311
44.768485,57.449523
44.768485,59.291029
44.768485,59.291043
44.768485,59.291570
44.768485,59.296470
44.768485,62.779889
44.768485,62.780045
44.768485,62.781785
44.768485,62.784313
44.768485,53.786671
44.768485,52.978823
44.768485,52.978674
44.768485,51.401379
44.768485,53.968402
44.768485,54.000547
44.768485,54.000803
44.768485,54.004507
44.768485,53.840773
44.768485,53.841136
44.768485,63.960031
44.768485,63.964101
44.768485,63.961573
44.768485,66.240790
44.768485,73.843280
44.768485,73.846310
44.768485,73.926739
44.768485,73.926681
44.768485,70.218493
44.768485,70.148542
44.768485,88.609052
44.768485,88.679003
44.768485,88.679040
44.768485,88.152105
44.768485,87.712635
44.768485,87.712874
44.768485,88.495172
44.768485,88.497085
44.768485,81.856348
44.768485,81.856284
44.768485,81.853203
44.768485,81.854129
44.768485,82.526357
44.768485,82.526357
44.768485,82.526354
44.768485,82.532462
44.768485,82.517651
44.768485,82.517821
44.768485,82.510911
44.768485,82.510315
44.768485,89.150652
44.768485,89.150598
44.768485,89.212239
44.768485,110.546230
44.768485,110.985700
44.768485,110.986717
44.768485,110.985190
44.768485,110.991849
44.768485,104.351511
44.768485,104.348057
44.768485,105.950952
44.768485,105.950978
44.768485,105.994693
44.768485,105.993724
44.768485,105.970513
44.768485,106.096170
44.768485,106.095828
44.768485,105.320462
44.768485,105.320462
44.768485,97.727622
44.768485,97.664394
44.768485,97.664903
44.768485,97.664966
44.768485,97.668895
44.768485,76.360504
44.768485,65.695446
44.768485,65.695478
44.768485,65.694553
44.768485,76.359611
44.768485,77.332652
44.768485,57.830339
44.768485,57.829322
44.768485,62.233486
44.768485,62.232977
44.768485,81.735289
44.768485,81.736962
44.768485,93.002896
44.768485,92.658788
44.768485,91.858667
44.768485,91.860169
44.768485,73.014708
44.768485,68.507187
44.768485,68.531224
44.768485,68.531478
44.768485,71.396396
44.768485,71.396396
44.768485,71.365057
44.768485,67.600137
44.768485,67.631151
44.768485,67.631167
44.768485,67.631289
44.768485,67.631201
44.768485,67.630947
44.768485,67.629938
44.768485,67.630197
44.768485,67.629800
44.768485,70.982394
44.768485,70.982218
44.768485,70.978315
44.768485,70.947301
44.768485,71.265638
44.768485,71.265889
44.768485,71.265890
44.768485,65.520360
44.768485,65.520377
44.768485,65.520407
44.768485,49.047426
44.768485,49.055759
44.768485,59.288028
44.768485,59.299260
44.768485,57.696377
44.768485,57.694153
44.768485,57.792833
44.768485,57.792695
44.768485,57.792739
44.768485,68.542022
44.768485,69.179358
44.768485,75.819696
44.768485,57.597936
44.768485,57.499256
44.768485,62.019327
44.768485,61.275118
44.768485,61.275121
