# Semilla: 1729462011
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
28.255970,79.311301,0.486329,0.302929,0.997883
28.255970,70.644140,0.478680,0.270929,0.997960
28.255970,71.444528,0.474886,0.257714,0.997385
14.404957,69.057600,0.466014,0.249143,0.995548
14.404957,64.192410,0.458708,0.241000,0.994008
14.404957,59.593851,0.452631,0.222857,0.993494
14.404957,62.676777,0.452059,0.224500,0.992139
14.404957,62.466148,0.450347,0.230143,0.992879
14.404957,58.583924,0.451863,0.234071,0.992646
14.404957,54.046622,0.450680,0.230357,0.993074
6.703795,57.399965,0.443902,0.227786,0.992611
6.703795,54.876015,0.439520,0.231643,0.992622
6.703795,52.694453,0.430210,0.215429,0.990803
6.457491,52.462045,0.426112,0.219929,0.990584
6.457491,52.016267,0.419569,0.213571,0.989020
6.457491,43.458441,0.411580,0.186500,0.989021
5.628673,49.461671,0.405939,0.199643,0.985692
5.628673,41.830959,0.403200,0.199857,0.983932
5.628673,43.719552,0.397353,0.181071,0.981748
5.628673,39.502227,0.380427,0.182929,0.974517
5.628673,37.286446,0.374284,0.170786,0.975750
5.628673,37.296225,0.353076,0.166000,0.973310
5.628673,34.124516,0.344753,0.164143,0.968525
5.628673,26.927899,0.325633,0.154571,0.968088
4.629233,23.826421,0.305418,0.148857,0.967750
4.629233,20.739917,0.287398,0.137429,0.967576
4.629233,17.404550,0.287735,0.137857,0.969069
4.629233,11.947407,0.271147,0.128286,0.967973
4.143894,8.760824,0.261031,0.122071,0.969209
4.143894,8.115228,0.251002,0.117357,0.968150
4.063829,6.991434,0.245339,0.108857,0.967213
4.063829,7.141296,0.248355,0.108286,0.968051
3.364693,8.085547,0.258076,0.120786,0.968154
2.898424,7.806033,0.260412,0.114786,0.969581
2.898424,7.451143,0.262114,0.119571,0.969563
2.898424,5.728748,0.259308,0.116286,0.970513
2.279664,5.984741,0.257843,0.117571,0.969893
2.279664,5.768381,0.255116,0.120643,0.970016
2.279664,5.467103,0.258820,0.124714,0.972287
2.279664,5.266638,0.251841,0.112786,0.972888
2.279664,4.989846,0.250945,0.115143,0.973808
2.165622,5.789560,0.249061,0.119357,0.973777
2.165622,4.876386,0.245582,0.116214,0.972519
2.124788,4.609197,0.252492,0.114429,0.974607
2.124788,3.758417,0.252939,0.120071,0.974377
2.050661,4.792450,0.250788,0.128643,0.975725
2.038078,4.030536,0.249486,0.118571,0.974622
1.995192,3.757203,0.247563,0.115714,0.973685
1.929397,4.027021,0.242941,0.109500,0.972604
1.929397,3.288311,0.240329,0.111143,0.973448
1.929397,3.907635,0.235780,0.109571,0.972284
1.384549,3.055650,0.238006,0.112643,0.971531
1.384549,2.614240,0.238847,0.114000,0.969808
1.384549,2.131212,0.239667,0.108357,0.971439
1.384549,3.749844,0.242231,0.115643,0.975459
1.301617,3.665740,0.240080,0.109857,0.977109
1.228167,3.476847,0.239767,0.113786,0.977790
1.228167,3.827763,0.236584,0.117214,0.978924
1.228167,3.853543,0.233690,0.113071,0.979605
1.014630,4.290253,0.234859,0.102500,0.980042
1.014630,4.767916,0.237743,0.113857,0.980792
1.014630,2.650643,0.227792,0.106429,0.980330
1.014630,2.477142,0.224992,0.110071,0.981453
0.944086,1.876805,0.221000,0.113500,0.981011
0.641576,2.981393,0.221349,0.103286,0.981672
0.641576,2.023736,0.219369,0.105500,0.978075
0.641576,3.849942,0.214163,0.105857,0.977176
0.641576,3.954117,0.214745,0.102357,0.976273
0.641576,5.056639,0.212033,0.099643,0.976463
0.641576,3.299441,0.210604,0.105214,0.977705
0.641576,3.716983,0.214131,0.104071,0.978259
0.483662,3.750134,0.207790,0.099214,0.977393
0.483662,3.640599,0.205418,0.093000,0.977987
0.483662,3.727789,0.204296,0.093000,0.976359
0.483662,3.438843,0.205173,0.094643,0.976394
0.483662,4.431347,0.202639,0.100071,0.975179
0.252831,3.352434,0.208849,0.105643,0.978781
0.252831,1.997242,0.205967,0.101214,0.980218
0.252831,3.964997,0.208461,0.102429,0.979476
0.252831,4.390090,0.209729,0.105857,0.979613
0.252831,4.619253,0.209794,0.109929,0.979184
0.252831,4.050644,0.202533,0.103429,0.977205
0.252831,3.096154,0.202067,0.101643,0.976700
0.217379,3.019809,0.203247,0.097071,0.977546
0.217379,2.804342,0.201614,0.098786,0.976737
0.217379,3.001384,0.200382,0.095643,0.975519
0.215215,1.831528,0.200218,0.094929,0.973383
0.191453,3.230844,0.202235,0.102786,0.973598
0.191453,2.239043,0.197808,0.097500,0.973555
0.191453,2.686199,0.197547,0.099214,0.973923
0.179307,2.091132,0.193661,0.095429,0.972007
0.179307,2.260666,0.188863,0.084429,0.970794
