# Semilla: 1729462008
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
39.819694,79.994812,0.489284,0.323000,0.998436
39.819694,76.255622,0.485808,0.278786,0.997563
36.857776,72.192838,0.481731,0.263000,0.997151
34.106039,71.750637,0.478729,0.269071,0.996724
28.918032,64.997078,0.474204,0.254786,0.996357
28.918032,63.019800,0.470004,0.246500,0.996562
28.918032,62.024856,0.463631,0.258000,0.995959
28.918032,61.175240,0.457014,0.253286,0.994503
28.918032,60.616107,0.450763,0.240571,0.993107
26.215831,55.553001,0.450112,0.217286,0.992658
26.215831,58.169327,0.449655,0.215143,0.992295
20.802291,53.893040,0.444698,0.235071,0.991077
20.802291,54.033530,0.436949,0.218857,0.989036
20.802291,52.512098,0.424939,0.207857,0.984867
20.802291,44.301277,0.418167,0.205286,0.986099
20.802291,45.290497,0.409902,0.207643,0.983601
20.802291,44.286732,0.411296,0.210429,0.984663
20.802291,44.399664,0.406773,0.191143,0.984228
20.362956,44.720272,0.390759,0.182071,0.982620
9.562270,39.091893,0.364567,0.170857,0.975083
9.562270,41.696872,0.364502,0.166857,0.977054
9.562270,35.940702,0.356716,0.168857,0.975543
9.562270,33.932531,0.361151,0.166500,0.975092
9.562270,30.519774,0.352492,0.173214,0.978233
9.562270,28.476779,0.345508,0.174571,0.977297
9.562270,28.515067,0.333135,0.158571,0.976980
9.562270,23.964415,0.310198,0.150214,0.974847
9.562270,20.156956,0.300276,0.146571,0.972263
9.562270,19.263767,0.301733,0.147929,0.973253
9.562270,18.839675,0.291647,0.140000,0.970473
9.562270,16.692285,0.283351,0.135286,0.970647
9.562270,16.594247,0.290057,0.128071,0.972065
5.120662,15.366820,0.282276,0.132071,0.970683
5.120662,15.230992,0.284314,0.127500,0.969684
5.120662,14.530850,0.291284,0.140714,0.970859
5.120662,13.940242,0.291684,0.131000,0.970656
5.120662,13.620763,0.286051,0.133786,0.968740
5.120662,12.981402,0.284884,0.131143,0.964482
4.591361,12.102988,0.286622,0.131714,0.965304
4.591361,13.327502,0.293345,0.139143,0.968176
4.376715,13.171452,0.279229,0.131571,0.966784
4.376715,11.574723,0.277080,0.121000,0.966590
4.376715,11.782140,0.263735,0.120143,0.964399
3.929175,12.226019,0.250043,0.117500,0.961654
3.929175,8.918415,0.244967,0.112429,0.959991
3.929175,8.733427,0.244700,0.108214,0.957178
3.929175,9.133112,0.246959,0.102714,0.959723
3.782917,6.787208,0.242627,0.104357,0.958837
1.872228,6.567942,0.234582,0.097714,0.959859
1.872228,6.877830,0.235690,0.093929,0.959088
1.872228,7.945402,0.240355,0.095857,0.959301
1.872228,7.540142,0.235329,0.091071,0.958706
1.872228,6.214387,0.233104,0.095143,0.958747
1.872228,5.708569,0.223918,0.092714,0.955456
1.872228,5.479657,0.216902,0.100786,0.955834
1.872228,5.154966,0.209282,0.100143,0.953793
1.872228,5.972460,0.219086,0.099000,0.960070
1.872228,6.097116,0.225508,0.103929,0.962436
1.455829,5.172295,0.226541,0.108571,0.963686
1.455829,4.563374,0.227676,0.109143,0.960330
1.455829,5.049908,0.229778,0.110143,0.960330
1.440644,4.690111,0.229831,0.104000,0.958091
1.440644,5.342328,0.231076,0.106786,0.956123
1.357405,4.519250,0.218841,0.107857,0.953424
1.299943,3.812061,0.219171,0.109357,0.952978
1.199899,3.433402,0.218494,0.102286,0.956491
1.062764,3.197367,0.218357,0.103071,0.959595
1.062764,3.111743,0.223822,0.108357,0.961175
1.062764,3.562344,0.227667,0.101786,0.964586
0.944993,2.448518,0.222237,0.095857,0.961070
0.944993,2.313026,0.220535,0.091000,0.962799
0.814353,2.469256,0.219124,0.097214,0.966013
0.814353,1.259331,0.213976,0.095786,0.967726
0.601864,1.720099,0.211841,0.095929,0.967225
0.601864,2.845529,0.210765,0.090500,0.965730
0.566293,2.544565,0.208714,0.094929,0.962467
0.527554,2.435183,0.199812,0.091286,0.961536
0.527554,2.471504,0.202304,0.093286,0.959341
0.527554,2.396795,0.202494,0.087000,0.962095
0.481311,1.447683,0.206896,0.085357,0.960420
0.481311,1.788487,0.208363,0.087071,0.961903
0.466792,1.916609,0.215586,0.097714,0.961851
0.459340,2.477924,0.211951,0.100857,0.959409
0.416658,1.164087,0.212514,0.096643,0.959830
0.416658,2.045870,0.210584,0.094786,0.957056
0.416658,2.548309,0.211504,0.098643,0.953944
0.416658,2.757570,0.209061,0.088500,0.952388
0.351974,3.045402,0.205849,0.089500,0.948889
0.351974,1.518338,0.202478,0.088214,0.943900
0.334950,1.080173,0.205029,0.095500,0.944922
0.304093,1.693994,0.199592,0.083000,0.937841
0.304093,1.136640,0.199184,0.085214,0.940783
0.286748,1.175628,0.201402,0.083000,0.944086
0.241405,1.934022,0.202814,0.092643,0.942794
0.241405,2.200245,0.203557,0.096571,0.944621
0.241405,1.490279,0.207016,0.091857,0.944376
0.186385,1.960038,0.203041,0.094286,0.948615
0.125765,1.650684,0.210647,0.102643,0.951257
0.125765,1.267544,0.207741,0.103571,0.948220
0.125765,2.062662,0.204457,0.090286,0.950447
0.125765,0.670701,0.209769,0.101143,0.952409
0.125765,2.154738,0.211145,0.100643,0.952733
0.088410,2.279511,0.209629,0.098643,0.947577
0.088410,2.953102,0.204180,0.090071,0.944346
0.088410,1.972826,0.202647,0.092357,0.946541
0.088410,1.316003,0.206810,0.093786,0.946218
0.084603,1.341674,0.199992,0.083786,0.945003
0.084603,1.939998,0.195108,0.084143,0.940112
0.075896,1.302228,0.189459,0.087500,0.940195
0.075896,1.336968,0.187933,0.084143,0.940956
0.075896,2.124527,0.192112,0.088143,0.941766
0.073898,1.470953,0.193280,0.082786,0.942551
0.063055,0.774472,0.198382,0.093571,0.942348
0.063055,1.496589,0.196092,0.092071,0.945704
0.041413,1.688248,0.190288,0.085786,0.947451
0.041413,0.705433,0.192500,0.084857,0.947560
0.041413,1.102051,0.192806,0.082929,0.946493
0.041413,2.144604,0.190800,0.088714,0.944546
0.028001,2.011766,0.185796,0.080714,0.943336
0.028001,1.951718,0.179122,0.075714,0.942739
