# Semilla: 1729461900
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.652631,81.860458,0.486841,0.334929,0.998471
42.538463,89.394790,0.477378,0.342786,0.997267
39.778316,88.280897,0.464769,0.314500,0.996084
42.240593,91.489147,0.459657,0.300714,0.995128
34.048506,89.582601,0.458445,0.295357,0.996130
37.173378,89.602186,0.455237,0.302429,0.995682
26.542323,84.356871,0.450786,0.309571,0.996229
26.926633,86.734892,0.448573,0.300357,0.995639
31.559694,86.177184,0.449510,0.306429,0.995563
33.556469,83.628483,0.442051,0.304929,0.996131
36.240040,80.388133,0.437380,0.288929,0.995547
28.269561,75.570645,0.435139,0.284000,0.996089
24.522165,72.778253,0.427080,0.278571,0.994652
37.344996,80.088878,0.424518,0.272857,0.993727
32.259818,81.124547,0.424831,0.283143,0.994290
43.971391,85.167799,0.425027,0.280571,0.992603
33.229482,81.838953,0.422918,0.260071,0.990123
32.991935,82.637108,0.419404,0.282357,0.988445
34.332586,80.202366,0.415439,0.279929,0.989090
29.686762,79.243487,0.407963,0.272143,0.988069
31.787690,79.414378,0.400055,0.264500,0.987060
30.381365,75.243202,0.397480,0.252000,0.988294
31.034368,80.149211,0.400504,0.278214,0.989164
32.415047,81.230585,0.401204,0.257286,0.989200
37.340215,81.895925,0.400945,0.260786,0.987636
20.321207,77.207433,0.403661,0.259143,0.989655
39.492660,78.605923,0.393286,0.246929,0.987548
38.813558,82.295294,0.387657,0.245000,0.986611
40.410564,81.953634,0.385920,0.241714,0.987040
25.308404,77.233432,0.387863,0.251286,0.987529
29.208993,73.878432,0.384531,0.245000,0.986127
27.742520,72.475090,0.386133,0.256214,0.985591
30.042719,73.708662,0.385031,0.242500,0.986804
36.363829,73.163711,0.383716,0.249571,0.985215
35.843811,73.864150,0.391788,0.255500,0.987243
37.959079,78.941327,0.396308,0.265000,0.986943
32.448658,76.955128,0.388453,0.261929,0.984904
37.789777,83.090679,0.389506,0.261714,0.982865
30.047238,81.769915,0.389527,0.256214,0.984000
28.398739,84.858308,0.387204,0.251929,0.986487
35.609320,83.988237,0.387657,0.259643,0.988207
39.067369,79.894479,0.383927,0.256143,0.986650
44.440199,78.926108,0.387837,0.250143,0.986699
33.890783,81.705329,0.385073,0.247714,0.986327
41.707747,82.463454,0.386096,0.252143,0.987483
42.785526,84.858759,0.382504,0.239286,0.986793
38.708714,85.748767,0.380463,0.250643,0.987162
35.729176,87.019953,0.383135,0.245500,0.987977
37.652038,84.870006,0.380124,0.258500,0.986100
28.851746,81.714442,0.381384,0.235714,0.983402
48.145397,82.398141,0.384192,0.255143,0.983811
23.792556,81.190243,0.379951,0.254929,0.983951
38.896914,78.814805,0.378933,0.251643,0.985147
39.580974,82.228120,0.375108,0.251500,0.986228
52.249234,83.989251,0.374551,0.243714,0.985975
43.946645,81.399778,0.373055,0.238857,0.988456
37.691501,84.982213,0.377363,0.253429,0.988872
47.276584,86.080763,0.374433,0.241000,0.988735
41.299970,81.075478,0.378159,0.245714,0.989535
33.154971,81.388430,0.374259,0.245071,0.988916
39.692288,78.793509,0.378933,0.246786,0.989576
48.383997,81.868727,0.379639,0.242571,0.989962
42.537511,81.469926,0.382173,0.251286,0.989329
40.293934,83.943596,0.382624,0.254071,0.986836
43.794149,78.886603,0.377898,0.251714,0.984950
42.018352,83.878240,0.377329,0.246500,0.984199
37.063886,81.876483,0.378306,0.238571,0.984917
28.056558,79.345097,0.373951,0.236929,0.983593
34.764364,79.302103,0.373371,0.252786,0.982601
38.347602,77.292008,0.370155,0.254286,0.982754
24.357096,77.870717,0.369822,0.247714,0.980168
42.422784,77.844985,0.370641,0.235286,0.982443
31.217329,81.689306,0.364233,0.238143,0.981259
41.837667,78.656180,0.370359,0.245429,0.984739
21.022522,79.351949,0.371876,0.248286,0.986000
35.932942,82.728226,0.367731,0.242071,0.985552
27.428912,79.867386,0.369959,0.237643,0.984747
32.229409,82.042140,0.367016,0.231857,0.983034
42.513091,79.972540,0.367476,0.226500,0.985002
48.282448,84.188838,0.364086,0.236786,0.986198
48.160489,79.218669,0.360798,0.225714,0.981812
43.145639,80.393246,0.357961,0.238929,0.985806
