MejorEval,SolActiva
89.337704,89.337704
89.337704,89.337748
71.725090,71.725090
71.724417,71.724417
71.724417,71.725520
71.724417,71.725146
71.724417,81.341839
69.820492,69.820492
69.815083,69.815083
69.815083,71.651334
69.815083,71.651513
69.815083,71.651556
63.449352,63.449352
63.408602,63.408602
63.408602,63.579742
63.408602,63.538078
63.408602,63.538128
63.408602,63.890125
63.408602,63.890200
63.408602,83.530713
63.408602,83.705350
63.408602,83.702153
63.408602,83.497924
63.408602,83.491554
63.408602,85.027542
63.408602,94.751098
63.408602,94.751012
63.408602,94.750812
63.408602,94.751149
63.408602,94.839667
63.408602,94.839709
63.408602,111.118290
63.408602,128.727699
63.408602,128.727780
63.408602,128.727681
63.408602,128.727345
63.408602,128.727345
63.408602,128.726043
63.408602,128.713250
63.408602,132.164706
63.408602,132.165180
63.408602,132.165504
63.408602,110.053912
63.408602,110.053218
63.408602,105.144571
63.408602,104.738564
63.408602,104.738217
63.408602,104.737717
63.408602,104.738367
63.408602,88.314986
63.408602,88.314941
63.408602,88.314468
63.408602,88.311786
63.408602,87.981406
63.408602,87.974165
63.408602,88.735011
63.408602,93.021913
63.408602,93.024687
63.408602,93.140920
63.408602,92.757739
63.408602,92.735491
63.408602,92.735491
63.408602,92.735480
63.408602,92.732706
63.408602,92.732664
63.408602,92.745304
63.408602,92.767110
63.408602,93.815262
63.408602,94.692818
63.408602,94.692826
63.408602,94.692951
63.408602,94.693149
63.408602,94.695156
63.408602,94.695255
63.408602,94.698029
63.408602,94.639995
63.408602,83.282423
63.408602,83.195428
63.408602,103.725018
63.408602,105.211369
63.408602,103.447650
63.408602,103.686189
63.408602,103.733462
63.408602,103.632435
63.408602,103.638743
63.408602,103.638743
63.408602,103.635787
63.408602,103.635829
63.408602,103.649947
63.408602,103.546514
63.408602,102.589769
63.408602,103.412439
63.408602,103.406527
63.408602,103.405994
63.408602,103.405860
63.408602,103.405890
63.408602,102.941610
63.408602,102.942894
63.408602,102.942801
63.408602,105.107124
63.408602,105.067007
63.408602,105.066932
63.408602,105.068410
63.408602,104.190054
63.408602,104.189315
63.408602,104.187649
63.408602,103.907291
63.408602,107.036237
63.408602,107.036237
63.408602,107.441597
63.408602,106.737844
63.408602,106.734513
63.408602,106.743147
63.408602,107.593006
63.408602,107.594998
63.408602,107.544153
63.408602,107.877821
63.408602,106.588251
63.408602,106.753587
63.408602,106.754205
63.408602,106.754249
63.408602,106.722754
63.408602,104.571231
63.408602,104.574220
63.408602,104.571752
63.408602,104.571966
63.408602,98.518873
63.408602,98.628707
63.408602,98.585147
63.408602,98.686887
63.408602,98.730447
63.408602,98.572860
63.408602,82.811155
63.408602,82.810848
63.408602,91.268901
63.408602,82.847448
63.408602,83.447365
63.408602,83.425326
63.408602,83.570802
63.408602,80.502759
63.408602,80.502736
61.594850,61.594850
61.591405,61.591405
61.591405,61.591429
61.591405,70.012882
61.591405,73.080926
61.591405,73.069977
61.591405,73.080926
61.591405,73.080034
61.591405,73.069085
61.591405,73.075896
61.591405,74.363553
59.905051,59.905051
59.900139,59.900139
59.659511,59.659511
59.659511,68.351290
59.659511,68.344926
59.659511,68.255457
54.236881,54.236881
54.236881,54.237772
45.545993,45.545993
45.545983,45.545983
45.545936,45.545936
45.545843,45.545843
45.545843,45.548652
44.951935,44.951935
44.951935,44.952097
25.437885,25.437885
23.586044,23.586044
23.586044,23.615423
23.586044,23.704914
23.586044,23.704912
22.187238,22.187238
22.187238,22.188960
22.185398,22.185398
21.070590,21.070590
21.070403,21.070403
21.063464,21.063464
21.063464,21.063467
21.063464,33.371865
21.063464,33.090799
21.063464,33.089834
21.063464,33.386153
21.063464,43.580247
21.063464,57.680349
21.063464,57.680005
21.063464,57.680020
21.063464,57.679675
21.063464,57.829034
21.063464,58.243341
21.063464,58.243628
21.063464,58.223465
21.063464,58.230355
21.063464,58.231737
21.063464,50.670598
21.063464,50.670598
21.063464,50.668670
21.063464,54.279565
21.063464,50.256269
21.063464,50.256229
21.063464,50.256357
21.063464,50.106998
21.063464,69.730185
21.063464,69.731563
21.063464,69.021750
21.063464,69.020601
21.063464,75.057506
21.063464,75.057408
21.063464,74.992087
21.063464,75.520256
21.063464,75.669615
21.063464,74.886770
21.063464,74.886280
21.063464,74.886600
21.063464,74.886594
21.063464,74.882419
21.063464,71.761572
21.063464,71.760194
21.063464,81.950101
21.063464,67.862799
21.063464,67.862071
21.063464,68.103899
21.063464,68.100089
21.063464,75.491153
21.063464,75.490465
21.063464,75.483444
21.063464,75.483454
21.063464,75.495007
21.063464,75.495179
21.063464,74.762109
21.063464,74.762135
21.063464,74.764475
21.063464,75.052692
21.063464,75.055750
21.063464,75.062774
21.063464,84.433267
21.063464,84.654458
21.063464,84.518262
21.063464,84.518775
21.063464,84.526552
21.063464,84.526378
21.063464,84.527144
21.063464,84.526928
21.063464,94.130584
21.063464,94.130606
21.063464,81.513407
21.063464,81.519303
21.063464,81.519545
21.063464,77.908476
21.063464,80.303999
21.063464,80.133291
21.063464,80.133268
21.063464,80.140998
21.063464,80.141214
21.063464,80.907797
21.063464,80.732540
21.063464,80.732468
21.063464,80.754331
21.063464,82.233270
21.063464,82.234640
21.063464,82.234655
21.063464,82.233921
21.063464,82.265344
21.063464,82.221607
21.063464,78.274562
21.063464,78.262772
21.063464,78.263899
21.063464,78.264636
21.063464,82.213281
21.063464,82.212940
21.063464,82.971597
21.063464,82.780733
21.063464,82.512300
21.063464,63.937714
21.063464,63.922637
21.063464,64.098826
21.063464,64.098835
21.063464,64.098718
21.063464,42.023626
21.063464,42.084912
21.063464,41.536080
21.063464,41.535957
21.063464,41.186779
21.063464,41.067419
21.063464,41.067392
18.522999,18.522999
18.522999,18.642359
18.522999,18.671605
18.522999,27.546997
18.522999,27.546870
18.522999,27.546886
18.522999,25.720661
18.522999,25.869644
18.522999,25.886208
18.522999,25.885952
18.522999,26.235130
18.522999,26.234592
18.522999,26.238695
18.522999,25.583153
18.522999,25.494658
18.522999,25.432612
18.522999,25.313251
18.522999,25.313672
18.522999,24.634516
18.522999,24.667366
18.522999,24.667525
18.522999,45.295315
18.522999,41.705170
18.522999,41.672321
18.522999,41.672329
18.522999,44.702369
18.522999,44.688433
18.522999,37.451044
18.522999,37.454828
18.522999,36.678118
18.522999,36.677166
18.522999,36.426195
18.522999,36.426261
18.522999,36.474431
18.522999,36.474194
18.522999,36.473532
18.522999,36.475299
18.522999,36.474922
18.522999,36.474657
18.522999,37.029699
18.522999,37.807203
18.522999,37.691719
18.522999,37.691778
18.522999,37.759314
18.522999,56.212200
18.522999,56.163231
18.522999,56.185047
18.522999,56.184782
18.522999,56.345993
18.522999,56.358035
18.522999,79.107229
18.522999,79.106587
18.522999,79.106747
18.522999,79.109806
18.522999,79.085339
18.522999,79.085530
18.522999,55.203535
18.522999,55.215310
18.522999,51.423372
18.522999,51.424253
18.522999,54.807997
18.522999,54.427068
18.522999,54.427375
18.522999,53.056320
18.522999,53.062248
18.522999,53.062193
18.522999,53.072008
18.522999,76.101302
18.522999,76.111332
18.522999,76.107814
18.522999,77.672281
18.522999,77.516733
18.522999,77.516695
18.522999,101.398691
18.522999,90.316557
18.522999,90.316269
18.522999,90.365216
18.522999,90.365537
18.522999,90.365589
