MejorEval,PromedioEval
27.386081,73.023856
27.386081,73.601635
27.386081,70.566592
27.386081,67.664431
27.386081,64.149310
27.386081,66.281048
27.386081,62.583973
27.386081,62.492473
27.386081,58.483570
27.386081,58.399996
27.386081,58.343961
27.386081,55.259443
27.386081,54.920515
27.386081,54.076156
23.494037,56.663815
23.494037,55.097190
23.494037,56.368293
23.494037,49.887833
23.494037,49.651287
23.494037,50.939139
23.494037,47.300115
23.494037,54.451284
17.124079,48.893791
17.124079,46.362024
17.124079,44.323106
17.124079,48.593823
17.124079,47.983757
17.124079,46.241025
16.394153,41.046258
16.394153,37.441902
16.394153,36.264760
15.413419,39.008219
15.413419,34.925467
15.413419,33.312729
15.413419,32.998002
15.413419,36.393004
15.413419,31.550872
15.375789,30.051545
14.047263,32.339038
12.701626,30.466525
10.396843,29.717626
10.396843,20.917550
10.396843,19.360615
7.196629,17.658838
7.196629,15.269316
6.721200,15.100024
5.745641,14.698681
5.745641,13.757826
5.719424,14.018719
5.719424,14.616072
4.792533,13.759933
4.235110,11.891324
4.235110,12.108948
3.800595,10.627623
3.800595,8.648303
3.800595,8.642649
3.379141,7.281395
3.379141,6.908158
3.379141,7.696974
3.139744,6.651264
3.139744,6.116391
3.084930,5.210729
2.778740,5.069287
2.778740,6.010154
2.778740,5.395870
2.671938,5.878449
2.671938,6.432423
2.671938,4.870600
2.457141,4.526940
2.457141,4.555579
2.353195,3.380488
2.321451,3.375516
2.047089,3.925468
1.998016,3.203535
1.822524,3.332631
1.347901,3.179559
1.347901,4.434455
1.347901,5.278154
1.293756,5.473504
1.293756,3.823555
1.293756,3.063995
1.293756,4.266592
1.293756,5.022036
1.293756,3.468120
1.288236,3.364880
1.265895,2.961927
1.252553,3.150486
1.193012,3.581598
1.193012,2.881015
0.911598,4.246940
0.897782,3.718101
0.885746,3.065178
0.885746,3.881373
0.885746,2.682251
0.839070,2.728820
0.809203,2.052106
0.766627,3.313621
0.766627,4.331939
0.740637,4.700106
0.703309,1.809412
0.703309,2.351422
0.703309,3.502047
0.693902,3.931289
0.693902,4.404244
0.693902,4.007803
0.693902,2.442103
0.693902,3.010848
0.693902,2.199738
0.652000,1.683055
0.652000,2.288204
0.652000,2.832158
0.647410,2.187879
0.647410,1.597239
0.642823,1.441059
0.596212,1.916252
