MejorEval,PromedioEval
19.832130,90.450718
19.832130,88.178284
19.832130,88.183485
19.832130,88.499379
19.832130,88.541003
19.832130,84.552994
19.832130,87.113064
19.832130,79.240200
19.832130,80.221496
19.832130,80.725314
19.832130,79.769648
19.832130,81.375578
19.539721,81.817137
19.539721,82.309283
19.539721,82.558179
19.539721,81.258767
19.539721,81.589584
19.539721,85.028265
19.539721,85.831151
19.539721,87.082408
19.539721,87.952222
19.539721,89.726666
19.539721,87.228602
18.061845,84.308756
18.061845,81.991868
10.603601,83.049700
10.603601,80.960575
10.603601,85.491447
10.603601,82.037678
10.603601,79.922204
10.603601,81.589617
10.039857,82.137839
9.924668,88.241619
9.924668,82.810534
9.924668,90.015773
9.924668,84.414998
9.924668,85.933968
9.924668,90.242366
9.826872,88.397468
9.826872,91.783608
9.826872,91.218675
9.826872,89.944503
9.826872,84.535061
9.826872,90.982537
9.826872,91.506860
9.826872,88.193140
9.826872,89.753871
9.826872,97.208087
9.826872,94.739154
9.826872,91.236296
9.826872,89.876331
9.826872,90.044619
9.826872,90.536913
9.826872,88.445982
9.826872,84.725541
9.580949,84.942054
9.580949,87.033564
9.580949,93.182269
9.580949,94.593892
9.580949,89.116025
9.580949,86.937572
9.580949,82.654069
9.580949,77.841613
9.580949,77.255714
9.580949,79.170501
9.580949,76.649089
9.580949,71.611764
9.580949,73.419360
9.580949,70.680868
9.580949,71.618234
9.580949,65.754823
9.580949,76.246234
9.580949,72.434982
9.580949,71.523951
9.580949,73.279097
9.580949,75.018268
9.580949,79.281102
9.580949,75.644635
9.580949,80.800043
9.580949,78.351929
9.580949,74.579311
9.580949,74.927021
9.580949,71.901728
9.580949,71.774760
9.580949,74.049491
9.380094,68.785034
9.380094,73.097299
9.380094,81.328443
9.380094,80.808140
9.380094,81.633241
9.380094,82.122617
9.380094,78.556707
9.380094,74.246944
9.380094,80.927926
9.380094,87.682378
9.380094,88.309423
9.380094,91.589165
9.380094,84.447886
9.380094,89.332158
9.380094,89.716257
9.380094,86.792787
9.380094,86.170690
9.380094,91.327136
9.380094,94.706949
9.380094,96.447443
9.380094,94.161763
9.380094,92.043221
9.380094,78.743022
9.380094,81.467694
7.187584,82.153802
7.187584,90.829418
7.187584,87.407516
7.187584,86.841598
6.022291,91.756900
6.022291,87.919111
6.022291,81.239978
5.279352,77.437047
5.279352,75.275836
5.279352,83.079663
5.279352,73.784122
5.279352,82.561517
5.279352,84.401855
5.279352,85.987547
5.279352,83.991940
5.279352,87.637348
5.279352,94.964001
5.279352,93.860521
5.279352,85.498818
5.279352,88.607889
5.279352,92.485740
5.279352,83.136396
5.279352,87.613784
5.279352,86.810651
5.279352,90.097965
5.279352,92.016746
5.279352,90.134762
5.279352,86.527392
5.279352,90.464832
5.279352,82.868317
