# Semilla: 1729462002
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
41.283221,82.122799,0.484965,0.312786,0.998222
29.764450,73.740393,0.477231,0.264500,0.997209
29.764450,71.345168,0.474569,0.272571,0.997558
25.445773,70.163627,0.466802,0.260571,0.997276
22.295504,63.808688,0.460792,0.232786,0.997852
22.295504,65.829444,0.457049,0.250571,0.996483
22.295504,63.302826,0.457135,0.244429,0.996883
22.295504,58.522624,0.443206,0.226071,0.995996
22.295504,58.052440,0.437773,0.219786,0.994712
15.476752,54.128642,0.436996,0.199357,0.995276
13.918033,52.413467,0.437963,0.220571,0.993955
13.918033,49.712989,0.439831,0.219500,0.992452
13.918033,53.069409,0.432992,0.217357,0.988959
13.918033,49.469842,0.424378,0.215929,0.989134
13.918033,46.630826,0.417612,0.209643,0.987146
13.918033,44.950281,0.403610,0.203000,0.987601
13.918033,40.361330,0.392592,0.191286,0.985847
13.918033,40.376825,0.388359,0.193429,0.981518
13.918033,36.264448,0.376967,0.212714,0.980811
12.736300,31.238968,0.374473,0.191857,0.984184
10.410748,25.381354,0.363971,0.168643,0.984576
10.410748,22.302094,0.351908,0.167143,0.987845
10.008411,20.693549,0.339273,0.155714,0.989423
10.008411,15.952437,0.324280,0.158214,0.987029
8.080426,14.937587,0.325557,0.153643,0.987511
8.080426,14.079207,0.320782,0.153571,0.987749
7.861814,13.714886,0.310655,0.145429,0.986181
7.861814,12.601678,0.304786,0.143500,0.986035
7.337981,11.800104,0.299118,0.133429,0.986095
7.337981,11.734046,0.277620,0.124786,0.983442
6.775687,12.418206,0.272141,0.122643,0.982671
6.775687,11.464972,0.268959,0.110571,0.982665
6.250081,10.504751,0.259092,0.118643,0.980065
6.250081,10.175260,0.263188,0.117500,0.980285
6.250081,8.930163,0.263557,0.127286,0.979629
6.250081,9.591109,0.260178,0.120571,0.980363
6.062543,8.962203,0.264163,0.119786,0.978639
5.197758,8.674463,0.262596,0.122214,0.976218
3.449740,8.009403,0.259414,0.119857,0.974881
3.449740,8.824447,0.256361,0.116286,0.973585
3.449740,7.955793,0.247324,0.102500,0.971157
3.449740,8.434888,0.249743,0.117286,0.972406
3.449740,7.885951,0.251229,0.110857,0.969871
3.449740,7.120021,0.250378,0.118714,0.968339
3.409733,6.437808,0.237165,0.110786,0.965570
3.339667,6.861041,0.235600,0.103714,0.966926
3.339667,6.988211,0.238567,0.104714,0.966807
3.258992,6.382941,0.233169,0.106000,0.966829
3.258992,5.662129,0.224294,0.098929,0.964361
3.086630,5.458200,0.216394,0.100643,0.964939
3.086630,5.719508,0.208933,0.100500,0.963536
3.086630,6.183909,0.202233,0.093714,0.961987
3.086630,5.927882,0.192731,0.092071,0.960305
3.086630,5.742260,0.187029,0.087286,0.958129
3.086630,5.563056,0.175590,0.083286,0.958314
3.086630,4.396519,0.172716,0.077429,0.958102
3.071801,4.677670,0.172251,0.079571,0.955118
