# Semilla: 1729461908
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
24.970523,79.999124,0.485235,0.341214,0.997517
22.671809,80.783263,0.473573,0.321071,0.995982
21.260441,81.421422,0.468008,0.312071,0.995559
42.202091,89.341720,0.461957,0.311500,0.994404
36.213372,88.552970,0.459006,0.326429,0.993471
31.772728,79.747166,0.454780,0.310071,0.993722
44.318550,84.039792,0.451443,0.314000,0.994510
41.501754,86.668582,0.452310,0.308071,0.993806
38.224118,85.491238,0.449690,0.287714,0.993513
34.698069,89.840306,0.447237,0.302643,0.992588
43.651934,84.877883,0.443227,0.294500,0.992385
40.048921,82.335725,0.439171,0.287071,0.993128
35.439977,83.897294,0.435241,0.290071,0.991226
42.171614,83.400057,0.426398,0.284714,0.988121
45.782470,82.538293,0.425824,0.282214,0.988353
33.298746,84.427781,0.419573,0.283857,0.987797
33.250564,83.443227,0.413120,0.272214,0.986804
29.930829,83.215343,0.416806,0.275500,0.986595
44.499481,83.240279,0.418420,0.279714,0.987705
41.609235,83.764523,0.415049,0.278643,0.988198
41.283815,86.177368,0.408641,0.255071,0.986129
32.307181,82.493902,0.401992,0.271071,0.984692
25.922573,76.756505,0.399331,0.265929,0.982180
36.059238,75.774070,0.396290,0.259714,0.979126
37.770258,80.576332,0.389684,0.253643,0.978827
40.419502,77.028187,0.389620,0.252429,0.979379
29.230301,75.835616,0.389829,0.249286,0.977427
40.018848,82.792302,0.386294,0.251000,0.977325
30.602403,80.750795,0.381539,0.239214,0.973371
31.017759,80.572573,0.378318,0.247143,0.972776
29.478719,79.896734,0.376167,0.248571,0.966475
32.462065,83.232922,0.374661,0.249357,0.965081
38.248320,87.346475,0.373571,0.239929,0.965465
32.773008,81.649302,0.374200,0.248571,0.965484
30.171368,82.822677,0.372059,0.245429,0.967698
20.808085,81.505630,0.367020,0.245929,0.964389
30.061172,86.010263,0.363655,0.234214,0.964617
33.791201,83.226252,0.363843,0.245143,0.965576
27.553146,80.297561,0.361261,0.235143,0.966772
31.167525,78.953863,0.361108,0.233571,0.968629
26.103896,80.184039,0.358057,0.236429,0.967462
27.233564,75.387467,0.348737,0.223571,0.965118
25.357578,75.966969,0.351127,0.232571,0.964114
37.144451,79.096508,0.353906,0.234000,0.966511
22.483162,78.120019,0.355902,0.237357,0.969185
24.352186,75.155523,0.361139,0.236857,0.967523
23.452212,77.840915,0.359376,0.238071,0.968336
23.815620,75.178695,0.364492,0.239143,0.968552
30.710350,74.825518,0.355914,0.236071,0.968963
25.658810,71.316267,0.349035,0.218643,0.972330
25.344463,71.431541,0.334612,0.217214,0.968730
32.777156,73.777098,0.334653,0.221786,0.973046
28.897377,74.243020,0.335837,0.223214,0.975103
32.446927,68.853895,0.335424,0.212000,0.977566
24.341686,73.158803,0.338112,0.229000,0.979700
24.982873,76.926783,0.338076,0.217857,0.977382
25.697382,82.071312,0.335035,0.213857,0.979925
28.030917,73.569099,0.342843,0.218857,0.979727
26.856198,75.848116,0.339643,0.219000,0.981460
19.148608,74.684374,0.334202,0.223071,0.981905
22.077072,70.145946,0.334465,0.223143,0.982166
31.387629,76.189827,0.332612,0.211143,0.980142
30.914246,74.709129,0.332569,0.212143,0.978696
17.620331,70.958082,0.334671,0.211286,0.980026
18.267161,71.527481,0.333227,0.206571,0.978964
34.367596,73.732924,0.335657,0.213714,0.978845
19.583358,74.871402,0.336371,0.217571,0.979043
19.010261,78.188431,0.339463,0.226786,0.980014
34.204431,76.090331,0.342178,0.222000,0.978576
37.405526,80.896482,0.348820,0.217857,0.977451
36.866452,82.635483,0.346431,0.219143,0.975595
38.609064,82.375021,0.343182,0.218286,0.974483
39.282565,88.505382,0.345400,0.231143,0.973148
38.364405,83.993617,0.343106,0.221500,0.969506
37.256119,87.654293,0.344157,0.223214,0.967791
40.887911,82.201268,0.339080,0.202286,0.969319
35.879875,81.198164,0.343365,0.211500,0.970595
35.117949,81.087202,0.346222,0.219286,0.971206
38.337837,83.328246,0.343927,0.215357,0.968350
31.504696,85.992490,0.350076,0.223643,0.969416
29.025965,84.168102,0.349794,0.223857,0.967928
34.609148,81.637072,0.348167,0.230429,0.968917
29.817070,78.492283,0.346167,0.228714,0.967903
32.599867,90.737610,0.343941,0.221857,0.963643
35.010228,87.527164,0.340296,0.231929,0.959982
42.836695,88.592214,0.343212,0.227357,0.958468
37.340637,86.909944,0.343645,0.217929,0.961708
31.379934,83.719630,0.344333,0.227214,0.965479
41.406562,86.342232,0.345341,0.225714,0.964625
41.773904,86.433616,0.341963,0.211143,0.962828
21.760361,80.394774,0.339459,0.226643,0.962038
30.012685,86.205727,0.338741,0.221857,0.968762
29.314156,86.690953,0.337698,0.221071,0.967226
32.180375,84.096668,0.337547,0.221286,0.966900
30.723032,87.406403,0.334690,0.213000,0.967013
36.159244,86.527542,0.334622,0.212143,0.970094
39.240415,87.017912,0.335761,0.213786,0.971322
43.348624,81.080599,0.337635,0.221571,0.970433
39.436815,82.271057,0.338247,0.219429,0.969098
32.366013,87.226533,0.339245,0.227214,0.970210
43.288032,80.405393,0.339004,0.222143,0.970230
38.086622,81.510792,0.344998,0.219500,0.968835
33.016753,84.898884,0.344473,0.228786,0.967547
27.778218,81.343640,0.344214,0.215286,0.971097
36.978527,77.411993,0.345753,0.217929,0.975090
19.198028,78.526407,0.342737,0.225286,0.974139
19.099265,77.311737,0.339804,0.226286,0.974841
22.338218,80.846702,0.331582,0.206357,0.974159
38.355446,83.695660,0.330469,0.219143,0.974368
