MejorEval,SolActiva
74.195543,74.637843
74.195543,74.667186
74.195543,74.666956
74.195543,74.631136
74.195543,74.628662
74.195543,84.640394
74.195543,84.623684
74.195543,84.617830
74.195543,84.617474
74.195543,84.348338
74.195543,84.594891
74.195543,84.593428
74.195543,84.230964
74.195543,95.371035
74.195543,94.998026
74.195543,95.144342
74.195543,95.144129
74.195543,95.144201
74.195543,95.146675
74.195543,95.874802
74.195543,95.310258
74.195543,93.675004
74.195543,93.676151
74.195543,91.021108
74.195543,100.600414
74.195543,100.638143
74.195543,100.011067
74.195543,100.011426
74.195543,124.986323
74.195543,124.985750
74.195543,124.406091
74.195543,112.179593
74.195543,110.802979
74.195543,110.772810
74.195543,105.239855
74.195543,105.225970
74.195543,120.094649
74.195543,120.094682
74.195543,121.729936
74.195543,121.630056
74.195543,124.131499
74.195543,124.134137
74.195543,124.129810
74.195543,124.934444
74.195543,124.951154
74.195543,124.947755
74.195543,125.078725
74.195543,119.612058
74.195543,118.353810
74.195543,118.326645
74.195543,118.329146
74.195543,118.328982
74.195543,105.160231
74.195543,105.164558
74.195543,105.161920
74.195543,105.197740
74.195543,110.731094
74.195543,110.676913
74.195543,109.718751
74.195543,109.718542
74.195543,98.380408
74.195543,98.344588
74.195543,99.721196
74.195543,100.612099
74.195543,100.550059
74.195543,100.550163
74.195543,100.550177
74.195543,100.550251
74.195543,100.556055
74.195543,100.873722
74.195543,100.873688
74.195543,100.874559
74.195543,100.874963
74.195543,103.949240
74.195543,103.951405
74.195543,103.953899
74.195543,103.971245
74.195543,112.941675
74.195543,112.941578
74.195543,128.388932
74.195543,130.510005
74.195543,121.147925
74.195543,121.210168
74.195543,121.171400
74.195543,120.853709
74.195543,120.844025
74.195543,120.844187
74.195543,120.839248
74.195543,125.110688
74.195543,125.091749
74.195543,125.029506
74.195543,125.029467
74.195543,125.028862
74.195543,125.091105
74.195543,125.012195
74.195543,125.020875
74.195543,125.459971
74.195543,125.305456
74.195543,125.305456
74.195543,125.305438
74.195543,125.305586
74.195543,106.649401
74.195543,106.649093
74.195543,107.223885
74.195543,107.846748
74.195543,107.846824
74.195543,107.837360
74.195543,107.214497
74.195543,107.251217
74.195543,118.251700
74.195543,117.066025
74.195543,117.115685
74.195543,117.294565
74.195543,117.374048
74.195543,117.294565
74.195543,111.384723
74.195543,111.385111
74.195543,111.385034
74.195543,116.838451
74.195543,116.930160
74.195543,116.890719
74.195543,116.890525
74.195543,116.711645
74.195543,116.641405
74.195543,117.561725
74.195543,117.562375
74.195543,122.903678
74.195543,122.901082
74.195543,122.901163
74.195543,122.910227
74.195543,139.535284
74.195543,139.538114
74.195543,137.319562
74.195543,137.290619
74.195543,137.287750
74.195543,137.486893
74.195543,153.071572
74.195543,153.070911
74.195543,153.069109
74.195543,154.094102
74.195543,154.096304
74.195543,154.096304
74.195543,154.010463
74.195543,135.022601
74.195543,136.496968
74.195543,136.668851
74.195543,136.674589
74.195543,133.975627
74.195543,125.005123
74.195543,125.004005
74.195543,125.002571
74.195543,125.088795
74.195543,125.106441
74.195543,122.452321
74.195543,122.453725
74.195543,121.853533
74.195543,127.366575
74.195543,127.366453
74.195543,127.366901
74.195543,127.366725
74.195543,124.427207
74.195543,124.427431
74.195543,124.427441
74.195543,125.890811
74.195543,120.300544
74.195543,120.487065
74.195543,120.486789
74.195543,116.664088
74.195543,116.665364
74.195543,116.664916
74.195543,134.915501
74.195543,137.955910
74.195543,137.221979
74.195543,137.293063
74.195543,137.156021
74.195543,138.964971
74.195543,138.964913
74.195543,138.964906
74.195543,130.153127
74.195543,138.489768
74.195543,138.548033
74.195543,138.549390
74.195543,138.552232
74.195543,138.552401
74.195543,138.643449
74.195543,132.767431
74.195543,132.767375
