MejorEval,SolActiva
124.982772,130.776676
124.982772,130.838161
124.982772,130.805294
124.982772,130.805195
124.982772,130.743710
122.166781,122.166781
116.372876,116.372876
116.372876,116.373678
116.372876,124.712744
116.372876,124.881403
116.372876,124.971653
116.372876,124.971323
116.372876,124.971451
116.372876,124.996815
116.372876,124.794253
116.372876,125.242322
116.372876,125.247605
116.372876,125.545480
116.372876,125.528615
116.372876,119.469047
116.372876,119.471387
116.372876,121.731781
116.372876,121.768725
116.372876,121.768696
116.372876,121.709246
116.372876,121.698213
116.372876,124.002473
116.372876,124.003798
116.372876,124.135569
116.372876,124.130285
116.372876,123.728013
116.372876,124.620929
116.372876,124.621015
116.372876,124.620791
112.979319,112.979319
112.979319,112.979764
112.830414,112.830414
112.830414,117.330772
112.830414,117.685396
112.830414,117.685570
105.768797,105.768797
105.768623,105.768623
95.404428,95.404428
95.404428,114.625940
95.404428,114.629500
95.404428,114.893261
95.404428,114.891941
95.404428,115.005241
95.404428,115.066726
95.404428,115.035959
95.404428,115.034998
95.404428,115.034645
95.404428,115.119271
95.404428,115.119327
95.404428,115.119327
95.404428,114.226424
95.404428,114.201259
95.404428,114.201347
95.404428,115.186785
95.404428,115.064222
95.404428,116.535404
95.404428,116.535629
95.404428,105.292870
83.610279,83.610279
81.571612,81.571612
81.568585,81.568585
81.568585,81.599151
81.568585,81.599116
81.568585,81.626245
81.568585,91.095875
81.568585,91.093163
78.438064,78.438064
78.100761,78.100761
78.100743,78.100743
78.100743,78.100812
78.100743,89.284159
78.100743,89.284214
78.100743,89.287241
78.100743,89.287783
78.100743,89.293747
78.100743,89.272060
78.100743,89.271518
78.100743,95.231536
78.100743,95.231545
78.100743,94.683665
78.100743,94.688116
78.100743,96.056529
78.100743,87.616263
71.865658,71.865658
71.865658,84.533557
71.865658,84.539124
71.865658,84.567715
71.865658,84.568703
71.865658,84.431442
71.865658,84.439927
71.865658,84.464814
71.865658,84.463423
71.865658,84.463349
71.865658,84.463288
71.865658,83.757165
71.865658,83.755043
71.865658,83.754919
71.865658,83.759165
71.865658,84.562167
71.865658,84.562167
71.865658,84.551259
71.865658,83.504035
71.865658,83.491819
67.654314,67.654314
67.654258,67.654258
55.425784,55.425784
55.423991,55.423991
55.420302,55.420302
55.420302,55.420549
55.420302,64.265941
55.420302,64.265471
55.420302,64.265683
55.420302,64.728345
55.420302,64.982718
55.420302,64.978472
55.420302,64.970475
55.420302,64.974983
55.420302,64.975371
55.420302,68.860634
55.420302,68.860351
55.420302,66.592659
55.420302,66.590226
55.420302,66.743092
55.420302,66.743290
55.420302,66.741193
55.420302,66.712614
55.420302,66.697060
55.420302,66.696798
55.420302,66.684153
55.420302,66.676675
55.420302,66.676618
55.420302,66.744923
55.420302,66.239578
55.420302,66.240181
55.420302,66.173181
55.420302,66.175130
55.420302,66.142800
55.420302,66.143366
55.420302,66.208770
55.420302,66.208653
55.420302,66.217728
55.420302,70.476955
55.420302,69.948154
55.420302,69.915528
55.420302,77.298917
55.420302,81.700482
55.420302,81.699915
55.420302,80.040362
55.420302,80.041502
55.420302,80.042521
55.420302,91.152592
55.420302,91.152405
55.420302,91.298712
55.420302,100.201254
55.420302,102.809428
55.420302,102.809428
55.420302,102.810164
55.420302,98.554200
55.420302,98.410745
55.420302,98.410819
55.420302,98.484272
55.420302,98.555600
55.420302,98.555416
55.420302,98.588042
55.420302,98.585693
55.420302,98.490177
55.420302,96.483336
55.420302,97.091083
55.420302,97.017629
55.420302,108.482389
55.420302,108.500346
55.420302,127.125656
55.420302,127.520677
55.420302,127.533073
55.420302,116.224189
55.420302,116.224444
55.420302,116.173285
55.420302,116.367794
55.420302,137.831685
55.420302,137.831776
55.420302,137.756326
55.420302,128.924484
55.420302,128.864208
55.420302,128.845377
55.420302,128.905652
55.420302,128.905796
55.420302,147.634256
55.420302,147.584902
55.420302,147.585475
55.420302,147.590182
55.420302,147.964270
55.420302,147.980602
55.420302,147.980347
55.420302,147.977412
55.420302,137.594605
55.420302,137.606938
55.420302,137.335276
55.420302,137.131139
55.420302,137.100976
55.420302,137.101175
55.420302,137.065311
55.420302,126.334916
55.420302,126.334141
55.420302,125.941009
55.420302,117.064067
55.420302,117.073066
55.420302,117.073634
55.420302,117.078208
55.420302,117.078304
55.420302,117.079079
55.420302,117.062747
55.420302,117.207401
55.420302,117.207410
55.420302,97.682598
55.420302,97.748001
55.420302,96.960960
55.420302,96.997624
55.420302,91.142694
55.420302,94.869488
55.420302,94.869560
55.420302,94.875659
55.420302,94.875730
55.420302,94.894565
55.420302,94.978796
55.420302,94.943598
55.420302,94.859367
55.420302,95.201092
55.420302,91.269497
55.420302,91.231840
55.420302,90.494845
55.420302,90.494795
55.420302,90.494986
55.420302,112.408878
55.420302,112.410461
55.420302,112.409894
55.420302,112.375369
55.420302,112.375179
55.420302,112.393733
55.420302,112.392970
55.420302,112.393020
55.420302,100.167622
55.420302,100.155424
55.420302,103.265846
55.420302,103.366347
55.420302,103.363180
55.420302,103.330453
55.420302,103.330846
55.420302,103.309581
55.420302,101.790782
55.420302,102.132515
55.420302,102.132663
55.420302,105.684720
55.420302,105.684573
55.420302,105.692750
55.420302,105.692736
55.420302,105.709099
55.420302,105.709025
55.420302,105.699840
55.420302,102.582994
55.420302,90.262920
55.420302,114.677817
55.420302,124.697449
55.420302,127.456748
55.420302,127.349798
55.420302,127.371262
55.420302,116.951880
55.420302,116.609947
55.420302,128.835345
55.420302,128.835732
55.420302,128.832441
55.420302,128.832423
55.420302,128.650666
55.420302,128.652959
55.420302,128.658277
55.420302,128.765126
55.420302,128.807699
55.420302,128.807593
55.420302,128.807593
55.420302,116.580595
55.420302,115.098495
55.420302,115.098686
55.420302,115.098643
55.420302,115.099551
55.420302,115.099214
55.420302,115.086855
55.420302,115.132219
55.420302,115.132008
55.420302,132.722816
55.420302,132.719727
55.420302,132.777968
55.420302,146.271768
55.420302,146.271805
55.420302,135.263459
55.420302,135.260797
55.420302,134.872131
55.420302,134.793921
55.420302,134.796868
55.420302,134.790821
55.420302,134.479980
55.420302,134.488706
55.420302,134.489008
55.420302,143.595038
55.420302,137.812383
55.420302,119.059322
55.420302,119.059339
55.420302,119.059476
55.420302,119.083062
55.420302,119.082994
55.420302,119.082994
55.420302,119.084379
55.420302,117.600053
55.420302,117.577365
55.420302,117.542760
55.420302,120.562613
55.420302,120.565275
55.420302,120.565111
55.420302,120.584445
55.420302,119.574924
55.420302,119.575252
55.420302,119.578088
55.420302,119.576670
55.420302,119.573835
55.420302,119.573835
55.420302,119.573249
55.420302,119.573331
55.420302,119.574040
55.420302,119.385024
55.420302,119.301170
55.420302,119.301088
55.420302,119.217246
55.420302,119.217573
55.420302,119.217940
55.420302,116.594075
55.420302,116.783098
55.420302,116.783098
55.420302,116.782717
55.420302,116.737378
55.420302,116.738550
55.420302,116.739312
55.420302,116.739321
55.420302,116.720763
