MejorEval,PromedioEval
38.372013,78.091445
28.782478,70.428772
28.782478,68.531820
28.782478,70.406221
28.782478,67.057264
28.470444,57.193151
28.470444,54.981959
26.372275,55.169339
26.372275,51.231882
15.913140,50.137629
15.913140,49.942152
15.913140,50.794418
15.913140,50.462673
14.021868,43.104781
14.021868,42.363887
14.021868,39.644681
13.187847,35.877160
13.187847,34.800258
13.187847,29.683492
10.614241,25.433666
10.614241,22.563779
9.623866,20.451369
9.623866,18.117174
9.623866,15.699623
9.623866,14.500571
9.200994,13.283825
9.172384,13.258155
9.172384,12.123231
8.924196,12.634900
8.854062,11.076475
8.704672,11.199427
8.263017,10.102222
7.733439,9.998934
7.733439,11.017411
7.145314,10.573220
7.145314,10.570710
6.641260,10.431986
4.855887,9.576369
4.855887,10.393942
4.855887,10.233772
4.855887,8.519337
4.855887,7.405754
4.855887,8.518531
4.634794,7.512784
4.319819,7.263103
4.319819,7.729162
4.319819,7.775667
4.319819,7.657548
4.227874,8.000815
4.227874,6.924985
3.453989,6.270907
3.453989,6.462110
3.453989,5.813536
3.453989,4.887451
3.453989,5.836965
3.453989,6.029223
3.453989,5.407666
3.258898,6.850903
3.258898,5.666005
1.993907,4.543066
1.993907,5.378560
1.993907,5.612436
1.993907,4.664197
1.778450,5.064363
1.778450,4.419637
1.778450,5.082833
1.665182,4.792011
1.665182,5.373959
1.501645,5.052649
1.364345,3.793671
1.364345,3.473276
1.364345,2.904291
0.941370,2.565283
0.941370,2.900888
0.941370,2.238549
0.941370,3.279411
0.941370,2.316128
0.906210,2.452152
0.906210,3.143781
0.906210,4.263404
0.903383,3.567719
0.903383,2.720202
0.648205,2.785722
0.648205,3.094279
0.648205,3.218556
0.648205,2.733369
0.648205,3.879904
0.538846,1.748024
0.538846,2.149340
0.233048,2.907538
0.233048,3.023623
0.233048,2.813610
0.233048,3.586638
0.233048,3.870730
0.233048,3.461028
0.228562,3.463269
0.228562,5.707175
0.228562,5.810634
0.228562,3.842191
0.222018,3.857677
0.189391,3.416129
0.189391,1.802501
0.189391,1.943078
0.189391,2.154234
0.189391,1.681035
0.187581,1.829353
0.187581,3.225969
0.187581,2.960875
0.187581,2.377302
0.093621,2.640155
0.082444,2.977549
0.082444,2.315210
0.082444,2.162433
0.082444,1.844559
0.082444,2.503566
0.082444,1.148755
0.081210,1.456667
0.081210,1.433051
0.081210,1.105182
0.060224,1.013617
0.047789,1.556117
0.029987,1.809607
0.029452,2.202252
0.029452,1.807935
0.029452,1.493830
0.026970,1.811075
0.026970,2.495547
0.026970,2.767514
0.026970,3.417544
