MejorEval,SolActiva
85.399992,85.399992
85.399992,85.412226
85.399992,85.412226
85.318673,85.318673
85.318074,85.318074
83.853787,83.853787
80.588818,80.588818
80.565555,80.565555
80.565555,80.598953
80.421233,80.421233
63.059124,63.059124
63.059124,84.405715
63.059124,84.389679
63.059124,85.158907
63.059124,89.756366
63.059124,80.904024
63.059124,69.500740
63.059124,69.501103
63.059124,65.030344
63.059124,65.029843
63.059124,65.048202
63.059124,65.048703
63.059124,65.046365
63.059124,65.045369
62.275658,62.275658
58.581694,58.581694
58.581694,69.984979
58.581694,69.985974
58.581694,68.381363
58.581694,68.484399
58.581694,68.484068
58.581694,68.381031
58.581694,68.355397
58.581694,68.355397
58.581694,68.404766
58.581694,68.404766
58.581694,68.404766
47.057776,47.057776
47.057776,47.058352
47.057776,47.903442
47.057776,47.903517
47.057776,47.903517
47.057776,47.871760
47.057776,47.957093
47.057776,47.959753
47.057776,47.962059
47.057776,47.792192
47.057776,47.792192
47.057776,47.723957
47.057776,47.723957
47.057776,47.739811
47.057776,47.739753
47.057776,47.739753
47.057776,47.739753
47.057776,47.739753
47.057776,47.739753
47.057776,47.825296
47.057776,47.825296
47.057776,47.825296
44.079176,44.079176
44.079176,44.079213
44.079176,44.079213
44.079176,44.079213
44.079176,44.079213
44.079176,44.079461
44.075351,44.075351
44.075230,44.075230
44.050540,44.050540
44.050478,44.050478
43.980805,43.980805
43.980774,43.980774
43.980774,43.980774
43.980774,43.984745
43.980774,43.984753
43.980774,44.027824
43.980774,44.027824
43.980774,44.027824
43.980774,44.027824
43.980774,44.027824
43.980774,44.027824
43.980774,44.027824
43.980774,44.027824
43.980774,44.027824
36.650385,36.650385
36.643416,36.643416
36.643416,36.644091
36.021146,36.021146
35.355953,35.355953
35.355953,35.355953
35.348143,35.348143
35.348143,35.348240
35.348143,35.348240
35.348143,35.348240
34.865312,34.865312
34.865312,34.865312
23.865204,23.865204
23.865204,23.865204
23.865204,23.865204
23.865101,23.865101
23.865076,23.865076
23.865076,23.865076
23.865061,23.865061
23.865061,23.865632
11.695434,11.695434
11.695434,11.695434
11.582702,11.582702
11.581331,11.581331
11.580367,11.580367
11.580367,11.580367
11.580367,11.580367
11.571150,11.571150
11.571090,11.571090
11.568592,11.568592
11.568592,11.568643
11.568592,11.568643
11.568592,11.568643
11.568592,11.568643
11.568592,11.568643
11.568592,11.568643
11.568592,11.568643
9.650827,9.650827
9.646223,9.646223
9.646223,9.646223
9.646208,9.646208
9.646205,9.646205
9.646205,9.646205
9.646175,9.646175
9.646175,9.646175
9.646175,9.646175
9.646175,9.646175
9.646175,9.646175
9.646162,9.646162
9.646162,9.646165
9.646162,9.646165
9.645924,9.645924
9.645924,9.645924
9.645924,9.645924
9.645898,9.645898
6.169154,6.169154
6.169154,6.169154
6.169154,6.169154
6.169148,6.169148
6.169148,6.169148
6.169148,6.169148
6.169148,6.169148
6.169148,6.169148
6.168733,6.168733
6.167919,6.167919
6.167919,6.167919
6.167919,6.167919
6.167919,6.167919
6.167919,6.167919
6.167919,6.167919
6.167919,6.167919
6.167919,6.167919
5.930855,5.930855
5.930855,5.930855
5.930855,5.930855
5.930855,5.930855
5.930855,5.930855
5.930855,5.930855
5.930855,5.930855
5.930567,5.930567
5.930567,5.930567
5.930567,5.930567
5.331294,5.331294
5.331182,5.331182
5.331182,5.331182
5.331182,5.331182
5.275340,5.275340
5.275340,5.275340
5.275340,5.275340
5.275340,5.275340
5.275340,5.275340
5.275340,5.275340
5.248039,5.248039
5.247213,5.247213
5.247213,5.247213
5.247213,5.247213
5.247213,5.247213
5.247213,5.247213
5.247210,5.247210
5.247210,5.247210
5.247088,5.247088
5.247088,5.247088
5.247088,5.247088
5.247082,5.247082
5.247082,5.247082
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236019,5.236019
5.236011,5.236011
5.228273,5.228273
5.228273,5.228273
5.228273,5.228273
5.199073,5.199073
5.199073,5.199073
5.199073,5.199073
5.199073,5.199073
5.199073,5.199073
5.199073,5.199073
5.199073,5.199073
5.199073,5.199073
4.763616,4.763616
4.763616,4.763616
4.737724,4.737724
4.737724,4.737724
4.737724,4.737724
1.663705,1.663705
1.663705,1.663705
1.663705,1.663705
1.663705,1.663705
1.663705,1.663705
1.663675,1.663675
1.663675,1.663675
1.663675,1.663675
1.663675,1.663675
1.663675,1.663675
1.663675,1.663675
1.663675,1.663675
1.663675,1.663675
1.663536,1.663536
1.663536,1.663536
1.663536,1.663536
1.663536,1.663536
1.663536,1.663536
1.663536,1.663536
1.663536,1.663536
1.663536,1.663536
1.663536,1.663536
1.663536,1.663536
1.663536,1.663536
1.663536,1.663536
1.663536,1.663536
1.663536,1.663536
1.663483,1.663483
1.663432,1.663432
1.663432,1.663432
1.663432,1.663432
1.663432,1.663432
1.663432,1.663432
1.663432,1.663432
1.663432,1.663432
1.663432,1.663432
1.663432,1.663432
1.649972,1.649972
1.649972,1.649972
1.649972,1.649972
1.649972,1.649972
1.649972,1.649972
1.649571,1.649571
1.645746,1.645746
1.645746,1.645746
1.645746,1.645746
1.645338,1.645338
1.645338,1.645338
1.645338,1.645338
1.645338,1.645338
1.645338,1.645338
1.645338,1.645338
1.644672,1.644672
1.644630,1.644630
1.644630,1.644630
1.644630,1.644630
1.644630,1.644630
1.644630,1.644630
1.644630,1.644630
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.644617,1.644617
1.641284,1.641284
1.641284,1.641284
1.641284,1.641284
1.641284,1.641284
1.557958,1.557958
1.557958,1.557958
1.557958,1.557958
1.557958,1.557958
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557943,1.557943
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
1.557940,1.557940
0.980307,0.980307
0.954088,0.954088
0.954088,0.954088
0.928487,0.928487
0.928487,0.928487
0.928487,0.928487
0.928487,0.928487
0.928487,0.928487
