MejorEval,PromedioEval
31.058975,88.541641
30.551896,86.570503
30.836844,88.347903
32.584422,85.617489
37.553503,83.459910
30.007538,83.088319
22.787181,87.468804
24.740076,84.296131
40.751153,89.666143
32.568728,88.452114
44.531650,92.230110
26.789098,90.723736
40.845562,91.458029
46.287666,87.072159
43.481643,91.845829
31.979350,89.804262
43.480369,94.399234
21.081658,88.612480
25.481490,82.066560
32.541486,84.439183
34.004545,79.923097
18.599926,80.254011
17.295342,81.574306
35.191284,83.105764
23.079053,82.183118
13.443391,84.276660
36.885742,80.679967
19.780726,79.485997
43.732447,80.138133
45.696881,81.509586
47.516572,80.084055
46.385478,82.501003
40.260774,81.837344
45.353064,83.779889
42.918099,83.694414
37.924757,83.810972
35.427294,83.713012
34.821535,82.812653
34.142123,86.454794
36.369915,85.987714
37.743039,84.266658
45.784076,84.082010
49.182549,85.378389
36.606555,83.315955
40.037280,82.174158
39.568851,79.954838
25.008225,79.062764
41.195545,79.228709
44.488467,81.090563
40.194008,80.023760
42.079960,85.221104
36.282326,84.110394
42.088642,80.155448
43.076904,82.445138
33.652088,80.945583
33.901919,83.939941
36.506367,80.567119
18.717382,84.885401
36.383430,82.555640
46.698916,86.083605
54.571717,88.865185
36.760786,89.268454
43.964741,84.168622
50.058516,87.172325
29.805340,85.398419
33.908837,87.368910
30.457858,84.691081
41.322735,86.800881
27.159896,86.035874
29.321498,88.084681
28.219799,89.487171
27.839114,83.964804
34.767033,82.953217
28.412827,82.764858
43.641344,86.059386
44.370467,84.110231
42.750068,81.513020
25.912176,80.004976
37.769378,88.582303
26.548289,84.210235
33.954012,87.801546
33.479155,86.864822
40.502664,90.688830
40.962288,85.258325
45.339756,90.733584
39.419544,93.739550
41.119155,92.508474
48.026810,97.062865
47.707441,100.520251
44.452817,96.804848
34.886700,97.576434
33.971375,97.166530
51.680065,93.524914
53.209164,102.526782
20.411534,102.462927
50.954155,98.627999
61.113409,103.473691
59.769390,103.403617
52.704874,98.620510
56.352500,103.945182
52.133171,104.565973
45.738845,100.700092
39.567937,101.020434
57.890174,104.689621
58.135602,101.422347
50.559675,99.129632
50.417923,97.252577
36.681362,99.819604
34.749470,102.054278
52.250631,99.036838
57.751927,101.041265
64.722651,99.057220
36.850145,93.358434
44.975559,92.807696
31.119646,92.563484
53.407504,91.666920
49.692352,90.113119
39.869207,93.534782
38.309527,95.083403
37.337533,90.671570
32.036380,91.889492
42.613513,94.741579
38.346390,92.588222
53.742256,94.986945
39.497814,93.051576
33.234225,88.053051
32.391978,96.432022
53.160355,102.747269
40.034322,99.964450
44.694003,102.117921
52.162762,103.921564
60.475351,100.012258
57.117171,96.742147
49.397892,100.038720
52.993630,97.597587
54.439271,100.030257
50.900714,100.166458
66.791537,103.594037
55.442751,104.329335
50.960432,109.456472
46.928619,111.537494
64.446812,113.558720
59.907125,112.364898
