MejorEval,SolActiva
49.005966,49.006144
49.005966,49.324531
49.005966,53.891852
49.005966,54.055042
49.005966,49.487721
49.005966,49.478781
49.005966,49.473707
49.005966,49.485080
49.005966,49.487469
49.005966,49.487566
49.005966,49.487464
49.005966,49.487476
49.005966,49.510458
49.005966,49.604387
49.005966,49.603640
49.005966,49.602372
49.005966,49.245958
49.005966,49.222759
49.005966,49.222678
49.005966,49.146640
49.005966,49.147286
49.005966,49.066552
49.005966,49.043353
49.005966,49.116271
49.005966,49.115089
48.842615,48.842615
48.842615,65.076371
48.842615,65.084915
48.842615,65.079751
48.842615,65.079751
48.842615,65.079751
48.842615,64.962714
48.842615,64.962714
48.842615,64.962069
48.728313,48.728313
48.728313,51.326587
48.728313,51.326587
48.728313,51.326587
48.728313,51.349786
48.728313,51.349582
48.728313,51.349877
48.728313,51.377936
48.728313,51.377936
48.728313,51.377936
48.728313,51.377936
48.728313,51.377936
48.728313,52.238668
48.728313,52.238668
48.728313,52.238668
48.728313,52.238668
48.728313,52.240090
48.728313,52.240090
48.728313,52.240090
48.728313,52.240090
48.728313,52.240090
48.728313,52.240090
44.612400,44.612400
44.612269,44.612269
44.612269,44.612269
44.612269,44.659367
44.612269,44.659367
44.612269,44.659367
44.612269,44.659367
44.612269,44.651975
44.612269,44.628401
36.047060,36.047060
36.047060,36.047060
36.047060,36.047060
36.044550,36.044550
35.894891,35.894891
35.894891,35.894891
35.894864,35.894864
35.894864,35.895025
35.893984,35.893984
35.893984,35.893984
35.893984,35.893984
35.893984,35.893984
35.893984,35.893984
35.893806,35.893806
35.893806,35.893813
35.887928,35.887928
35.887771,35.887771
35.887771,35.887771
35.886227,35.886227
35.843429,35.843429
35.843429,35.843429
35.843429,35.843429
35.843429,35.843429
35.843429,35.843429
34.439492,34.439492
34.439333,34.439333
34.439333,34.439778
34.077384,34.077384
34.077384,34.077384
34.077375,34.077375
34.077375,34.077375
34.076808,34.076808
34.076808,34.076873
34.076808,34.076873
33.575403,33.575403
33.575403,33.575403
33.575227,33.575227
33.575227,33.575267
30.073973,30.073973
30.073933,30.073933
30.072662,30.072662
30.072662,30.072662
30.072662,30.072662
30.072662,30.072662
30.072310,30.072310
29.915571,29.915571
29.915571,29.915651
29.915571,29.915651
9.949063,9.949063
9.947017,9.947017
9.389325,9.389325
9.389325,9.389325
9.352411,9.352411
9.352411,9.352411
9.352411,9.352411
9.352366,9.352366
9.352366,9.352366
9.352118,9.352118
9.352118,9.352118
9.352118,9.352118
9.352118,9.352118
9.352118,9.352118
9.352118,9.352118
9.343470,9.343470
9.343218,9.343218
9.343218,9.343218
9.343218,9.343218
9.343218,9.343218
9.343218,9.343218
9.343218,9.343218
9.192345,9.192345
9.192345,9.192345
9.192345,9.192345
9.192345,9.192345
9.192217,9.192217
9.192217,9.192217
9.192217,9.192217
9.192217,9.192217
9.192105,9.192105
9.192102,9.192102
9.192102,9.192102
9.192102,9.192102
9.192102,9.192102
9.192102,9.192102
9.191079,9.191079
9.191079,9.191079
9.191079,9.191079
9.191079,9.191079
9.191079,9.191079
9.191079,9.191079
9.191007,9.191007
9.143795,9.143795
9.143795,9.143795
9.143795,9.143795
9.143795,9.143795
9.143795,9.143795
9.143795,9.143795
9.143795,9.143795
9.143795,9.143795
9.143795,9.143795
8.855681,8.855681
8.855681,8.855681
8.855681,8.855681
8.855681,8.855681
8.855681,8.855681
8.770859,8.770859
8.766742,8.766742
5.199923,5.199923
5.199923,5.199923
5.199064,5.199064
5.199063,5.199063
5.199063,5.199063
5.199063,5.199063
4.987772,4.987772
4.987772,4.987772
4.987772,4.987772
4.928803,4.928803
4.928803,4.928803
4.928803,4.928803
4.928803,4.928803
4.928771,4.928771
4.928771,4.928771
4.928771,4.928771
4.913805,4.913805
4.913750,4.913750
4.805871,4.805871
4.268044,4.268044
4.268044,4.268044
4.267981,4.267981
4.267981,4.267981
4.227692,4.227692
4.225691,4.225691
4.225691,4.225691
4.225691,4.225691
