# Semilla: 1729461797
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
29.896407,88.158340,0.486867,0.330286,0.998166
29.896407,91.261166,0.481059,0.323000,0.996780
29.896407,90.840886,0.471392,0.311071,0.996134
29.896407,90.616951,0.466800,0.322429,0.994904
29.403123,89.799330,0.465608,0.309214,0.995799
20.587329,86.975590,0.455529,0.279143,0.993964
20.587329,91.230312,0.450724,0.280286,0.992065
20.587329,92.370229,0.445731,0.298500,0.990887
15.591049,99.794965,0.440598,0.300857,0.989005
15.591049,97.749472,0.430339,0.272571,0.986608
15.591049,97.348584,0.425808,0.288714,0.984944
15.591049,88.771042,0.426124,0.289357,0.987298
15.591049,90.119751,0.423898,0.275786,0.989737
14.610073,91.737659,0.414710,0.259929,0.990481
14.610073,87.953278,0.412910,0.267071,0.990620
14.610073,86.654507,0.414900,0.276000,0.990950
11.669815,88.799073,0.409249,0.268857,0.990992
8.020212,79.961212,0.403186,0.253500,0.991288
8.020212,75.091599,0.392580,0.256357,0.988424
8.020212,70.847556,0.390512,0.246071,0.986226
7.391201,69.697862,0.391131,0.254286,0.987877
7.391201,77.335264,0.387147,0.241929,0.990835
7.391201,82.529723,0.385188,0.244929,0.992261
7.353663,86.256209,0.388212,0.251857,0.992315
7.353663,80.794981,0.387241,0.248071,0.990946
7.353663,80.838056,0.388633,0.252643,0.988910
7.353663,84.133156,0.388076,0.248214,0.988857
7.353663,79.701100,0.393204,0.248786,0.990318
7.353663,74.514380,0.386584,0.245929,0.986670
7.353663,78.178590,0.393308,0.239357,0.989147
7.353663,85.751200,0.389755,0.243143,0.987902
7.353663,83.942371,0.389243,0.242571,0.987848
7.353663,79.032461,0.381022,0.239214,0.984450
7.353663,79.777113,0.383053,0.245143,0.985183
7.353663,86.312737,0.374106,0.225429,0.983217
7.353663,89.344704,0.371506,0.235357,0.983957
7.353663,85.485850,0.373122,0.235357,0.983433
7.353663,84.224480,0.370537,0.237000,0.981226
7.353663,81.337604,0.372196,0.237500,0.976800
7.353663,76.665315,0.370322,0.236214,0.976778
7.353663,75.030381,0.365486,0.230357,0.974066
7.353663,70.336517,0.364118,0.236429,0.974942
7.353663,74.069131,0.359947,0.216143,0.975873
7.353663,69.673805,0.361410,0.228571,0.973554
7.353663,74.150431,0.360429,0.229286,0.973142
7.353663,74.375571,0.357369,0.237143,0.975623
7.353663,64.104066,0.357724,0.227429,0.980627
7.353663,62.975741,0.351573,0.232000,0.981508
7.353663,55.296404,0.347010,0.210857,0.979575
7.353663,57.584012,0.346067,0.220000,0.977536
7.353663,54.767496,0.346753,0.218143,0.974720
7.353663,55.872104,0.343178,0.208357,0.978091
7.353663,54.247829,0.342855,0.217786,0.978631
7.353663,51.758749,0.336547,0.203286,0.976203
7.353663,49.042359,0.326290,0.204714,0.973770
7.353663,50.105295,0.324643,0.206500,0.970261
7.353663,51.614126,0.328165,0.209929,0.972249
7.353663,49.669929,0.324547,0.202071,0.970672
7.353663,44.605948,0.318714,0.195429,0.967678
7.353663,45.469362,0.324308,0.208000,0.968960
7.353663,43.260637,0.321273,0.205500,0.971714
7.353663,42.217531,0.319482,0.205857,0.975292
7.353663,40.126869,0.324490,0.202714,0.975503
7.353663,40.478207,0.315906,0.192286,0.976895
7.353663,42.423626,0.322951,0.205286,0.975139
7.353663,46.715576,0.318202,0.210357,0.975366
7.353663,45.860844,0.321261,0.212500,0.976764
7.353663,48.027412,0.321653,0.197786,0.976673
7.353663,43.977521,0.321227,0.201929,0.977387
7.353663,43.893139,0.320961,0.202500,0.980766
7.353663,43.794123,0.314498,0.193571,0.979239
7.353663,44.080030,0.309073,0.185000,0.977275
7.353663,42.554996,0.305269,0.192929,0.975012
7.353663,42.327403,0.299102,0.188286,0.975545
7.353663,45.348960,0.292159,0.180286,0.974358
7.353663,41.613727,0.284300,0.171929,0.969021
7.353663,44.462355,0.277196,0.170929,0.964138
7.353663,45.884311,0.280353,0.175214,0.962055
6.437368,42.749987,0.279429,0.170143,0.962914
6.437368,43.507454,0.282718,0.174286,0.964145
5.681370,47.736211,0.286816,0.173929,0.966377
5.681370,45.355259,0.285406,0.185071,0.962721
5.681370,45.733317,0.286335,0.182286,0.962871
5.681370,46.894074,0.291214,0.188071,0.965724
5.681370,52.007177,0.298802,0.195071,0.967048
5.680032,45.722198,0.293257,0.183643,0.965368
5.679098,42.725558,0.298310,0.187429,0.966231
5.679098,42.235347,0.303053,0.190071,0.967157
5.538237,42.821662,0.305578,0.195714,0.966462
5.538237,39.133596,0.301810,0.192357,0.963044
5.538237,35.416309,0.296296,0.191286,0.960718
5.538237,39.021211,0.294482,0.191429,0.963112
5.538237,41.644193,0.296408,0.195714,0.960842
5.172330,40.790823,0.297086,0.195071,0.962557
5.172330,40.399508,0.290988,0.188071,0.956651
5.076031,40.319575,0.295896,0.186000,0.957999
5.076031,46.465936,0.294718,0.185143,0.961544
5.076031,46.569176,0.301861,0.194071,0.962491
5.076031,43.314578,0.295520,0.187000,0.961106
4.787894,45.825771,0.294894,0.187357,0.960520
4.642894,43.192430,0.297518,0.185214,0.960928
4.642894,46.815847,0.297278,0.178214,0.959836
4.642894,53.089416,0.300845,0.194429,0.959487
4.642894,52.276108,0.305261,0.193571,0.961832
4.642894,49.340552,0.305994,0.193786,0.960457
4.642894,47.923887,0.307592,0.204000,0.959009
4.642894,45.501233,0.307120,0.198143,0.960383
4.642894,42.470633,0.307855,0.205143,0.958646
4.138193,43.845096,0.305002,0.197643,0.958211
4.138193,43.642184,0.308565,0.203714,0.958995
4.138193,44.557767,0.310261,0.194143,0.960528
4.138193,47.430766,0.307600,0.191643,0.963001
4.138193,45.994060,0.313620,0.206857,0.963369
4.138193,48.474018,0.314778,0.201643,0.962525
4.138193,48.854614,0.314010,0.199571,0.962261
4.138193,47.221389,0.312684,0.205786,0.962101
4.138193,43.768187,0.312504,0.200143,0.961047
4.138193,42.588987,0.312024,0.195071,0.958780
4.138193,44.181839,0.315535,0.201643,0.960225
4.138193,43.820623,0.315586,0.201071,0.961426
4.138193,48.562035,0.317802,0.207643,0.963603
4.138193,55.202655,0.320982,0.211000,0.965553
4.138193,53.432421,0.318155,0.209286,0.966412
4.138193,50.882971,0.321541,0.210000,0.968670
4.138193,48.746798,0.322082,0.214071,0.967414
4.138193,54.148356,0.322094,0.203714,0.968422
4.138193,54.806769,0.320929,0.203786,0.969395
4.138193,55.697552,0.324624,0.211857,0.973569
4.138193,59.889293,0.328298,0.201214,0.973236
4.138193,57.041227,0.326502,0.212714,0.972063
4.138193,60.089619,0.328282,0.201929,0.973405
4.138193,63.126434,0.326435,0.210429,0.973663
4.138193,57.901355,0.324808,0.210286,0.972484
4.138193,61.754868,0.326918,0.214786,0.972612
4.138193,65.939895,0.323835,0.206000,0.971771
4.138193,62.365890,0.327216,0.208857,0.971425
4.138193,67.037199,0.323029,0.202929,0.970804
4.138193,66.405118,0.328992,0.216714,0.969632
4.138193,64.051123,0.328741,0.207643,0.971904
4.138193,65.549586,0.329951,0.214500,0.975346
4.138193,67.528529,0.329553,0.204286,0.975630
4.138193,67.682220,0.328563,0.206643,0.974160
4.138193,65.766426,0.329849,0.210429,0.976154
4.138193,67.341934,0.332018,0.214857,0.978201
4.138193,66.451557,0.332286,0.215429,0.978090
4.138193,66.773641,0.332810,0.219000,0.977897
4.138193,71.115464,0.332455,0.219357,0.976910
4.138193,75.408315,0.332243,0.216143,0.977549
4.138193,70.116513,0.327253,0.215786,0.976733
4.138193,69.306819,0.329759,0.204857,0.979385
4.138193,71.798052,0.324051,0.207357,0.976668
4.138193,71.166188,0.326088,0.208357,0.976612
4.138193,66.880479,0.326729,0.210786,0.976855
4.138193,70.180692,0.327422,0.217857,0.977117
4.138193,64.728012,0.323469,0.210143,0.976652
4.138193,63.338850,0.322484,0.206643,0.973672
4.138193,60.096973,0.320316,0.212071,0.972690
4.138193,58.191264,0.321024,0.208929,0.971518
4.138193,55.356643,0.324198,0.214643,0.971793
4.138193,55.898976,0.324086,0.212929,0.972934
4.138193,60.670989,0.318822,0.213643,0.970926
4.127752,54.737595,0.311608,0.197786,0.970618
4.127752,50.875635,0.303651,0.196571,0.970680
4.127752,48.079720,0.303033,0.189500,0.969840
4.127752,49.228797,0.301612,0.187071,0.970257
4.127752,59.893986,0.301529,0.188714,0.967908
4.127752,57.478822,0.298635,0.187786,0.969504
4.127752,58.659974,0.304627,0.194000,0.972783
4.127752,57.502819,0.299710,0.195500,0.974043
4.127752,55.227244,0.296369,0.191357,0.972421
4.127752,53.344844,0.289508,0.186357,0.972401
4.127752,50.398669,0.288418,0.190286,0.972964
4.127752,53.094031,0.298892,0.187714,0.974454
4.127752,56.570824,0.298590,0.192071,0.973885
4.127752,55.298770,0.299088,0.195571,0.972331
3.365049,55.745430,0.302592,0.196571,0.973024
3.365049,52.824840,0.309735,0.194714,0.975398
3.365049,51.259322,0.315429,0.197071,0.976563
3.365049,53.843480,0.316894,0.204214,0.974825
3.017291,48.000578,0.315980,0.198071,0.976203
3.017291,45.382706,0.313353,0.201143,0.974447
3.017291,44.006415,0.310433,0.196857,0.974961
3.017291,46.368588,0.310776,0.193429,0.971566
3.017291,50.346225,0.310037,0.195286,0.968766
3.017291,47.492136,0.316804,0.194429,0.971848
3.017291,49.428765,0.317541,0.208571,0.971631
3.017291,46.890294,0.315953,0.206214,0.972975
0.919757,52.256303,0.309776,0.200143,0.970444
0.919757,55.168757,0.313602,0.204357,0.970134
0.919757,50.417207,0.309922,0.198000,0.968271
0.919757,46.504544,0.320792,0.199143,0.968543
0.919757,44.184426,0.314008,0.209714,0.968833
0.919757,41.279537,0.313784,0.204571,0.969283
0.919757,47.320502,0.313431,0.203214,0.966464
0.919757,49.311462,0.313194,0.194786,0.964779
0.919757,43.670773,0.309151,0.199571,0.965184
0.919757,46.936444,0.310037,0.200714,0.967387
0.919757,46.124897,0.303867,0.183357,0.963219
0.919757,43.363134,0.305939,0.194643,0.964216
0.919757,42.362343,0.303512,0.197286,0.963035
0.919757,38.266584,0.302610,0.185571,0.964937
0.919757,38.378036,0.306594,0.196214,0.964044
0.919757,41.674169,0.312788,0.205214,0.965588
0.919757,42.482016,0.315673,0.206786,0.965149
0.919757,40.689470,0.312418,0.202571,0.964405
0.919757,37.931563,0.314720,0.202929,0.962765
0.919757,41.714560,0.317357,0.200000,0.960733
0.919757,42.580560,0.319880,0.200429,0.961385
0.919757,47.174338,0.323729,0.198000,0.962682
0.919757,46.757058,0.323145,0.207214,0.965596
0.919757,46.587390,0.321024,0.202643,0.966724
0.919757,48.441026,0.321461,0.208786,0.968713
