# Semilla: 1729461982
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
30.019053,73.987719,0.489935,0.310786,0.999340
30.019053,68.155936,0.484761,0.276786,0.998000
20.321648,63.814612,0.481276,0.262429,0.997755
20.321648,64.536530,0.475100,0.246786,0.996539
20.321648,62.257422,0.473786,0.251071,0.996772
20.321648,60.089492,0.472335,0.245714,0.996741
20.321648,60.290939,0.467886,0.251500,0.996300
20.321648,58.040778,0.464763,0.244071,0.996444
20.321648,55.846635,0.459194,0.223714,0.996350
20.321648,53.605035,0.454484,0.235214,0.995961
20.321648,51.307729,0.449722,0.233500,0.995277
20.321648,50.098203,0.448512,0.230429,0.994993
20.321648,54.082370,0.444876,0.226643,0.994007
19.346480,50.931359,0.442776,0.234714,0.994529
19.346480,46.350900,0.428708,0.208357,0.992211
19.346480,42.905533,0.428800,0.206357,0.991690
19.346480,44.699166,0.422190,0.208071,0.990925
19.346480,42.043197,0.420178,0.213000,0.990236
19.346480,42.522537,0.418871,0.207429,0.991002
19.346480,40.044062,0.406894,0.192786,0.988242
19.346480,38.508607,0.398394,0.176214,0.987917
19.346480,37.727680,0.395431,0.193000,0.987670
17.662153,34.761259,0.392188,0.171357,0.986984
16.061320,33.802802,0.385957,0.179857,0.987227
14.934865,26.673432,0.361408,0.173071,0.983520
14.243798,27.368893,0.361755,0.185429,0.983135
14.243798,25.164994,0.354741,0.166929,0.980504
12.705566,20.961813,0.348080,0.170857,0.979064
12.705566,21.345172,0.339602,0.168286,0.976797
12.705566,21.512917,0.340620,0.174143,0.977478
12.705566,21.051764,0.329004,0.169071,0.971507
12.705566,18.730190,0.326753,0.168071,0.973588
12.705566,17.477732,0.320869,0.170429,0.974734
6.591294,17.525080,0.312276,0.159857,0.971600
6.591294,15.756723,0.303373,0.141286,0.967916
6.591294,15.031594,0.293576,0.135429,0.961962
6.591294,14.343367,0.293447,0.139357,0.963513
5.445316,14.356087,0.286653,0.134214,0.964430
5.445316,14.219616,0.282673,0.128143,0.966096
3.392694,13.785933,0.279827,0.140286,0.963289
3.392694,12.999833,0.279522,0.141286,0.962938
3.392694,13.171649,0.279076,0.136357,0.960272
3.392694,11.649404,0.280194,0.129357,0.958409
3.347738,10.698165,0.279516,0.133143,0.957547
2.942346,8.243158,0.274571,0.128500,0.956562
2.751529,5.919808,0.260306,0.123571,0.955453
2.315768,5.960751,0.258796,0.123714,0.955538
2.099085,4.788050,0.262996,0.124500,0.960402
2.099085,5.062218,0.250808,0.116071,0.951183
1.622213,5.384531,0.245812,0.116643,0.952097
0.941285,4.463521,0.251382,0.104786,0.957404
0.597110,4.087379,0.255312,0.127286,0.957951
0.597110,3.347412,0.258606,0.112929,0.961011
0.597110,3.309419,0.252373,0.111571,0.956229
0.417893,3.716258,0.253867,0.105500,0.959543
0.417893,2.773326,0.256429,0.112571,0.959542
0.417893,2.046604,0.255324,0.106786,0.965739
0.393164,1.951233,0.252565,0.109571,0.964530
0.376897,1.902133,0.248267,0.112500,0.966121
0.376897,2.371195,0.242351,0.117857,0.966310
0.376897,3.035064,0.235400,0.117000,0.963199
0.376897,2.942811,0.232706,0.100643,0.964386
0.376269,3.136511,0.222184,0.091286,0.962697
0.224599,1.858767,0.215614,0.090643,0.961315
0.224599,1.768360,0.209473,0.089214,0.956932
0.224599,1.784644,0.211494,0.090857,0.958256
0.224599,2.133311,0.218192,0.085429,0.961387
0.224599,1.894223,0.216884,0.089500,0.960447
0.194621,2.024179,0.211824,0.089786,0.962627
0.194621,2.081884,0.217788,0.097857,0.964274
0.182794,1.392568,0.218396,0.100857,0.963319
0.156397,1.512588,0.212065,0.100286,0.962953
0.156397,1.193535,0.211131,0.097714,0.964278
0.156397,1.496175,0.206398,0.092286,0.964444
0.121346,0.860166,0.209651,0.091500,0.966126
0.121346,1.319600,0.206100,0.086857,0.963969
0.091880,0.946332,0.196806,0.089357,0.964228
0.091880,0.588655,0.195408,0.086929,0.963456
0.091880,0.962260,0.194159,0.084571,0.963550
0.091880,0.809375,0.194010,0.085214,0.964396
0.091880,1.538812,0.191671,0.080214,0.964046
0.091880,1.878865,0.191239,0.079071,0.968091
0.089746,1.521482,0.193502,0.079071,0.972070
0.089746,1.896341,0.194757,0.086286,0.974459
0.078852,2.071876,0.193255,0.087500,0.976645
0.078852,1.214728,0.192712,0.083000,0.977128
0.078852,0.965662,0.190208,0.083357,0.976833
0.060661,1.053723,0.191490,0.086143,0.976852
0.060661,1.080687,0.186012,0.078071,0.976612
0.056702,2.952960,0.188035,0.088500,0.976652
0.056702,2.499192,0.181543,0.090571,0.974729
0.056380,0.422056,0.170414,0.080214,0.973504
0.056380,0.644939,0.172200,0.085143,0.975201
0.054706,0.901664,0.171478,0.079929,0.975473
0.053615,1.903054,0.177284,0.087643,0.976898
0.053615,2.010725,0.177684,0.083857,0.976708
0.048887,1.591278,0.172300,0.083000,0.976080
0.047290,1.529522,0.166527,0.078786,0.975707
0.047290,1.627517,0.169302,0.079286,0.974373
0.047290,1.581013,0.162251,0.073071,0.975594
0.047290,2.321246,0.155633,0.071214,0.974166
0.047290,1.423921,0.156114,0.064857,0.972801
0.047290,1.327277,0.159602,0.065286,0.972644
0.043454,2.044563,0.158737,0.065929,0.972561
0.043454,2.294706,0.160739,0.062786,0.970612
0.043454,1.616883,0.159822,0.069571,0.970129
0.041801,1.698167,0.163986,0.073429,0.970213
0.041801,1.823657,0.167037,0.074286,0.969328
0.041801,3.138194,0.168682,0.079929,0.968311
0.041801,2.629938,0.166622,0.075429,0.968786
0.039966,3.142830,0.165616,0.077643,0.965770
0.039966,1.562540,0.160567,0.070214,0.964861
0.039823,1.145915,0.164637,0.069857,0.968162
0.039823,1.229154,0.163737,0.065857,0.964792
0.039335,0.500121,0.159459,0.069786,0.965802
0.022621,0.872847,0.153627,0.065857,0.965440
0.022621,0.991805,0.157545,0.070000,0.966741
0.022621,1.220696,0.152008,0.069000,0.963562
0.022621,1.855485,0.158412,0.074000,0.965607
0.022239,2.083087,0.164853,0.079857,0.967961
0.019755,2.946313,0.155533,0.074500,0.965591
0.019755,2.958744,0.157239,0.069857,0.964909
0.019755,2.119810,0.150959,0.068000,0.962658
0.019755,3.036904,0.160443,0.077357,0.964972
0.019755,2.317111,0.155984,0.075857,0.963220
0.016279,2.945283,0.152541,0.069286,0.962837
0.016279,1.810912,0.147147,0.069357,0.960674
0.014591,2.091388,0.139327,0.066071,0.956297
0.013679,1.399718,0.141492,0.065357,0.955669
0.012648,1.768431,0.141492,0.064071,0.955854
0.012648,1.788262,0.146076,0.067143,0.959248
0.010521,2.309574,0.146361,0.070000,0.960195
0.009774,1.087206,0.147980,0.069929,0.960753
0.009774,2.001444,0.149122,0.072500,0.960798
0.009774,1.453198,0.146161,0.066143,0.962949
0.009774,1.848450,0.144594,0.062357,0.962832
0.009774,1.967826,0.137792,0.060571,0.963974
0.009774,0.776325,0.136704,0.058286,0.964492
0.009774,2.425615,0.136651,0.056500,0.966027
0.009774,2.623758,0.135320,0.062643,0.965057
0.009774,1.660967,0.136745,0.056643,0.966495
0.009774,1.518227,0.137747,0.061214,0.968192
0.009774,1.290111,0.142137,0.062429,0.972656
0.009774,1.738717,0.147245,0.063214,0.973960
0.009022,1.474406,0.145373,0.066071,0.972768
0.009022,1.221858,0.151080,0.062429,0.975098
0.009022,0.938553,0.152873,0.064071,0.976280
0.007533,2.318879,0.153027,0.070357,0.977977
0.007533,2.338561,0.157282,0.071286,0.975936
0.007533,1.530448,0.154335,0.069357,0.976578
0.007533,1.526798,0.154671,0.064929,0.976609
0.007533,1.600359,0.158500,0.074071,0.975282
0.007533,2.241982,0.164343,0.075143,0.976505
0.006914,1.445672,0.162188,0.079714,0.976948
0.006477,2.492836,0.161763,0.075000,0.974130
0.006477,0.790408,0.159933,0.075071,0.972751
0.006232,0.621178,0.160112,0.078429,0.973656
0.006187,0.131744,0.155212,0.068714,0.973702
0.006187,1.198520,0.150457,0.068786,0.972853
