MejorEval,PromedioEval
30.665829,87.318701
30.665829,87.354257
30.665829,89.245942
30.665829,87.976434
30.602237,88.166958
30.602237,90.071543
30.602237,88.082241
20.791469,88.978240
20.791469,87.570499
20.791469,86.910384
20.791469,83.815038
20.791469,87.993181
20.791469,87.304036
20.791469,86.875829
20.791469,83.967793
20.790491,79.799986
20.790491,82.882796
20.790491,84.589104
20.790491,88.266614
20.790491,89.555282
18.019121,87.157764
18.019121,87.926959
18.019121,89.034958
18.019121,89.441120
18.019121,87.338121
18.019121,87.596115
18.019121,86.772728
18.019121,86.694832
18.019121,84.643836
18.019121,90.947175
18.019121,86.281746
18.019121,93.015963
18.019121,97.013160
18.019121,95.147174
18.019121,95.181628
18.019121,91.128901
18.019121,95.634255
18.019121,96.943685
18.019121,93.248062
18.019121,97.728197
18.019121,99.539549
18.019121,100.919184
18.019121,99.827912
18.019121,97.312381
18.019121,95.774417
18.019121,91.300876
18.019121,96.084572
18.019121,92.379808
18.019121,88.233281
17.817984,88.887554
17.817984,85.894779
17.817984,85.655214
17.817984,84.202078
17.817984,88.012608
17.817984,87.632100
17.817984,89.312234
17.817984,91.231643
17.817984,89.542612
17.817984,89.960342
17.817984,85.246859
17.817984,80.749320
17.817984,75.971737
13.781464,76.750891
13.781464,78.486793
13.781464,81.483300
13.781464,78.176971
13.781464,71.686524
13.781464,75.387381
13.243527,70.985807
13.243527,71.022581
13.243527,70.130508
13.243527,72.793977
13.243527,71.831457
13.243527,69.431445
11.924919,75.279266
11.924919,77.427220
11.924919,73.747694
11.924919,73.796767
11.924919,80.078459
11.924919,81.255967
11.924919,75.402939
11.529535,75.620928
11.529535,73.091860
11.529535,74.160826
8.020770,68.519420
8.020770,68.062641
8.020770,70.450611
8.020770,72.834365
8.020770,69.982359
8.020770,63.854310
8.020770,67.091245
8.020770,65.718269
7.121769,72.607791
7.121769,76.512945
7.121769,69.887195
7.121769,61.767675
7.121769,60.497077
7.121769,59.032254
6.104671,55.944221
6.104671,54.870429
6.104671,53.031551
6.104671,50.566493
6.104671,49.841393
5.881699,51.064556
5.881699,53.088130
5.881699,53.638743
5.881699,53.149250
5.881699,48.935890
5.705727,48.930842
5.705727,39.689269
5.705727,43.623815
5.705727,43.216994
5.705727,46.595908
5.638950,46.801281
5.638950,45.169037
5.638950,46.606974
5.638950,50.394583
5.638950,53.065458
5.638950,54.095304
5.638950,50.507622
5.638950,50.376924
5.638950,51.136326
5.638950,54.940426
5.638950,54.616338
5.638950,49.364919
5.638950,49.604141
5.638950,48.637932
5.638950,48.907772
5.296723,51.363928
5.296723,50.977847
5.296723,48.674564
5.296723,46.804673
5.296723,46.265818
5.296723,46.299397
5.296723,47.032860
5.296723,47.065912
5.296723,46.223755
5.296723,44.846191
5.296723,52.286384
5.296723,52.940506
5.296723,49.159975
5.296723,43.574261
5.296723,49.117687
5.296723,44.379271
5.296723,42.790308
5.296723,52.412170
5.296723,50.531543
5.296723,53.096640
5.296723,57.756673
5.296723,60.219621
5.296723,57.266967
5.296723,59.541683
5.296723,59.466669
5.296723,58.116198
5.296723,58.319235
5.296723,51.615551
5.296723,52.320744
4.858989,49.052604
4.858989,51.215780
4.858989,57.872539
4.858989,53.474412
4.858989,58.121047
