# Semilla: 1729462030
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
30.770259,80.489295,0.489429,0.308429,0.998552
29.156505,78.292567,0.486159,0.294786,0.997666
29.156505,75.095447,0.481751,0.287786,0.997655
29.156505,70.722791,0.475288,0.260429,0.997636
21.184273,65.337153,0.475478,0.245929,0.997685
21.184273,64.552611,0.465602,0.246857,0.996956
21.184273,63.904087,0.463535,0.257929,0.995822
21.184273,64.661439,0.456635,0.254500,0.994698
21.184273,61.070698,0.453384,0.242000,0.994204
21.184273,61.144690,0.452686,0.244857,0.994286
21.184273,60.782996,0.448904,0.238214,0.993386
21.184273,60.168036,0.442606,0.213857,0.993881
21.184273,56.980469,0.436227,0.210143,0.992495
21.184273,50.879847,0.423961,0.206857,0.989411
21.170394,55.401732,0.421196,0.199000,0.990301
21.170394,55.263782,0.409600,0.188929,0.986076
16.966401,48.816462,0.406243,0.202143,0.987819
16.966401,49.362981,0.393808,0.182929,0.986096
16.966401,48.241686,0.394767,0.183286,0.988335
16.966401,50.783314,0.391722,0.190286,0.988109
14.448938,45.771166,0.388527,0.183929,0.986627
14.448938,47.577899,0.380484,0.170000,0.984567
14.448938,43.100429,0.380882,0.171857,0.984270
14.448938,45.359173,0.373765,0.177643,0.981360
14.448938,42.640371,0.369229,0.181000,0.981332
13.813006,40.445959,0.359290,0.171429,0.980604
13.548148,39.600753,0.336108,0.156929,0.978276
13.548148,35.729927,0.308098,0.133143,0.976506
13.327601,27.762135,0.292412,0.126929,0.974170
13.327601,19.237318,0.274598,0.128214,0.970796
12.656199,18.514032,0.266024,0.125500,0.973425
12.093028,17.090365,0.256514,0.112786,0.971728
10.402305,17.167867,0.253549,0.113000,0.968969
10.072221,16.980496,0.247012,0.106929,0.969259
8.901698,16.088217,0.245802,0.098571,0.969074
8.609212,15.987413,0.250739,0.102786,0.969816
8.609212,16.910591,0.252137,0.114071,0.968085
8.122406,15.131446,0.250537,0.102857,0.965554
8.122406,17.032221,0.249759,0.115357,0.967436
5.270372,13.383921,0.250310,0.114857,0.966282
5.270372,11.299054,0.248335,0.112429,0.966053
5.270372,10.655071,0.251353,0.118929,0.967903
5.270372,10.896595,0.247753,0.113571,0.968301
5.270372,10.628951,0.236384,0.104929,0.966124
5.270372,10.256182,0.229690,0.100071,0.964307
5.270372,10.001581,0.221522,0.098286,0.962670
4.401290,9.342342,0.219680,0.095857,0.960249
4.401290,9.963975,0.217673,0.096929,0.957959
4.401290,9.992285,0.220586,0.101071,0.956446
4.401290,9.884796,0.222984,0.098214,0.958007
4.401290,8.276850,0.225218,0.095357,0.955236
4.077531,7.815163,0.227882,0.106286,0.953203
4.077531,9.037317,0.228810,0.105071,0.950988
3.613989,7.890015,0.229537,0.100571,0.950613
3.196908,7.307103,0.235547,0.107071,0.949990
3.196908,6.814563,0.239329,0.113929,0.950318
3.196908,6.051005,0.234333,0.108214,0.951390
3.196908,7.115364,0.230137,0.106857,0.950295
3.196908,6.297923,0.224486,0.105929,0.950353
2.545689,5.870036,0.223855,0.101571,0.948911
2.545689,6.086398,0.220633,0.093000,0.948083
2.399897,6.426245,0.209924,0.088857,0.945793
1.883941,6.851061,0.201496,0.094571,0.944261
1.853438,5.592920,0.202431,0.096500,0.944026
0.957848,5.353776,0.202390,0.091357,0.944794
0.957848,4.349613,0.193355,0.088143,0.944049
0.957848,3.898547,0.194124,0.090857,0.945618
0.953041,3.582615,0.188253,0.085071,0.943655
0.785055,3.282744,0.180686,0.070643,0.939703
0.785055,2.811323,0.180420,0.082071,0.941327
0.785055,3.280499,0.182718,0.080143,0.944573
0.785055,3.459721,0.184010,0.084071,0.945877
0.785055,3.416760,0.179537,0.079500,0.945458
0.785055,2.799341,0.173898,0.071071,0.944481
0.784860,2.434240,0.168884,0.072000,0.944765
0.766498,2.858442,0.163239,0.070643,0.944594
0.424634,2.243929,0.157227,0.062714,0.945216
0.254258,2.450474,0.161912,0.064571,0.946958
0.254258,3.417723,0.163141,0.067214,0.947922
0.254258,3.945853,0.158455,0.069071,0.948337
0.254258,2.518065,0.157216,0.070143,0.947917
0.120836,2.914993,0.158029,0.066286,0.948943
0.120836,2.830754,0.158114,0.069929,0.949439
0.120836,3.651795,0.155890,0.066643,0.951093
0.120836,4.356350,0.157139,0.069857,0.950134
0.120836,3.204497,0.155586,0.066500,0.949853
0.120836,2.019540,0.147300,0.063571,0.950771
0.120836,0.982623,0.146586,0.059786,0.952348
0.120836,0.883674,0.151649,0.067357,0.954871
0.120836,2.360708,0.154559,0.064500,0.956940
0.120836,0.794571,0.149449,0.061000,0.956333
0.120836,1.174851,0.154720,0.062786,0.957556
0.104601,1.039608,0.158716,0.069143,0.961296
0.104601,1.937130,0.160133,0.063214,0.963937
0.104601,1.335748,0.154918,0.061143,0.966403
0.103405,3.000164,0.153637,0.066500,0.969461
0.101433,2.233371,0.139941,0.053857,0.971563
0.072423,1.282652,0.131376,0.051357,0.973921
0.072423,1.942327,0.132984,0.054214,0.973463
0.072423,3.375367,0.126424,0.054286,0.973246
0.069748,0.895009,0.120927,0.047571,0.973843
0.057383,1.041873,0.111690,0.044357,0.972652
0.057383,1.843832,0.111035,0.044143,0.973538
0.057383,1.939608,0.112735,0.044643,0.975082
0.057381,0.495130,0.108665,0.041857,0.977604
0.057381,0.865887,0.105027,0.037500,0.978849
0.039898,1.664217,0.108988,0.038286,0.978322
0.039898,0.782562,0.104129,0.038143,0.978514
0.010870,1.505393,0.098090,0.039286,0.978817
0.007735,2.439847,0.101020,0.039643,0.980849
0.007735,1.371334,0.104484,0.038857,0.981140
0.007735,0.307092,0.104514,0.037857,0.982026
0.007735,1.412838,0.096837,0.034857,0.981891
0.007735,2.279598,0.097751,0.037571,0.981667
0.007735,3.775031,0.100841,0.040714,0.982419
0.007735,4.219174,0.100204,0.038571,0.982726
0.007735,3.108430,0.108276,0.039286,0.984210
0.007433,3.256886,0.108924,0.038286,0.984106
0.007433,4.050557,0.114553,0.045214,0.983877
0.006807,3.328602,0.114051,0.046286,0.984064
0.006807,4.990594,0.114798,0.049500,0.984055
0.006807,3.470147,0.113551,0.045071,0.982162
0.006807,3.127075,0.112282,0.044929,0.981610
0.006728,2.091024,0.109682,0.042571,0.981613
0.006728,3.244439,0.109255,0.044929,0.982221
0.005535,1.974749,0.110604,0.046429,0.982556
0.005535,1.211757,0.110347,0.046571,0.982435
0.005535,1.369647,0.103653,0.039571,0.982202
0.005535,2.472295,0.103453,0.040714,0.982326
0.005535,0.846824,0.098653,0.039786,0.983204
0.004028,1.756042,0.097643,0.037571,0.982923
0.004028,1.376618,0.099667,0.036357,0.981118
0.004028,1.731562,0.102869,0.038786,0.979968
0.004028,2.316763,0.102502,0.037929,0.980415
0.004028,2.156820,0.099869,0.041000,0.980563
0.003640,2.813522,0.103867,0.043429,0.980507
0.003640,1.612118,0.098167,0.039286,0.979515
0.003640,2.213515,0.098073,0.041786,0.980941
0.003640,1.792906,0.095622,0.039571,0.981117
0.003640,2.253367,0.099229,0.041571,0.981096
0.003417,1.781948,0.100161,0.042357,0.980740
0.003417,1.723799,0.099841,0.042429,0.980462
0.003417,1.553819,0.100257,0.042429,0.979666
0.003417,2.907521,0.097978,0.039714,0.980859
