# Semilla: 1729462022
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
31.177123,79.142307,0.487537,0.317000,0.997783
31.177123,74.991909,0.482045,0.284786,0.997137
31.177123,72.407577,0.479586,0.269500,0.997079
31.177123,67.206343,0.476461,0.269929,0.997101
26.389692,65.575100,0.474171,0.260214,0.995475
26.389692,65.926274,0.470980,0.265429,0.995043
26.389692,65.915755,0.468633,0.250643,0.994216
26.389692,62.261360,0.467918,0.242857,0.993991
26.389692,61.489015,0.464845,0.243500,0.993413
26.389692,61.178336,0.459029,0.237857,0.991935
26.389692,61.621452,0.459294,0.225286,0.991110
26.389692,59.144261,0.455627,0.244857,0.989160
26.389692,54.302467,0.445792,0.225214,0.986196
26.389692,58.174306,0.446284,0.231786,0.985894
26.389692,55.246066,0.441657,0.234357,0.983980
26.389692,55.179220,0.435729,0.232500,0.980060
23.016544,49.518717,0.437706,0.222286,0.981080
21.488081,51.617914,0.430286,0.211286,0.979131
21.488081,51.809320,0.430967,0.224500,0.980084
21.488081,52.609557,0.429180,0.224929,0.978816
21.488081,51.859444,0.433943,0.221500,0.981142
21.488081,48.219434,0.429947,0.205857,0.979197
21.488081,46.137996,0.427912,0.222000,0.982207
21.488081,47.162426,0.428788,0.218214,0.983722
21.488081,50.068504,0.425518,0.218214,0.984080
21.303324,44.438916,0.420618,0.198286,0.981290
14.835294,45.407777,0.414900,0.198286,0.980040
14.835294,46.330319,0.407608,0.201357,0.979630
14.835294,39.819055,0.396002,0.195643,0.977480
14.835294,43.189185,0.392308,0.206000,0.976826
10.794389,32.996433,0.379171,0.178500,0.969322
9.862270,33.428772,0.373710,0.187786,0.966543
8.768043,33.984275,0.367553,0.191429,0.963644
8.768043,30.046900,0.352704,0.187429,0.956771
8.768043,27.870250,0.341351,0.184571,0.954113
8.768043,23.286653,0.319020,0.166357,0.949907
8.133876,18.650710,0.300716,0.152429,0.943913
7.554003,18.266618,0.301686,0.148071,0.944272
6.253893,17.363978,0.294798,0.135071,0.940017
6.117029,15.220797,0.297237,0.140286,0.938214
6.117029,13.338064,0.299559,0.125500,0.938276
6.117029,12.645267,0.296692,0.137000,0.936222
6.117029,11.911528,0.292684,0.131286,0.931046
6.117029,11.846986,0.293665,0.141000,0.930043
6.117029,10.415132,0.292461,0.139786,0.928240
6.117029,9.224536,0.286567,0.137214,0.924240
6.117029,9.325585,0.283496,0.135000,0.924972
4.669476,7.887724,0.283490,0.129071,0.924390
4.669476,7.188929,0.269598,0.119214,0.916900
4.669476,7.178450,0.262829,0.109571,0.910792
