MejorEval,SolActiva
71.840926,71.840926
71.840926,80.549667
71.840926,80.549538
71.840926,78.268814
71.840926,79.046989
71.840926,79.046991
71.840926,97.525601
71.840926,99.806324
71.840926,99.836159
71.840926,99.836042
71.840926,99.836107
71.840926,99.934279
71.840926,89.898010
71.840926,89.898089
71.840926,89.897156
71.840926,88.372069
71.840926,77.928974
71.840926,77.930840
71.840926,73.878495
71.840926,85.259992
71.840926,85.259718
71.840926,85.261254
71.840926,85.387014
71.840926,79.507022
71.840926,79.482583
71.840926,79.678447
71.840926,79.677900
71.840926,79.677948
71.840926,79.429626
71.840926,79.380585
71.840926,78.922342
71.840926,78.921685
71.840926,78.915507
71.840926,78.922273
71.840926,78.922595
71.840926,78.918646
71.840926,78.918839
71.840926,78.820411
71.840926,79.801552
71.840926,80.070245
71.840926,80.070204
61.527594,61.527594
61.527594,61.552126
61.498345,61.498345
59.720404,59.720404
59.720404,60.199774
59.720404,60.199281
59.720404,60.199137
59.720404,60.204701
59.720404,60.194373
59.720404,60.194807
59.720404,60.195173
59.720404,64.631738
59.720404,64.631669
59.720404,64.820604
59.720404,83.920090
59.720404,83.917419
59.720404,83.992586
59.720404,84.027639
59.720404,91.139828
59.720404,91.181961
59.720404,91.270565
59.720404,110.018375
59.720404,109.624641
59.720404,108.805970
59.720404,109.162386
59.720404,109.561698
59.720404,109.560106
59.720404,109.470703
59.720404,109.495217
59.720404,109.015699
59.720404,109.015693
59.720404,108.237423
59.720404,85.052229
59.720404,108.019823
59.720404,108.121651
59.720404,108.134436
59.720404,108.113075
59.720404,105.141598
59.720404,105.106544
59.720404,102.351223
59.720404,102.351223
59.720404,102.361788
59.720404,102.361829
59.720404,102.356013
59.720404,102.355971
59.720404,97.445375
59.720404,84.614325
59.720404,83.454567
59.720404,83.454649
59.720404,79.680779
59.720404,79.681327
59.720404,69.843421
59.720404,69.875475
59.720404,69.861315
59.720404,69.754951
59.720404,69.742194
59.720404,70.794332
59.720404,80.348575
59.720404,65.678822
59.720404,65.653458
59.720404,65.653124
59.720404,65.653073
59.720404,65.656384
59.720404,65.571067
59.720404,65.641225
59.720404,65.634915
59.720404,65.632831
59.720404,65.632803
59.720404,65.632754
59.720404,76.264187
59.720404,74.284071
59.720404,74.284005
59.720404,74.281900
59.720404,74.535185
59.720404,74.537290
59.720404,74.537158
59.720404,66.264293
59.720404,63.417300
59.720404,63.419282
59.720404,63.387446
59.720404,63.403358
59.720404,63.386799
59.720404,63.389166
59.720404,63.389187
59.720404,60.764616
59.720404,60.511531
59.720404,60.579870
59.720404,60.619304
59.720404,60.620295
59.720404,60.619546
59.720404,60.619514
46.428037,46.428037
46.428013,46.428013
46.427990,46.427990
46.427981,46.427981
45.447640,45.447640
45.447640,45.447692
38.434703,38.434703
38.434703,51.739879
38.434703,51.743868
38.434703,41.112635
38.434703,49.129475
38.434703,49.128933
38.434703,49.065888
38.434703,49.066010
38.434703,49.066043
38.434703,49.065859
38.434703,41.049019
38.434703,41.048890
38.434703,41.033254
