MejorEval,SolActiva
59.008501,59.008592
54.530071,54.530071
54.530071,54.553478
54.530071,54.553477
54.530071,54.552016
54.530071,54.548127
54.530071,71.759009
54.530071,71.758661
54.530071,71.761588
54.530071,71.806242
54.530071,74.206278
54.530071,74.206187
54.530071,74.206552
54.530071,74.205953
54.530071,74.206125
54.530071,73.959473
54.530071,73.788366
54.530071,73.785794
54.530071,73.797503
54.530071,73.797567
54.530071,73.797492
54.530071,73.797658
54.530071,77.097914
54.530071,77.119124
54.530071,77.133542
54.530071,77.133542
54.530071,77.136267
54.530071,80.731187
54.530071,80.919806
54.530071,63.490798
54.530071,63.489520
54.530071,63.489520
54.530071,63.495466
54.530071,63.500955
54.530071,63.500955
54.530071,63.424411
54.530071,63.656795
54.530071,63.656795
54.432415,54.432415
54.432415,54.432432
54.351778,54.351778
54.351778,54.470709
54.351778,54.470709
54.351778,54.470749
54.351778,54.470768
54.351778,54.513720
54.168709,54.168709
54.164956,54.164956
54.164956,54.165574
54.164956,54.165574
54.164956,54.167741
54.164956,54.167741
54.164956,54.168040
54.108427,54.108427
50.514283,50.514283
50.514283,50.514469
50.514283,50.514946
50.514283,50.514988
50.514283,50.514905
50.513077,50.513077
50.513077,50.513160
50.513077,50.859416
50.513077,50.859416
50.513077,50.859416
50.513077,50.859416
50.513077,50.859416
50.513077,50.859416
50.513077,50.859416
50.513077,50.859416
50.513077,50.859416
50.513077,50.859416
50.513077,50.859416
50.513077,50.859416
48.560118,48.560118
48.560118,48.560348
48.030113,48.030113
48.000685,48.000685
48.000685,48.014155
43.531265,43.531265
43.531265,43.531265
43.342542,43.342542
43.342542,43.344240
43.342542,43.345157
43.342542,43.347912
43.342542,43.347912
43.342542,43.347912
43.336895,43.336895
43.336895,43.336895
43.336895,43.336953
43.336895,43.338787
43.336895,43.338787
43.292106,43.292106
43.291181,43.291181
43.291181,43.291181
43.291065,43.291065
43.291065,43.291094
43.291065,43.291079
43.291065,43.291079
43.291065,43.291079
43.291065,43.291136
43.291065,43.291136
43.291065,43.291136
43.279497,43.279497
43.279497,43.279497
43.279468,43.279468
43.278092,43.278092
43.278092,43.278154
43.278092,43.278154
43.278092,43.278154
43.276456,43.276456
43.276342,43.276342
43.276342,43.276342
43.276342,43.276432
43.276342,43.276432
43.276342,43.276432
43.276342,43.276432
43.273046,43.273046
43.273046,43.273046
43.273046,43.273046
43.273046,43.273046
34.552355,34.552355
34.552355,34.552355
32.434488,32.434488
32.434488,32.434488
32.434488,32.434488
32.434488,32.434488
32.434488,32.434488
32.434435,32.434435
32.434435,32.434435
26.062473,26.062473
26.056970,26.056970
26.056970,26.056970
26.056970,26.056970
26.056970,26.056970
26.056970,26.056970
24.670377,24.670377
24.324671,24.324671
24.324534,24.324534
24.317799,24.317799
24.317799,24.317799
24.317332,24.317332
24.317332,24.317332
24.317332,24.317332
24.317324,24.317324
22.012476,22.012476
21.563256,21.563256
21.563256,21.563256
21.563256,21.563256
21.563256,21.563256
21.563256,21.563256
21.563256,21.563256
18.064887,18.064887
18.064887,18.064887
17.616675,17.616675
17.616675,17.616675
17.616675,17.616675
17.616675,17.616675
17.616675,17.616675
17.616675,17.616675
17.616675,17.616675
15.466234,15.466234
15.456551,15.456551
15.456551,15.456551
15.454737,15.454737
15.454737,15.454737
15.454737,15.454737
15.454737,15.454737
15.454737,15.454737
15.454737,15.454737
15.454737,15.454737
15.454737,15.454737
15.454737,15.454737
15.454737,15.454737
15.454711,15.454711
15.454711,15.454711
15.454711,15.454711
15.454711,15.454711
15.454711,15.454711
15.454711,15.454711
11.722354,11.722354
11.618301,11.618301
11.618301,11.618301
11.617824,11.617824
11.614010,11.614010
11.575606,11.575606
11.575577,11.575577
11.575577,11.575577
11.575577,11.575577
11.568349,11.568349
11.568349,11.568349
11.568349,11.568349
11.459501,11.459501
11.459501,11.459501
11.459501,11.459501
11.459501,11.459501
11.459501,11.459501
11.459501,11.459501
11.459501,11.459501
11.459501,11.459501
11.400185,11.400185
11.400185,11.400185
11.400135,11.400135
11.400135,11.400135
11.400085,11.400085
11.393046,11.393046
11.393046,11.393046
11.393046,11.393046
11.393046,11.393046
11.393046,11.393046
11.393046,11.393046
11.392744,11.392744
11.392744,11.392744
11.392744,11.392744
11.392744,11.392744
7.410624,7.410624
7.410624,7.410624
7.408822,7.408822
7.408822,7.408822
7.408822,7.408822
7.404543,7.404543
7.404543,7.404543
7.404510,7.404510
7.404510,7.404510
7.404510,7.404510
7.404510,7.404510
7.404510,7.404510
7.404510,7.404510
7.404510,7.404510
7.404510,7.404510
7.404510,7.404510
7.404510,7.404510
7.404510,7.404510
7.404510,7.404510
7.363259,7.363259
7.363259,7.363259
7.363138,7.363138
7.363138,7.363138
7.363138,7.363138
7.363138,7.363138
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.363123,7.363123
7.344913,7.344913
7.344913,7.344913
7.344713,7.344713
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.344481,7.344481
7.283168,7.283168
5.215758,5.215758
5.215758,5.215758
5.215758,5.215758
5.215758,5.215758
5.215687,5.215687
5.215687,5.215687
5.215687,5.215687
5.213977,5.213977
5.213977,5.213977
5.213977,5.213977
5.213977,5.213977
5.213977,5.213977
5.213977,5.213977
