MejorEval,PromedioEval
25.043538,83.714647
27.422843,85.315729
23.735421,82.021996
28.196714,89.209413
29.153501,85.264670
24.933277,83.142733
36.423126,82.612064
37.364316,84.187385
29.458284,84.966198
26.977029,82.386436
24.707204,84.004666
23.005600,84.438768
29.034513,83.153668
25.766398,85.728199
32.799991,81.852340
31.006764,80.581061
46.298396,85.242893
35.336559,83.507877
19.075071,79.634500
24.055779,84.616596
24.391139,81.996495
40.487522,86.120846
35.950900,85.020650
41.544706,85.958407
29.424307,89.542220
28.151383,87.092340
24.494393,90.227138
38.900586,88.114481
24.741556,95.728739
33.483078,92.306378
39.214976,97.200748
30.045520,90.886520
53.174132,97.310411
30.438146,101.366652
31.366536,96.887181
54.926201,96.964132
52.558102,100.621566
62.314447,103.313267
65.183559,100.212297
55.971932,98.824713
57.502299,100.378441
48.950547,102.336036
47.869130,97.113401
47.435720,100.189989
41.946676,96.656001
55.703839,97.455561
48.660534,97.872956
36.421228,97.321169
51.060443,100.827529
42.542734,91.397005
32.024171,96.500699
38.282408,96.270760
38.224503,98.168035
58.259019,97.521351
59.443661,99.665314
51.430140,92.346196
57.365045,99.732734
53.540786,103.434762
58.472173,97.503953
55.164176,98.930545
50.251978,97.163245
37.706769,94.512396
49.325253,93.308906
35.642617,92.937141
51.900529,99.251858
49.486187,98.778523
33.736182,94.338903
42.254145,91.102339
42.635934,90.782860
30.660820,89.682425
43.463347,88.494228
51.133250,85.722216
46.662733,88.258672
48.162391,86.251377
48.622886,85.165234
35.598601,85.238060
49.583846,88.019159
39.106660,89.640185
39.165212,83.039261
32.547132,85.799249
42.946911,89.462806
36.606652,89.139176
49.332808,94.791340
28.213735,91.805439
36.544410,91.311330
39.196764,91.069490
35.293502,94.290580
43.221818,94.337814
26.402710,89.145140
41.692327,89.890973
39.270070,93.422591
38.626131,96.660878
21.357132,94.532371
34.570634,97.796353
31.833296,93.376767
43.590580,91.936734
31.068576,88.721004
44.485669,89.657732
47.534560,88.801816
40.056483,84.939831
44.445811,83.255001
47.250027,85.809709
35.240163,83.239577
38.922166,87.848097
35.444592,84.077705
43.840566,84.718307
46.131943,87.529296
46.826354,88.699346
46.380939,88.813427
35.983244,85.824909
47.328945,90.858327
46.424424,85.362341
41.443099,86.263194
32.282509,82.910683
38.511923,80.735163
39.589097,79.329136
33.135976,74.914641
26.503474,77.436601
28.380737,83.381119
43.606784,84.708366
47.354204,84.097143
50.128221,84.671443
46.849139,85.430654
34.487912,87.644670
46.753777,84.650889
42.942088,89.473863
41.989567,84.271972
50.284874,84.569965
49.496908,85.178759
42.514303,85.861786
40.140885,83.346311
43.759854,85.125663
38.045756,85.296613
35.248894,83.472778
40.385798,85.022935
49.325960,86.977326
46.071757,89.847411
49.025103,88.403567
51.721604,91.228180
36.926416,86.448514
44.995428,86.462109
61.545322,95.190795
55.017419,97.473301
57.193408,98.545933
43.900274,96.361183
48.178174,96.604488
52.000232,90.596997
43.720167,91.310320
56.205138,95.727452
49.980068,90.958945
47.222509,91.052326
52.932513,89.308710
45.496278,88.363232
46.147626,88.344931
47.381148,83.793628
46.292174,90.374746
42.803979,92.138918
49.666784,94.303186
45.273176,91.823213
44.981843,94.844828
46.357638,94.104843
57.486289,91.724394
52.973904,88.646592
34.083957,90.189039
42.892369,89.114411
50.164230,83.808625
39.252037,88.309255
36.708396,92.001573
34.468861,88.754774
40.487331,85.865098
51.470165,94.506440
44.680724,93.365972
46.607390,94.738033
37.451101,92.440967
25.229710,94.435099
25.890877,91.638301
33.093278,94.300361
42.223056,95.459795
24.920754,95.653869
42.795835,96.904383
45.768505,97.224261
43.349399,90.479222
54.021956,93.830065
48.388590,96.147056
44.637570,94.701112
41.468950,94.191356
50.540856,92.847962
44.016307,86.256604
46.986397,89.645290
47.742829,87.703958
42.088918,89.658123
41.429491,90.510719
44.613343,93.180949
31.468182,90.637676
41.846478,94.071105
49.360339,91.646127
47.958211,87.249157
38.036243,92.494190
51.517576,93.724449
44.928906,98.743569
44.544241,96.491834
50.351815,98.226942
45.729209,96.401982
56.073182,95.202509
53.819050,96.346015
53.644837,95.996680
43.409956,99.757413
56.695700,99.799524
46.961576,93.609613
35.702926,95.789708
48.819033,93.533801
54.120144,93.535912
55.047675,94.516917
52.546259,92.246393
53.778040,94.305805
44.532502,96.897826
62.923045,95.611947
45.380650,92.824676
38.943555,87.360290
45.012465,87.599974
41.289911,87.695097
35.712102,88.957463
46.773140,90.086492
26.004034,87.083983
20.587067,85.211868
29.122562,85.273628
32.661026,83.978551
30.156399,84.784188
30.134152,86.486490
37.852450,83.645845
37.678979,81.788784
19.237174,83.800457
31.590330,82.300112
38.220059,82.927622
30.603157,93.037564
37.504019,91.531245
50.913282,92.201849
42.269417,93.513294
48.394495,93.441585
47.973097,92.782412
59.137663,88.935929
44.176464,88.284505
45.019289,87.268688
39.047358,86.307446
35.883892,86.400773
40.869341,88.779695
46.281785,85.910163
43.503338,86.524826
42.056358,86.323796
42.721949,87.923292
42.361443,83.120502
38.445024,80.518369
45.166797,83.076531
45.087657,84.607078
42.123040,88.072881
47.525521,87.861194
47.206500,84.158678
38.256965,81.453024
32.153815,78.801463
43.986906,87.382319
36.420403,87.356899
43.288518,82.560142
35.057168,83.533479
28.593334,83.520164
37.072791,82.570553
32.839429,84.645510
22.510989,84.779371
32.866985,87.730114
34.196123,85.191137
25.953181,88.459635
28.549599,90.965899
36.343553,90.471760
27.256283,93.305308
36.505512,88.879600
30.848613,98.257512
32.946883,103.860698
30.650957,106.578525
32.787436,104.982016
36.410780,101.670103
34.212862,102.088103
30.194864,96.209267
26.513788,93.298455
27.261765,87.256004
25.373950,85.805941
28.504081,91.359234
25.437329,88.586899
16.702627,87.437440
28.980472,88.005089
34.012891,89.129744
27.513970,84.195870
23.161782,84.149100
29.620925,89.267027
26.727776,89.588080
26.950199,83.620679
32.800690,84.220723
23.810010,82.007471
24.615666,81.856051
17.913802,82.525250
25.384193,85.168809
25.883316,86.911360
21.710850,83.754754
14.268270,78.849444
24.364495,81.511359
26.094091,80.311962
20.037979,81.691717
24.380911,84.839717
23.894105,87.176101
31.956179,87.018032
31.385231,80.757728
33.832256,84.658820
34.429013,78.390598
34.810456,81.114823
39.550491,80.426128
38.523207,79.255778
25.612876,75.052343
30.357284,76.653779
19.896235,67.138243
20.000544,69.748036
34.462695,69.447423
31.553875,72.191383
22.211775,71.766273
26.655055,74.682973
28.122785,73.888069
29.865561,73.336810
32.010495,73.821676
37.401284,75.869911
38.817808,77.268653
31.432363,73.434533
32.305352,75.922332
29.252517,76.105514
26.724130,75.356204
29.612607,75.898942
29.579819,73.530372
28.598343,75.568690
33.682299,75.431800
20.473533,77.600312
23.620785,75.650454
21.681952,74.081261
20.027980,81.318389
24.632089,78.110123
22.970674,76.944585
20.327934,72.593188
24.576695,67.762417
21.718898,64.426721
26.072854,63.621597
26.674765,66.044579
32.640463,72.835898
29.334181,73.282963
28.272960,70.375467
26.122866,72.832898
27.666755,73.299524
33.139227,74.527861
25.202828,79.774993
23.349920,78.303980
20.256449,76.914813
36.308957,76.562120
25.782760,75.117048
14.872915,71.810520
14.493548,70.277793
16.653550,71.792681
28.630890,70.436332
24.528265,70.666291
24.562263,70.931795
17.298268,69.269897
19.722946,67.672003
11.856872,67.725368
23.297654,73.209773
23.770459,73.103538
36.252768,75.165204
17.745485,70.216939
24.199973,66.910294
16.600491,64.716662
15.801050,65.265751
31.979678,68.749222
17.859986,66.501481
17.843634,64.577556
16.136155,70.479660
36.032903,73.143549
16.824856,73.691499
24.738988,76.487606
36.963010,76.180656
31.698109,73.669102
37.330913,74.118148
29.318765,71.988805
34.392645,75.978435
29.202574,74.952429
27.360954,74.590010
38.719523,74.425335
25.374272,72.338542
28.001450,76.027223
24.109610,81.516271
43.497266,85.603445
53.160149,88.586174
48.176578,93.407315
40.920221,94.518892
45.713022,97.597582
56.037980,93.087459
36.374390,93.992693
56.527124,94.191589
36.123250,92.801232
49.038799,93.862456
40.679346,91.958029
48.325936,89.165112
52.338217,95.199938
55.677966,95.195425
47.211756,91.952329
58.137121,92.931324
38.903019,94.714581
53.130476,93.968493
48.094860,92.471781
55.197128,93.792485
55.325585,96.518168
45.101444,97.443971
45.693703,95.620074
39.846997,88.780155
48.128260,95.556631
42.889375,96.885080
46.378114,97.623254
