# Semilla: 1729461845
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
24.281429,88.437213,0.484655,0.333286,0.997265
24.281429,91.570653,0.476735,0.322929,0.997097
24.281429,85.145037,0.468924,0.310071,0.995933
24.281429,85.784367,0.466959,0.318214,0.995774
24.281429,90.002175,0.457316,0.315357,0.994428
24.281429,89.235831,0.457045,0.313929,0.993727
24.281429,86.791258,0.456124,0.302071,0.995424
24.281429,88.570460,0.449169,0.306643,0.993933
24.281429,88.902620,0.447094,0.284571,0.992590
24.281429,87.690414,0.441231,0.292571,0.991711
24.281429,86.763436,0.434586,0.288571,0.992483
24.281429,87.947657,0.428835,0.287571,0.991174
24.281429,90.538640,0.427082,0.281929,0.991117
24.281429,80.686708,0.428159,0.282857,0.991795
24.281429,81.867577,0.423490,0.273429,0.989333
24.281429,81.664346,0.417233,0.277071,0.989178
24.281429,84.197071,0.412512,0.273857,0.988998
24.281429,88.327608,0.418378,0.263000,0.990491
20.924548,85.835679,0.417418,0.273714,0.989423
20.924548,93.299586,0.419243,0.279286,0.990069
20.924548,92.229449,0.420833,0.278571,0.987675
20.924548,86.455308,0.410618,0.263500,0.985647
20.924548,85.138353,0.399802,0.245857,0.983057
20.924548,89.065397,0.394039,0.259143,0.981117
20.924548,85.093742,0.391667,0.249214,0.982542
20.924548,81.829099,0.392406,0.239143,0.983248
20.924548,79.590482,0.389390,0.249071,0.980694
20.924548,75.610235,0.392596,0.251143,0.980535
20.924548,74.579843,0.386429,0.253429,0.980459
16.691213,72.277163,0.386151,0.244714,0.977772
16.691213,77.311535,0.391002,0.265714,0.977844
16.691213,74.988643,0.387749,0.252571,0.976660
16.691213,80.772145,0.390559,0.255357,0.979895
16.691213,84.431601,0.386757,0.248143,0.974370
16.691213,81.008030,0.381718,0.248714,0.972373
16.691213,73.420228,0.377606,0.239929,0.974187
16.691213,73.227538,0.380059,0.241857,0.978319
16.691213,73.824744,0.378302,0.245357,0.976287
16.691213,71.018671,0.373098,0.234714,0.972484
16.691213,67.670118,0.364563,0.239714,0.967571
16.691213,66.908419,0.363802,0.235071,0.970612
14.956612,69.297052,0.366012,0.238071,0.969821
14.956612,75.134526,0.365457,0.237357,0.969595
14.956612,64.468167,0.358084,0.220357,0.966875
14.956612,68.049484,0.359082,0.236071,0.967769
