MejorEval,SolActiva
117.697716,117.697716
117.697716,117.698600
117.697716,117.700025
117.147812,117.147812
117.147812,117.148525
117.147812,117.148375
117.147812,117.148596
117.080469,117.080469
117.080469,117.081699
116.018873,116.018873
115.926766,115.926766
110.447899,110.447899
110.447899,110.454263
110.447899,110.459496
110.447899,110.460696
110.447899,110.544849
110.447899,110.544760
90.074670,90.074670
90.074670,90.084986
90.074670,90.258274
90.074670,90.263224
90.074670,90.345860
90.074670,90.345904
90.074670,92.260042
90.074670,92.257457
90.074670,92.247117
90.074670,92.596093
90.074670,92.595993
90.074670,92.642474
90.074670,94.097718
90.074670,94.097072
90.074670,94.097072
90.074670,94.099097
90.074670,93.783868
90.074670,93.745507
77.615526,77.615526
77.615517,77.615517
77.615497,77.615497
76.414340,76.414340
76.414279,76.414279
76.414279,97.535069
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
76.414279,97.534888
