MejorEval,SolActiva
98.527004,98.527004
98.527004,100.576914
98.527004,100.590953
98.527004,100.586151
98.527004,100.642431
92.762791,92.762791
92.762791,92.763115
84.813975,84.813975
84.813960,84.813960
84.813960,84.815225
84.769292,84.769292
84.758907,84.758907
84.758907,85.072546
70.899894,70.899894
70.899894,73.214255
70.899894,73.283611
70.899894,73.283653
70.899894,73.278561
70.899894,73.277231
70.899894,83.806113
70.899894,82.310803
70.899894,78.828584
70.899894,75.153164
70.899894,75.153220
70.899894,75.153376
70.899894,75.199330
70.899894,75.199105
70.899894,75.567967
70.899894,75.569297
70.899894,75.569297
70.899894,75.546314
58.390356,58.390356
37.548466,37.548466
37.533290,37.533290
37.533290,40.514833
37.533290,39.543140
37.533290,39.535208
37.533290,39.401180
37.533290,39.401180
37.533290,38.849287
37.533290,38.859647
37.533290,38.859647
37.533290,38.849144
37.533290,38.849208
37.533290,38.849208
37.533290,38.848896
37.533290,39.127523
37.533290,39.127523
37.533290,39.127523
37.533290,39.127523
37.533290,39.127523
37.533290,39.127523
28.172490,28.172490
28.158932,28.158932
28.157241,28.157241
28.119613,28.119613
28.119613,28.119613
28.119613,28.119613
28.119613,28.161027
28.119613,28.181785
28.119613,28.145416
28.119613,28.145436
28.119613,28.145358
28.119613,28.147049
28.119613,28.147049
28.119613,28.147049
28.119613,28.147049
27.196851,27.196851
27.196851,27.196851
27.196589,27.196589
27.196378,27.196378
27.196358,27.196358
27.196316,27.196316
27.196161,27.196161
25.443370,25.443370
25.443370,25.443370
25.443370,25.443374
25.443370,25.443374
25.443212,25.443212
25.443212,25.443212
25.443212,25.443473
25.443212,25.443785
25.443212,25.443947
25.443212,25.443947
25.443212,25.443947
21.761977,21.761977
21.761977,21.761977
21.761977,21.762010
21.761977,21.765617
21.761977,21.765617
21.761977,21.765617
21.761977,21.765617
21.711378,21.711378
21.711378,21.711386
21.711378,21.711386
21.711378,21.711386
21.711376,21.711376
21.711376,21.711588
17.902068,17.902068
17.901856,17.901856
17.656067,17.656067
17.656067,17.656067
17.656067,17.656140
17.656067,17.656107
17.656067,17.656100
17.656067,17.656128
6.655257,6.655257
6.653566,6.653566
6.653566,6.653566
6.637701,6.637701
6.603700,6.603700
6.602715,6.602715
6.602715,6.602715
6.602715,6.602715
6.602715,6.602715
6.602715,6.602715
6.602715,6.602715
6.602715,6.602715
6.496110,6.496110
6.496110,6.496110
6.496110,6.496110
6.496110,6.496110
6.496110,6.496110
6.496101,6.496101
6.496101,6.496101
6.353582,6.353582
6.353582,6.353582
6.353582,6.353582
6.353582,6.353582
6.353449,6.353449
6.353449,6.353449
6.353449,6.353449
6.353449,6.353449
6.353449,6.353449
6.346892,6.346892
6.346892,6.346892
6.293445,6.293445
6.293333,6.293333
6.293333,6.293333
6.267232,6.267232
6.267232,6.267232
6.259412,6.259412
6.259412,6.259412
6.259299,6.259299
6.259283,6.259283
6.259283,6.259283
6.259283,6.259283
6.259283,6.259283
6.259283,6.259283
6.259283,6.259283
6.259283,6.259283
6.259283,6.259283
6.259283,6.259283
5.660701,5.660701
5.660701,5.660701
5.660701,5.660701
5.660701,5.660701
5.660701,5.660701
5.660701,5.660701
