MejorEval,PromedioEval
40.728936,79.641542
40.728936,72.104527
29.797367,65.443380
29.083302,61.546262
29.083302,62.192761
29.083302,61.111927
29.083302,59.976768
17.604909,59.949866
17.604909,58.111527
17.604909,54.222782
17.604909,56.121852
17.604909,55.465335
17.604909,47.256400
17.604909,51.302661
14.663022,47.375405
14.663022,47.050216
14.663022,47.467194
14.663022,43.914997
14.663022,44.562544
14.663022,34.330753
14.663022,33.323478
14.663022,30.602123
14.402326,26.608205
14.402326,25.498203
13.019600,24.162397
12.203573,24.271856
12.203573,22.767275
12.203573,18.739628
12.193406,18.271842
10.621103,15.938226
10.621103,16.014829
10.621103,14.606851
5.507488,17.746466
5.372564,14.680457
5.372564,14.017007
5.366606,12.524509
4.806211,12.625786
4.081049,11.389330
4.041869,10.377318
3.337002,9.538169
3.337002,8.097619
1.430007,7.072903
1.430007,7.304194
1.396371,6.434405
1.396371,5.903941
1.297556,6.525622
1.297556,5.223157
1.297556,4.799127
1.128389,4.755178
1.128389,4.965408
1.128389,4.573691
1.070174,5.861356
1.030326,6.519187
0.850998,4.632560
0.850998,5.137836
0.850998,3.601400
0.850998,3.585575
0.850998,3.217677
0.850998,3.041326
0.845880,3.398859
0.845880,2.718928
0.845880,2.234059
0.837232,2.221785
0.779763,2.398293
0.761434,2.432092
0.761434,1.881941
0.724854,2.299225
0.695756,3.365098
0.695756,3.175170
0.695756,3.496602
0.695756,2.719808
0.644366,3.755598
0.644366,3.676122
0.233782,5.334421
0.233280,3.559004
0.233280,2.719218
0.233280,2.016475
0.213844,3.277097
0.213844,2.095611
0.213844,2.474425
0.213844,2.776691
0.158695,2.992384
0.081167,1.042490
0.081167,1.998014
0.081167,2.128854
0.075226,1.141215
0.075226,1.271404
0.074239,1.334892
0.074239,1.457171
0.074239,1.468610
0.074239,2.232790
0.059892,1.935141
0.059892,2.096209
0.059892,3.380695
0.059892,5.016391
0.059892,1.116157
0.059892,0.961771
0.057513,1.490145
0.057513,2.196769
0.053782,2.015873
0.050868,2.606243
0.050868,2.117260
0.045790,2.447189
0.045790,1.761916
0.025307,0.649625
0.025307,1.385279
0.025307,0.969515
0.025307,1.446648
0.024693,1.822305
0.019829,2.549853
0.019829,1.357696
0.019829,1.836500
0.019829,1.347040
0.019829,0.609929
0.019829,1.017462
0.019463,1.683794
0.019463,2.033995
0.013928,1.386595
0.013928,1.765402
0.013447,1.974227
0.013447,1.342354
0.013447,2.223006
0.013447,0.860360
0.013447,2.125978
0.013447,2.581391
0.012946,2.688606
0.012946,0.624376
0.010098,0.587683
0.009647,0.549272
0.007117,0.632176
0.007117,1.428880
0.007117,1.857258
0.007117,0.979927
0.006117,0.971624
0.006117,0.233500
0.006117,1.447469
0.006117,2.492935
0.006117,2.335183
0.005622,2.633535
0.005622,3.107082
0.005622,2.613914
0.005622,1.070691
0.005622,0.523827
0.005326,1.441986
0.005297,1.465990
0.004911,0.668610
0.004911,0.474856
0.004331,0.465002
0.004331,0.847766
0.002731,1.619266
0.002731,1.126204
0.002731,1.599151
0.002731,0.506179
0.002731,1.378684
0.002731,2.109519
0.002731,1.060525
0.002675,1.062999
0.002675,1.238665
