MejorEval,PromedioEval
30.424549,90.437733
30.424549,87.296063
30.424549,87.427611
28.343933,85.724425
28.343933,85.092110
28.343933,86.552078
22.023400,83.517408
22.023400,80.690228
22.023400,84.511892
22.023400,79.133385
22.023400,83.329908
22.023400,84.366835
22.023400,84.125685
22.023400,82.065549
20.001840,79.649947
18.249653,73.627592
14.858228,75.171631
13.462430,77.638611
13.462430,86.381174
13.462430,85.121545
13.462430,75.138398
13.462430,76.145469
13.462430,83.980389
13.462430,81.117215
10.295178,72.245790
10.295178,80.299678
10.295178,75.091671
10.295178,81.058852
10.295178,85.877209
10.295178,85.125631
10.295178,88.394285
10.295178,84.879968
10.295178,81.909834
10.295178,87.924510
10.295178,85.829687
10.295178,84.535090
10.295178,91.975243
10.295178,83.466467
10.295178,89.470761
10.295178,85.275315
10.295178,84.590052
10.295178,81.989199
10.295178,83.601121
10.295178,86.900954
10.295178,86.177331
10.295178,78.096777
10.295178,78.681450
10.295178,80.773804
10.295178,82.476747
10.295178,79.492670
10.295178,75.808131
10.295178,74.417700
9.299077,73.449960
9.299077,74.852562
9.299077,76.285493
9.299077,79.645260
9.299077,76.133030
9.299077,76.246437
9.299077,74.474903
9.299077,69.997442
9.299077,72.249689
9.299077,73.171976
9.299077,74.801375
9.299077,75.783030
9.299077,71.270922
9.299077,76.063373
9.299077,72.407895
9.299077,76.273544
9.299077,78.509595
9.299077,77.353700
9.299077,81.699063
9.299077,82.996089
9.299077,84.135753
9.299077,78.395583
9.299077,74.315463
9.299077,72.636533
9.299077,66.609949
9.299077,68.040374
9.299077,66.645170
9.299077,68.737008
9.299077,68.298160
9.299077,73.225830
9.299077,70.184249
9.299077,68.179835
9.299077,70.611342
9.299077,70.969224
9.299077,72.484027
9.299077,70.982155
9.299077,72.158108
9.299077,72.254003
9.299077,70.529441
9.299077,66.396614
9.299077,63.531441
9.299077,68.184834
9.299077,69.558743
9.299077,68.476896
9.299077,71.339866
9.299077,66.643470
9.299077,63.846257
9.299077,65.250607
9.299077,68.464742
9.299077,68.367776
9.299077,72.112891
9.299077,74.598611
9.299077,72.183776
9.299077,76.781693
9.299077,78.629400
9.299077,78.118547
9.299077,76.723825
9.299077,76.129667
9.299077,79.025176
9.299077,80.314126
9.299077,83.267366
9.299077,84.634268
9.299077,80.126751
9.299077,76.936498
9.299077,74.202066
9.299077,78.082009
9.299077,73.979550
9.299077,76.414856
9.299077,77.109674
9.299077,70.917003
9.299077,61.636618
9.299077,62.079427
9.230824,62.792417
8.413805,61.980908
8.413805,60.726043
8.413805,58.223048
8.361547,56.636802
8.361547,57.539122
8.361547,62.559302
8.361547,62.371112
8.361547,58.049532
8.221414,57.684267
8.221414,60.841381
8.221414,56.423572
8.221414,60.156361
8.221414,59.661044
8.221414,61.788112
8.221414,59.465516
8.221414,64.746830
8.221414,58.888857
8.221414,59.540969
8.221414,58.474665
8.221414,59.312180
8.221414,57.555043
8.221414,55.957653
8.221414,57.375633
8.221414,53.824001
8.221414,57.593255
8.221414,54.765581
8.221414,60.709682
8.221414,58.356104
8.221414,61.203499
8.221414,67.612174
8.221414,62.994543
8.221414,65.669454
6.191775,66.913561
6.191775,60.951573
6.191775,63.936983
6.191775,60.986088
6.191775,67.221242
6.191775,65.187525
6.191775,66.103059
6.191775,62.913609
6.191775,57.243757
6.191775,55.623899
5.683347,58.049134
5.683347,54.014973
5.683347,57.656683
5.683347,58.051551
5.683347,54.177204
5.344693,57.161094
5.344693,55.965826
5.344693,58.153899
5.344693,58.886233
5.344693,53.327773
5.344693,55.703838
5.081602,56.674843
5.081602,56.186755
5.081602,57.635345
5.081602,51.704458
5.081602,51.514109
5.081602,50.576258
5.081602,52.578033
5.081602,48.866802
5.081602,50.285178
5.081602,52.407195
5.081602,54.075344
5.081602,54.580707
4.815835,54.534008
4.815835,54.218287
4.815835,51.270208
4.815835,55.115477
4.815835,52.888275
4.815835,53.500658
4.815835,52.952255
4.815835,54.409811
4.815835,54.596299
4.815835,53.581320
4.815835,53.508318
4.815835,49.499234
4.815835,45.539147
4.815835,43.456653
4.815835,46.246532
4.666262,46.082744
4.666262,47.693322
4.666262,48.302171
4.666262,46.003571
4.666262,46.670091
4.666262,46.187628
4.666262,45.661408
4.666262,42.855621
4.666262,41.351300
4.666262,44.689909
4.596185,41.883458
4.516923,38.970559
4.516923,37.671148
4.516923,41.330585
4.516923,46.254350
4.516923,46.762703
4.516923,46.917777
4.516923,47.902468
4.516923,50.060978
4.516923,51.527919
4.516923,51.429323
4.516923,50.981546
4.516923,53.808994
