# Semilla: 1729462016
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
36.307300,82.638075,0.488053,0.309929,0.998884
28.839350,76.843494,0.482439,0.284357,0.997801
28.839350,73.801939,0.477298,0.268071,0.997802
28.839350,70.922599,0.474788,0.261429,0.997480
28.839350,69.027013,0.471731,0.251429,0.997354
24.478907,63.229210,0.469790,0.263714,0.996898
24.478907,60.256082,0.469902,0.260357,0.996608
24.478907,62.175301,0.467420,0.243929,0.995529
24.478907,57.799724,0.464380,0.243000,0.995029
24.478907,54.969792,0.461104,0.236714,0.995731
24.478907,58.273763,0.460337,0.252071,0.996048
24.478907,57.746617,0.462698,0.250429,0.996111
24.478907,56.206785,0.460653,0.250571,0.993647
24.478907,54.661367,0.458863,0.238000,0.992043
24.478907,57.373388,0.454455,0.227214,0.990506
22.364340,55.612366,0.454455,0.232143,0.990033
22.364340,56.602764,0.448959,0.229714,0.989276
21.400095,54.063206,0.442537,0.220214,0.990843
21.400095,51.118852,0.444827,0.219000,0.990101
21.400095,45.307537,0.439088,0.218071,0.988721
21.400095,47.364798,0.433173,0.216571,0.986937
19.024843,48.571195,0.429141,0.216571,0.984483
19.024843,51.140186,0.417318,0.201857,0.984772
19.024843,52.485880,0.418296,0.203143,0.984226
10.325314,45.566122,0.411727,0.185571,0.982633
10.056527,44.524829,0.406308,0.173429,0.981076
10.056527,50.776477,0.391692,0.181214,0.976677
10.056527,45.152846,0.394135,0.181571,0.978438
10.056527,42.762394,0.391576,0.182071,0.978427
9.445439,41.141988,0.388382,0.168929,0.978381
6.252077,38.552073,0.367202,0.169000,0.973421
6.252077,39.470922,0.353112,0.181643,0.970850
6.252077,37.526905,0.359510,0.174214,0.973330
6.252077,33.966312,0.333647,0.155571,0.970319
6.252077,30.827097,0.312559,0.133571,0.965878
5.651795,26.382206,0.306373,0.143357,0.965298
4.546724,20.640519,0.294441,0.141571,0.965938
4.546724,21.413504,0.300806,0.140143,0.966320
4.546724,21.015519,0.286288,0.131286,0.966555
4.468436,13.469976,0.263602,0.113214,0.964174
4.468436,13.229753,0.253435,0.116643,0.963002
4.368022,11.293635,0.254684,0.116643,0.961308
4.368022,11.157076,0.249390,0.117857,0.958581
4.368022,9.451590,0.249559,0.102143,0.957492
4.368022,7.739741,0.236955,0.105143,0.954917
4.368022,7.126895,0.233657,0.112857,0.953350
4.257274,6.697911,0.227024,0.100929,0.951588
4.131547,6.855257,0.225367,0.101143,0.948933
4.131547,6.836972,0.213473,0.097286,0.944339
2.699662,6.444045,0.200896,0.095500,0.941408
2.193140,6.630250,0.203647,0.095000,0.941893
2.193140,7.030008,0.204100,0.093429,0.940204
2.133648,6.995723,0.207343,0.097929,0.939850
2.093432,6.213315,0.207102,0.094357,0.939969
2.041064,5.447907,0.213451,0.100071,0.941813
2.041064,5.333514,0.211733,0.098643,0.940344
2.041064,6.227016,0.214522,0.100643,0.939771
2.041064,5.129783,0.210963,0.098000,0.941931
2.041064,5.038124,0.212518,0.091214,0.942206
2.041064,4.185313,0.210024,0.092643,0.938365
1.916110,4.104384,0.212961,0.091643,0.940009
1.916110,3.551654,0.215794,0.091214,0.937060
1.746062,3.394278,0.219569,0.091643,0.937191
1.746062,3.522468,0.214163,0.093071,0.936331
1.746062,3.393469,0.219569,0.091429,0.937190
1.746062,3.819516,0.223486,0.092000,0.934361
1.693428,3.871890,0.222796,0.088143,0.936592
1.693428,2.815602,0.231598,0.096071,0.938264
1.523247,3.482263,0.224886,0.094643,0.939089
1.246240,3.329356,0.217663,0.092357,0.935254
1.246240,3.436484,0.214318,0.087643,0.934883
1.214244,4.135263,0.211057,0.091000,0.935510
1.140559,4.007275,0.215345,0.087286,0.934982
1.140559,4.115786,0.214202,0.093571,0.935733
1.140559,4.726471,0.214363,0.088643,0.935948
1.140559,3.674634,0.219829,0.090000,0.935816
1.140559,2.933976,0.205596,0.088357,0.933467
1.140559,3.064050,0.204784,0.086071,0.934220
1.140559,2.445209,0.199208,0.086571,0.934689
1.015080,2.053348,0.194182,0.084000,0.936097
0.951966,2.664492,0.192851,0.085071,0.936423
0.951966,2.949438,0.197027,0.091357,0.938081
0.775370,2.762696,0.193143,0.084071,0.938034
0.775370,2.783549,0.196816,0.086786,0.940945
0.775370,4.459289,0.198480,0.089429,0.939201
0.775370,4.434244,0.195404,0.089429,0.940267
0.681762,3.629770,0.190135,0.091071,0.941897
0.411339,2.501625,0.188876,0.087714,0.942016
0.411339,2.111200,0.190676,0.088214,0.942917
0.411339,2.242972,0.194502,0.091500,0.945032
0.411339,2.607054,0.184516,0.082786,0.944270
0.411339,2.167333,0.184057,0.078500,0.944172
0.365910,1.589882,0.178747,0.081214,0.943498
0.365910,2.569686,0.178486,0.081786,0.945400
0.363982,2.544649,0.182369,0.088714,0.943838
0.363982,2.110998,0.180865,0.085857,0.944132
0.363982,2.483935,0.184633,0.081071,0.945076
0.349954,2.620816,0.182229,0.081857,0.941432
0.309255,1.686928,0.177718,0.077714,0.941014
0.191819,1.971220,0.178565,0.080786,0.939197
0.191819,1.320977,0.178280,0.083429,0.938869
0.191819,1.072284,0.175673,0.076857,0.940425
0.191819,2.149940,0.173588,0.077071,0.941066
0.191819,2.069577,0.171337,0.074714,0.939108
0.191819,1.166442,0.172722,0.076143,0.938359
0.191819,0.759079,0.175686,0.078000,0.941270
0.191819,1.803017,0.177790,0.080786,0.942391
0.191819,2.031076,0.172161,0.077143,0.940921
0.188721,2.843281,0.168292,0.079500,0.939840
0.188721,2.007008,0.158110,0.067643,0.937288
0.187323,2.937097,0.163863,0.069286,0.937413
0.184840,2.287598,0.161802,0.072000,0.935165
0.181323,2.818893,0.156327,0.066143,0.934354
0.173300,2.465621,0.155347,0.065500,0.932524
0.171248,1.645079,0.157714,0.067714,0.934095
0.171248,1.234525,0.153596,0.065143,0.934982
0.080222,0.952449,0.154671,0.066286,0.935677
0.080222,1.372080,0.155706,0.072000,0.934985
0.080222,1.870091,0.151455,0.074000,0.931379
0.080222,1.956591,0.149061,0.068571,0.930155
0.080222,2.512951,0.148776,0.067286,0.931030
0.076041,1.460554,0.149902,0.071357,0.927698
0.050169,1.211023,0.148404,0.065714,0.929582
0.050169,1.436304,0.146808,0.067857,0.930058
0.050169,0.772446,0.151580,0.065286,0.933941
0.050169,1.424783,0.152976,0.070857,0.933978
0.050169,0.525250,0.153955,0.070357,0.935430
0.050169,1.280623,0.155455,0.069786,0.935531
0.050169,1.954765,0.157794,0.075643,0.933179
0.050169,1.481039,0.153498,0.073357,0.933693
0.049726,1.495345,0.149667,0.068286,0.928687
0.021472,1.231973,0.144324,0.064071,0.928668
0.021472,1.182143,0.144645,0.067786,0.932043
0.021472,1.101453,0.144359,0.065714,0.931461
0.021472,1.644103,0.146669,0.070500,0.933449
0.021472,1.537219,0.143196,0.066857,0.932531
0.021472,2.825652,0.138022,0.059000,0.930512
0.019416,3.102592,0.138888,0.062214,0.930660
0.019076,1.646638,0.140618,0.061786,0.928909
0.019076,0.734900,0.139280,0.065429,0.926729
0.019076,0.477810,0.136114,0.059286,0.923959
0.019076,0.749276,0.137092,0.064500,0.924315
0.019076,0.892176,0.132282,0.055357,0.922524
0.019076,0.919838,0.128094,0.053571,0.922497
0.019076,0.495930,0.127271,0.054143,0.924103
0.017551,1.455783,0.132494,0.057214,0.924288
0.017551,1.818808,0.134959,0.056714,0.924990
0.017551,2.289322,0.135549,0.055571,0.925360
0.017551,2.756288,0.139039,0.060786,0.927367
0.017551,1.318174,0.141090,0.062357,0.930509
0.017405,1.494594,0.140404,0.065357,0.929317
0.017405,1.260205,0.136343,0.058357,0.929204
0.011800,1.644533,0.134947,0.059786,0.931167
0.011800,1.845944,0.139231,0.062571,0.935003
0.011800,1.787251,0.143157,0.061571,0.935316
0.011800,2.021310,0.136406,0.058214,0.934163
0.011800,2.904706,0.139478,0.064929,0.936145
0.011800,1.647953,0.142502,0.061000,0.935181
0.011800,0.554677,0.144373,0.057857,0.934782
0.011800,0.259877,0.143412,0.059000,0.935977
0.011800,0.902226,0.145865,0.063571,0.936353
0.011800,1.630754,0.145594,0.066929,0.936366
0.008197,1.468030,0.146892,0.062286,0.936471
0.008197,3.136587,0.148267,0.065857,0.936389
0.008197,1.369998,0.139896,0.060214,0.933497
0.008197,2.275695,0.144012,0.062929,0.935275
0.008197,2.907599,0.145680,0.064714,0.935454
0.006592,0.795874,0.139927,0.057857,0.934092
0.006592,1.353025,0.139951,0.062643,0.934189
0.006592,1.529327,0.139463,0.061571,0.935888
